code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
920017,星昊医药,0.68,648042134.12,-10.2429584177,22.3687,82882732.47,-10.61,-77.5777,12.58,5.49,0.678715139073,69.6536726015,化学制药,2026-04-24,2024-12-31
920006,晟楠科技,-0.11,74317451.42,-55.9436841534,-88.3901,-9797638.71,-117.81,-606.8704,3.56,-2.84,0.267717213625,9.9896773344,航空装备Ⅱ,2026-04-24,2024-12-31
920005,鼎佳精密,0.99,407606791.47,11.1768257799,-4.7791,59551444.06,14.6348206181,32.5881,6.78,15.57,1.168156154333,30.3795723725,消费电子,2026-04-24,2024-12-31
920002,万达轴承,1.34,345703896.54,0.6448146119,-1.9474,57572252.72,16.3,-17.1856,20.86,9.45,1.729302599338,32.5525223569,通用设备,2026-04-24,2024-12-31
900948,伊泰B股,1.76,51968107801.37,-2.0004158116,10.5181,5156616058.42,-33.27,-97.0768,16.432509055091,10.75,5.072483663783,32.0414630136,煤炭开采,2026-04-24,2024-12-31
900905,老凤祥B,3.7273,56792876456.39,-20.4978420708,-66.638,1949801688.8,-11.95,-53.2469,23.891538692634,16.2,5.617568776942,8.9253404323,饰品,2026-04-24,2024-12-31
875152,都铂股份,3.18,691716396.91,25.4453447888,,25398129.09,957.4297508184,,18.39,19.2,-3.513723580469,13.3751011995,,2026-04-24,2024-12-31
875106,交大盛阳,0.22,138586827.87,16.4193899928,,17882129.96,27.7493848185,,2.94,7.91,0.275026829875,41.4972669076,,2026-04-24,2024-12-31
875101,信诺技术,0.3,188274527.18,35.6702145459,,14905057.97,69.3821470486,,2.25,14.86,0.1549376162,29.1218570304,,2026-04-24,2024-12-31
875098,昌力科技,1.49,175503182.41,26.0672804008,,52127473.02,60.2582450858,,6.1,27.41,0.321375177915,57.2766638699,,2026-04-24,2024-12-31
875055,双阳股份,0.0674,279756720.69,-17.3513925563,,20570775.15,-41.1004395511,,1.085,6.37,0.284641153443,35.2921585178,,2026-04-24,2024-12-31
875010,回水科技,0.63,393640053.43,-17.2710867997,,60536555.12,1.8771576858,,5.46,12.32,0.655112017667,30.3240891952,,2026-04-24,2024-12-31
875007,勤川精工,0.42,252081604.18,7.5086486318,,22956079.11,-17.0808773629,,2.16,19.5,-0.611059301412,23.2985437161,,2026-04-24,2024-12-31
874956,磐吉奥,0.72,1144625823.8,3.118721055,,125340266.85,4.148731317,,5.45,13.98,1.454030260337,31.4559734494,,2026-04-24,2024-12-31
874950,乐亿通,0.49,834957618.32,2.6087321119,,43899783.03,14.7966310819,,7.85,6.41,1.366726890778,37.9466591966,,2026-04-24,2024-12-31
874929,华普新材,0.43,1203934146.86,-5.849763371,,47527642.62,33.027852777,,2.27,21.02,0.884600002886,9.2525596778,,2026-04-24,2024-12-31
874927,朗恩斯,0.54,767904413.44,29.5488754298,,39215137.27,-17.4202362169,,13.12,9.37,0.103202085395,22.9876909861,,2026-04-24,2024-12-31
874926,青蛙泵业,1.38,536518777.14,8.127089996,,103519530.25,-4.3847509432,,7.1,20.79,1.158516494267,34.5745506651,,2026-04-24,2024-12-31
874899,盛世泰科,-3.01,2426738.33,49.4735251348,,-78322990.36,11.3895714826,,1.35,1136.05,-1.430312065757,34.2636134156,,2026-04-24,2024-12-31
874889,邦科电子,0.67,171162861.68,-1.796586692,,20772998.74,-58.6248101935,,9.87,7.7,0.440535646177,52.3794059938,,2026-04-24,2024-12-31
874878,赛隆股份,-0.5428,85017209.15,18.0887036459,,-24346257.64,-56.9758930856,,4.52,-11.32,-0.113156455151,24.0541285635,,2026-04-24,2024-12-31
874875,茂特斯,0.52,429024696.22,37.8882129053,,60440475.14,-20.4187762443,,2.07,26.34,-0.998981301942,40.8654128922,,2026-04-24,2024-12-31
874872,蒲惠智造,0.15,130625219.85,76.3748180795,,7911369.69,176.8929589645,,1.9,12.29,0.020267836613,35.4979507045,,2026-04-24,2024-12-31
874864,厦迪亚斯,0.63,144590571.52,-6.1345683511,,30788117.63,-9.0258946025,,3.1,22.62,0.823316742653,49.7461699569,,2026-04-24,2024-12-31
874852,橡一科技,0.45,356838835.18,10.1428852946,,61659255.5,24.6663372908,,3.49,13.92,0.549854802987,33.0765526573,,2026-04-24,2024-12-31
874838,铭沣科技,1.9,759804460.99,10.2079196012,-48.7243,95120948.63,40.5946859385,-86.5717,7.46,28.88,1.1654915846,30.4090840266,,2026-04-24,2024-12-31
874833,辽拓大益,1.63,616170752.41,18.6527445194,,50180871.03,24.453940113,,3.97,52.46,4.216672284835,15.6863667988,,2026-04-24,2024-12-31
874829,河南规划,0.19,450325068.3,-10.427514886,,22150121.62,-61.4833279224,,5.39,3.48,-0.07941242925,36.210115252,,2026-04-24,2024-12-31
874825,视新医用,1.27,162693147.41,-2.9119865318,,14855388.31,-44.7399085838,,13.71,10.65,0.893266201363,70.1995020861,,2026-04-24,2024-12-31
874816,金东方汉,0.96,825762386.16,21.6928181268,,95720978.28,9.587384753,,5.48,19.26,2.1840319807,29.2293124651,,2026-04-24,2024-12-31
874812,铁近科技,1.11,284170756.39,3.8806212376,,48631295.56,-18.7658350316,,8.23,14.4,0.912645513743,37.8182234003,,2026-04-24,2024-12-31
874809,奥德装备,1.25,564984797.44,14.0468588907,,65271623.37,17.5475494611,,8.03,16.25,1.776765706046,34.4686214412,,2026-04-24,2024-12-31
874789,贝尔轨道,1.51,320854454.19,11.8108194729,,75381162.64,-0.6355609774,,8.11,20.12,2.05083811902,43.0594970323,,2026-04-24,2024-12-31
874785,芬尼股份,1.01,1419479514.3,-10.1718572434,19.065,105012228.38,-29.7499683453,10447.0087,8.21,13.12,1.264094384574,32.8278405511,,2026-04-24,2024-12-31
874783,铭基高科,0.66,1474946644.02,28.3708129288,,51416290.66,29.6754401451,,7.51,9.01,0.36388501952,14.5913580937,,2026-04-24,2024-12-31
874771,米朗科技,0.49,91193759.58,11.1624164588,,24400632.58,34.8617953718,,2.59,20.81,0.7115595536,51.3124728989,,2026-04-24,2024-12-31
874752,金史密斯,0.94,750732580.88,24.9649139597,,47995406.25,3.4805669522,,6.56,15.84,0.419063584118,42.409283846,,2026-04-24,2024-12-31
874738,彩龙新材,0.303,446743577.44,15.5516402644,-7.719,34708193.67,58.4752969012,-63.0943,1.71,19.4,0.519928363087,24.4932392351,,2026-04-24,2024-12-31
874715,美富特,0.2259,474239534.31,9.9710332995,,22479237.73,-51.4359257793,,3.69,6.41,-0.751761907153,27.8903560819,,2026-04-24,2024-12-31
874710,特洁尔,0.27,200546042.55,-3.1774122208,,16435591.57,-52.1,,3.43,8.31,0.002617992167,24.7583294981,,2026-04-24,2024-12-31
874708,康丰科技,3.89,295215863.37,5.6935318548,,42387954.66,-21.8344339747,,18.43,22.56,4.914398468907,35.3618940149,,2026-04-24,2024-12-31
874689,牙博士,1.79,1575882073.42,19.1943602158,,107667384.5,8.0,,8.3,23.78,4.498898418764,47.9361080858,,2026-04-24,2024-12-31
874678,暨博医疗,0.4,355789303.09,17.3752120876,,23194108.43,4.51,,2.74,15.74,1.372218116724,30.1239697987,,2026-04-24,2024-12-31
874676,新大材料,0.02,460983510.74,-43.2390224307,,11959073.72,-89.85,,2.69,0.93,0.035393281169,27.8985858851,,2026-04-24,2024-12-31
874658,智汇新材,1.03,93475441.11,12.1185023913,,10334844.54,-23.83,,4.73,24.86,-0.707277238,27.2254019107,,2026-04-24,2024-12-31
874654,玉健健康,1.05,488515447.13,55.6295867761,46.7892,56552314.14,98.3898631055,12.0418,5.08,22.99,0.129854973704,24.4943310417,,2026-04-24,2024-12-31
874650,天祥股份,0.08,660568424.09,-10.3306609458,,11305888.0,-73.83,,3.88,2.21,0.728299588998,13.6996328268,,2026-04-24,2024-12-31
874648,金鹏香料,0.47,226212575.84,9.4987489215,,31946927.13,1.74,,3.98,12.55,0.562927715,24.8529866747,,2026-04-24,2024-12-31
874617,双英集团,0.85,2579648739.17,16.9986928654,118.9467,97445120.28,-9.4065616076,1063.9604,5.62,16.46,-2.045862695972,16.0131559773,,2026-04-24,2024-12-31
874615,避泰电气,1.27,220995197.63,21.1069419628,-11.0396,64487333.02,28.54,52.0581,4.05,30.27,0.82261424585,43.1215990809,,2026-04-24,2024-12-31
874612,佰家丽,2.25,139236552.55,8.6335145748,,45095222.98,28.7,,8.86,29.16,2.8975317215,56.0759120289,,2026-04-24,2024-12-31
874596,牛牌机电,2.3,486633955.96,24.0577122024,,87509655.98,51.43,,11.34,22.61,1.283313123158,31.7941680919,,2026-04-24,2024-12-31
874585,科恩股份,0.25,87937960.21,-10.0024109914,,18761070.56,-28.04,,2.62,9.83,0.278701377778,55.0434940661,,2026-04-24,2024-12-31
874564,科恩新能,0.43,668444989.14,-21.3540495764,,21438101.82,-41.03,,1.72,29.3,-1.991189169,16.2485610326,,2026-04-24,2024-12-31
874559,龙腾股份,-0.76,361928129.77,-41.9138055577,,-88924987.26,-474.88,,4.36,-16.03,0.210562233552,16.0962737981,,2026-04-24,2024-12-31
874545,永盛高纤,0.05,283147324.98,-25.4661741796,,8162482.33,-74.3843034648,,1.59,3.11,0.135807839394,15.0886242888,,2026-04-24,2024-12-31
874540,新彩股份,2.42,127871667.69,11.5918284044,,24432622.36,0.3774819429,,12.6,21.29,0.323606648515,42.8456266972,,2026-04-24,2024-12-31
874533,恒业微晶,0.66,419576437.09,-6.0070201819,,41841034.1,-31.25,,10.55,6.48,0.824171918342,27.0297544821,,2026-04-24,2024-12-31
874509,埃夫科纳,0.68,426641556.98,33.8224010606,,55287557.91,110.93,,3.81,19.35,0.961760764389,48.5449006599,,2026-04-24,2024-12-31
874490,臻善科技,0.11,385015284.22,-8.2894727103,,8368060.45,-80.72,,3.07,3.75,-0.276786780405,40.7599231386,,2026-04-24,2024-12-31
874480,开元环保,0.44,294414084.42,27.491184621,564.3686,26405201.6,-4.84,101.3592,2.89,16.61,0.156912559024,30.360517584,,2026-04-24,2024-12-31
874478,超晶科技,0.1541,159030457.26,-45.876985485,,8990218.41,-85.34,,12.27,1.26,0.018183159212,31.9468024587,,2026-04-24,2024-12-31
874473,八桂种苗,0.3,231269579.35,-0.6491035247,,42305351.82,-16.75,,2.39,13.56,0.330085761184,43.2187425216,,2026-04-24,2024-12-31
874470,玖方新材,4.85,194959836.11,14.9136757183,,48511692.58,-5.69,,11.35,54.37,4.212951793,43.1766150196,,2026-04-24,2024-12-31
874455,雄博股份,0.21,173451202.49,-4.6093271889,,12229891.58,-60.55,,3.73,5.43,0.389455200069,40.1892616997,,2026-04-24,2024-12-31
874447,华通通信,0.07,566585270.49,-15.733559543,,17423436.32,-39.9,,1.59,4.5,0.11747655704,10.7746720255,,2026-04-24,2024-12-31
874436,德泰燃气,0.62,1028288011.67,6.8924710071,,93671067.17,-7.86,,3.22,21.52,0.811185557467,19.6104413979,,2026-04-24,2024-12-31
874425,方圆塑机,0.32,384203017.98,4.2812329081,,16059448.99,-33.11,,5.94,5.04,0.2353732348,26.0750757989,,2026-04-24,2024-12-31
874422,南高峰,-0.16,661711095.19,8.2069933267,,-19339741.1,-202.69,,5.24,-2.82,-0.335619073,5.1096332985,,2026-04-24,2024-12-31
874382,九目化学,1.35,961974595.34,9.573357839,-8.8328,253567260.98,20.9359837869,-21.6955,5.74,25.96,1.403992941867,45.0636562379,,2026-04-24,2024-12-31
874367,浙江钙科,1.03,336740438.74,2.1631030676,,77623301.93,9.89,,5.76,18.88,1.679259098332,45.8761151788,,2026-04-24,2024-12-31
874365,昊普康,0.56,164694318.24,9.6528075458,,16943231.81,-37.6,,3.6,14.31,0.746967900333,33.2569187664,,2026-04-24,2024-12-31
874361,大禹科技,0.09,225924236.5,1.1030999553,,4932626.53,-46.38,,2.21,4.43,0.004777872824,26.4033740665,,2026-04-24,2024-12-31
874355,中科中涣,0.55,227509755.68,4.1003393547,,24524871.75,-20.11,,4.15,13.27,0.490025575192,38.7960328234,,2026-04-24,2024-12-31
874346,天奇新材,0.5684,296527502.6,-2.8678707424,,22736684.9,-14.8,,4.92,9.6,1.07486224425,17.4723672225,,2026-04-24,2024-12-31
874337,凤生股份,0.1237,865397157.37,-22.9560062692,,41063051.99,-60.74,,4.2813,2.93,0.182976524367,12.111538918,,2026-04-24,2024-12-31
874330,鑫昇腾,0.85,119808342.23,15.4681524284,,20118145.27,32.48,,7.32,13.32,0.814815697271,39.993736987,,2026-04-24,2024-12-31
874307,美思特,1.09,440928524.64,36.8650345859,,51931443.42,65.96,,5.16,22.38,1.034726159621,27.5981313206,,2026-04-24,2024-12-31
874305,苏沃特,0.77,135625710.77,26.4715174366,,18738242.32,298.5,,2.38,33.55,0.015549087561,34.5964632765,,2026-04-24,2024-12-31
874295,东水股份,0.1345,146044729.18,1.1433070035,,6739099.53,-14.44,,1.89,7.15,-0.203618278443,30.7491710328,,2026-04-24,2024-12-31
874285,金城齿轮,0.0016,24056906.21,-24.7460119986,,47101.47,-96.1,,2.44,0.06,0.14028717,26.7445336231,,2026-04-24,2024-12-31
874282,尚博医药,-0.1,97853264.3,-14.055352892,,-16176954.29,-321.62,,1.41,-7.02,-0.038940438978,27.3655876394,,2026-04-24,2024-12-31
874266,永益泵业,0.25,71545519.64,4.1198307959,,8118505.61,6.88,,2.27,10.66,0.100076392727,40.0149933693,,2026-04-24,2024-12-31
874260,铁力山,-0.3,250900994.48,-19.1770576954,,-13329581.02,-139.37,,3.04,-9.14,-0.113073175556,49.4672785962,,2026-04-24,2024-12-31
874257,泰昆蛋白,-0.53,2751713362.86,-22.782087157,,-80700674.43,-194.25,,1.79,-21.25,1.316228527303,-0.3543041162,,2026-04-24,2024-12-31
874256,智慧动锂,0.15,264796962.44,-14.6624915718,,1619158.28,-68.79,,4.69,3.2,0.594102434286,9.6975580964,,2026-04-24,2024-12-31
874245,慧影医疗,-0.58,50231799.16,17.8377722592,,-17430436.89,57.48,,1.05,-44.5,-0.487389464,71.1087651195,,2026-04-24,2024-12-31
874232,晶华光学,0.33,975211484.64,-12.6201773059,16.4113,36186293.38,-43.6,-57.9622,6.33,5.27,0.743697051665,30.720423669,,2026-04-24,2024-12-31
874227,金磨坊,0.3,609711832.44,13.8807227329,,25861468.16,69.99,,2.55,12.65,0.660031989085,22.4236899804,,2026-04-24,2024-12-31
874219,巨隆股份,0.97,523114063.76,31.5762637746,,48533497.14,67.28,,5.75,16.9,1.2834553668,21.8653612193,,2026-04-24,2024-12-31
874217,锐牛股份,1.13,306375337.66,30.1636814484,,57806889.44,100.2854596607,,5.28,23.79,2.207853696667,43.7301151859,,2026-04-24,2024-12-31
874213,红壹佰,0.1,365646019.08,-24.0757489557,,7889051.86,-82.99,,1.94,4.98,0.479824065757,20.8274908918,,2026-04-24,2024-12-31
874209,赛柯瑞思,-0.184,148937406.71,5.3079671949,,-11049606.81,-366.41,,1.12,-15.11,-0.263372324,3.6881198158,,2026-04-24,2024-12-31
874205,晟事美安,0.89,230916378.39,11.5678520331,,30905870.44,18.47,,3.43,28.77,1.227469528973,30.7269890013,,2026-04-24,2024-12-31
874201,云南天成,-0.11,32952654.96,-27.2525344843,,-2498298.37,-131.68,,1.32,-7.3,-0.6149538704,42.5535848235,,2026-04-24,2024-12-31
874187,荣鹏股份,0.9,512542181.78,19.6167900767,18.7322,54032596.96,24.61,44.3656,3.74,27.25,0.626573699502,27.6277427525,,2026-04-24,2024-12-31
874180,泰诚信,-0.13,157117592.51,30.3897263617,,-7909448.68,-153.06,,4.11,-3.22,0.153336089811,12.1616233579,,2026-04-24,2024-12-31
874177,鲁新股份,0.5481,183429650.25,0.3404008942,,24115518.61,21.79,,4.06,14.0,0.665524269773,28.0544891678,,2026-04-24,2024-12-31
874170,金凤凰,0.7658,149729186.18,13.198615783,,22974410.19,-2.33,,2.69,33.16,0.454628469333,31.628437019,,2026-04-24,2024-12-31
874169,高飞股份,0.3,103330999.18,-19.7406843433,,9669355.48,-5.51,,2.06,15.93,0.048042327188,34.3810937782,,2026-04-24,2024-12-31
874167,锐智智能,0.82,107120560.57,-7.5779521414,,29781166.8,85.67,,4.38,19.22,0.675542997371,50.4180176547,,2026-04-24,2024-12-31
874166,迈科网络,-0.02,51977053.81,-37.4220323509,,-914946.72,-104.25,,2.44,-0.97,0.286549656337,51.6464663583,,2026-04-24,2024-12-31
874160,东交智控,0.54,194001271.46,2.1971834379,,21904974.01,-27.23,,7.92,7.05,0.635335421074,36.3552693388,,2026-04-24,2024-12-31
874144,同威信达,0.36,167861524.09,-44.8863544188,-21.5918,19432607.23,-13.19,-109.1108,2.48,15.04,-0.248292706288,28.7857213271,,2026-04-24,2024-12-31
874136,海湾股份,-0.11,211089709.9,-7.3163302242,,-20584180.66,-35.7778600145,,6.08,-1.73,0.718986198786,12.5204892093,,2026-04-24,2024-12-31
874132,九方装备,1.01,882177877.62,-6.5345269591,,61942513.24,-2.54,,11.35,9.2,1.28913468469,22.3976108371,,2026-04-24,2024-12-31
874129,科普达,0.25,575376523.75,-17.0137704344,,12595505.81,-35.23,,3.62,7.05,-1.7102640352,7.4463066221,,2026-04-24,2024-12-31
874127,顶立科技,2.871,653322798.94,1.5956084525,55.4939,114538823.55,-9.49,164.2839,26.27,11.59,3.310500292384,34.1551916958,,2026-04-24,2024-12-31
874116,托普轮胎,0.2,168900493.12,-21.3058973299,-5.8321,6387639.29,-66.96,-273.9655,2.84,11.11,0.140436218099,19.2598365281,,2026-04-24,2024-12-31
874110,中南药包,0.29,91523138.1,-16.5832311267,,7223339.73,-16.95,,1.77,14.17,0.629557034127,23.1929729691,,2026-04-24,2024-12-31
874104,绿动能源,0.13,220773809.86,10.2927549866,,5979313.8,-64.35,,3.79,3.68,0.096115439829,17.7500274534,,2026-04-24,2024-12-31
874098,安奕极,0.31,389758559.46,0.9714225908,,35130438.65,-17.92,,2.33,14.14,0.541111234178,33.5421568422,,2026-04-24,2024-12-31
874097,恒利新材,0.31,363914454.63,-5.8025883071,,20496650.81,25.71,,3.66,8.43,0.113367274881,16.3418849055,,2026-04-24,2024-12-31
874095,圣泰材料,0.56,264427187.86,-55.5978814487,,39955227.01,-85.61,,10.31,5.5,4.720191132106,27.7647311172,,2026-04-24,2024-12-31
874091,迅尔科技,0.03,150784122.7,-4.6378137272,,865110.17,-89.09,,3.4,0.78,0.12676877,38.0814936625,,2026-04-24,2024-12-31
874086,小唐科技,-0.22,51773839.91,8.0472626951,,-7081796.77,-107.72,,2.08,-10.75,-0.371325791429,34.4524687584,,2026-04-24,2024-12-31
874073,亚南股份,1.29,729166906.31,-4.7812675284,,68776476.31,-24.28,,5.86,23.05,-0.348093145636,20.1079920182,,2026-04-24,2024-12-31
874071,英轩实业,0.85,5952773372.15,1.1788965404,,412687946.7,8.34,,3.09,29.0,1.02552783504,12.3859046644,,2026-04-24,2024-12-31
874068,三艾斯,0.35,166440006.21,21.7792113991,,7041463.68,45.57,,1.97,19.63,-0.3332923965,19.7119167002,,2026-04-24,2024-12-31
874066,德博尔,0.4079,245995798.45,3.1725456577,,26923099.15,-34.5,,3.48,11.41,0.333166753939,41.2568032176,,2026-04-24,2024-12-31
874057,迪亚环境,0.56,262062532.95,31.7534938843,,26607964.73,-2.65,,3.01,19.92,-0.228808354363,30.1837923299,,2026-04-24,2024-12-31
874044,兰州助剂,0.4599,446311083.34,12.0310726641,41.403,52646667.1,14.19,91.4798,4.33,11.22,0.62766034865,25.0016503298,,2026-04-24,2024-12-31
874034,宏泽科技,0.91,590403788.86,14.5354101876,,68864377.16,-22.87,,9.17,10.47,0.32435408166,26.9384608637,,2026-04-24,2024-12-31
874033,金仕达,0.06,122492240.61,-14.1656429198,,2022055.7,-85.87,,1.6,3.91,0.588477473939,18.3184561881,,2026-04-24,2024-12-31
874026,亚数智科,0.96,200360649.26,35.4146178378,,20426269.86,131.07,,2.76,39.98,0.746417605647,27.3471795896,,2026-04-24,2024-12-31
874013,天辰新材,0.55,603538919.28,-7.1373200554,,42707991.38,-41.48,,5.6,9.78,0.011796287051,10.1175479276,,2026-04-24,2024-12-31
874008,润钰新材,0.01,168744348.01,0.8618523264,,1422680.36,144.58,,1.36,1.1,0.087233913674,10.9780700382,,2026-04-24,2024-12-31
873997,鼎盛机械,0.37,106368306.11,5.1390075338,,13730690.54,1345.48,,1.98,22.88,-0.386085973037,18.7471032108,,2026-04-24,2024-12-31
873984,江昕科技,1.19,302836316.16,116.7734452446,,29016647.57,-790.15,,8.98,14.26,0.084135266033,20.47977014,,2026-04-24,2024-12-31
873976,今大禹,0.96,422992563.28,20.7677303631,,71110749.71,12.58,,4.91,21.67,0.61751643527,34.6744736439,,2026-04-24,2024-12-31
873975,三友新材,0.06,64169995.84,2.5238121187,,3897246.15,-12.56,,1.7,3.85,0.02680034505,48.8681210268,,2026-04-24,2024-12-31
873974,培源股份,0.88,652084204.41,6.9669974584,3.2067,59626504.5,-21.3577760444,122.431,7.17,13.17,1.886214430393,25.1014278437,,2026-04-24,2024-12-31
873965,聚新科技,0.2,126304224.12,-40.6487974703,,14991940.38,-61.92,,2.1,9.73,0.556568296898,37.3606173101,,2026-04-24,2024-12-31
873964,富瑞雪,0.57,159181083.31,21.8409620909,,22872058.14,40.81,,2.78,21.61,0.41255691,27.9648144392,,2026-04-24,2024-12-31
873948,中捷四方,0.07,198377965.28,21.119416081,,4563742.21,162.94,,2.75,2.58,-0.214352819218,38.6776272464,,2026-04-24,2024-12-31
873930,东明炬创,0.33,127230277.83,-25.5672515533,,10057891.94,-66.67,,4.27,7.8,0.36416858893,41.6145750627,,2026-04-24,2024-12-31
873923,碧之江,0.19,105570303.24,-17.6856876059,,5692497.83,-48.62,,2.43,7.77,0.389760991994,18.5415628347,,2026-04-24,2024-12-31
873916,警翼智能,0.193,269178967.57,-23.7932762662,,11577043.24,-77.16,,6.86,2.83,0.429472527,42.3870723259,,2026-04-24,2024-12-31
873894,八九九,0.37,67554050.99,-0.4777557501,38.2346,10241864.9,-7.73,817.9776,5.19,7.24,0.060439821616,41.2557852439,,2026-04-24,2024-12-31
873886,瑞红苏州,0.08,296930549.52,20.5337374194,-5.3389,28905757.97,9.51,2121.9359,4.32,1.87,0.164590627208,28.1656582811,,2026-04-24,2024-12-31
873871,斯普兰蒂,0.28,166427738.54,14.5845875125,,8653864.77,-48.99,,5.07,5.59,0.320977988999,21.2454907699,,2026-04-24,2024-12-31
873868,腾奇科技,2.32,190380315.98,37.3227416029,,23444619.72,88.11,,8.46,31.79,2.611520339604,24.8800048399,,2026-04-24,2024-12-31
873859,长虹格润,0.02,739396233.6,-33.0463091559,,1929554.71,101.99,,3.21,0.7,1.662442877177,12.4041981041,,2026-04-24,2024-12-31
873857,伦宝管业,0.06,258050930.42,2.6976746805,,6024147.91,11.27,,1.44,4.15,0.171875831287,10.2380548704,,2026-04-24,2024-12-31
873852,博能股份,0.3,164857116.9,50.8999569955,,11365932.89,-11.24,,3.13,10.29,-0.952703045679,41.0436967917,,2026-04-24,2024-12-31
873842,上海精智,1.26,759432631.38,9.3656138044,72.6054,51694333.62,2.69,141.6991,10.71,11.12,1.357617687549,23.5559408035,,2026-04-24,2024-12-31
873841,ST祥盛,-0.6908,538838616.82,1.7517648557,,-99391103.85,-14.05,,0.13,-144.0,0.320402841816,-1.9422684907,,2026-04-24,2024-12-31
873834,浩添储能,0.04,89552071.31,-0.7495301801,,1084158.97,-23.63,,1.21,3.02,0.085433305333,16.3085045341,,2026-04-24,2024-12-31
873829,吧哒科技,-0.34,203565457.5,-25.0987606441,,-14089939.38,-205.72,,1.98,-15.61,-0.199821083095,23.014007713,,2026-04-24,2024-12-31
873821,先声祥瑞,0.39,582349454.0,-10.8045573123,,149440411.24,23.98,,2.51,16.42,0.385874118923,93.4743682528,,2026-04-24,2024-12-31
873818,帕科科技,-1.27,123203626.47,-19.6578916452,,-39024210.65,-49.64,,4.09,-26.91,-0.025529119264,13.8581654771,,2026-04-24,2024-12-31
873816,捷先科技,0.22,169315860.58,-10.1545700101,,16096354.56,-14.88,,2.32,9.47,0.257516553719,43.1132821816,,2026-04-24,2024-12-31
873796,建科集团,-0.2217,190992499.37,-24.2036829389,,-12833746.83,-126.38,,8.03,-2.72,0.692147295337,37.3332292604,,2026-04-24,2024-12-31
873782,申亚生物,0.31,303962980.44,-6.8839823205,,19665107.51,-15.14,,4.22,7.68,0.432939615881,43.5271936959,,2026-04-24,2024-12-31
873781,齐治科技,-0.33,92193637.68,-24.5319335645,,-12048540.3,-170.25,,5.23,-5.8,0.355099928946,82.3338694515,,2026-04-24,2024-12-31
873780,成林数控,0.54,148342869.4,8.0462171097,,18159737.12,-2.65,,4.18,13.92,0.402728978426,39.8417204272,,2026-04-24,2024-12-31
873778,华亿创新,-0.56,16384939.08,-84.806896915,,-28167537.05,-211.08,,1.5,-31.54,-0.2937601186,19.8814969289,,2026-04-24,2024-12-31
873777,红东方,0.38,917024539.71,-20.2660068379,,71866737.41,-58.44,,4.47,8.77,0.235775476762,18.3907029689,,2026-04-24,2024-12-31
873771,海容股份,-0.47,207548790.9,0.0848426251,,-27529337.09,-237.82,,1.43,-27.62,0.433176471034,-1.144506123,,2026-04-24,2024-12-31
873770,迅维股份,0.16,146628477.3,-7.0379202758,,10608741.96,-45.81,,1.75,9.02,0.319819495882,42.0923729186,,2026-04-24,2024-12-31
873768,天元通信,0.04,236105895.93,-2.860166237,,3322852.89,-81.99,,4.48,0.89,0.091980100409,28.5147487253,,2026-04-24,2024-12-31
873758,奥普生物,0.41,174519818.31,-5.7544947722,,24910791.86,3.94,,4.2,10.12,0.097544978368,63.6346862181,,2026-04-24,2024-12-31
873747,华信安全,0.28,75752444.11,-0.858402436,6.0867,15825822.38,104.02,-29.3702,2.33,4.7,0.423953207566,34.7458543539,,2026-04-24,2024-12-31
873745,瑞风协同,0.0099,225444132.27,-21.8306469407,,847149.42,-93.47,,3.86,0.26,0.140200053801,36.1249214561,,2026-04-24,2024-12-31
873744,帕科医疗,0.23,131620406.07,23.1206967792,,8280858.53,10.42,,2.52,9.57,0.293755266111,20.786273745,,2026-04-24,2024-12-31
873740,大连华阳,-0.1,135476002.24,65.2587653215,,-5901053.93,-74.76,,4.15,-2.29,-0.048590367967,17.4061002097,,2026-04-24,2024-12-31
873738,伟邦科技,0.32,186790534.99,2.3641179107,,11888378.29,-65.07,,8.18,3.98,0.033394762315,37.5161009543,,2026-04-24,2024-12-31
873733,荣耀健康,-0.34,313152921.34,-4.393320502,,-8680889.4,53.4,,3.03,-10.74,1.617943374471,13.036846147,,2026-04-24,2024-12-31
873729,北化高科,0.42,206019286.81,-10.7875190345,,8753644.17,-2.98,,6.09,7.12,-0.007146738397,12.3400118861,,2026-04-24,2024-12-31
873725,禹龙通,0.01,97272306.75,10.0614920947,,305037.86,103.28,,3.04,0.2,0.1088732312,45.9515384218,,2026-04-24,2024-12-31
873680,交欣科技,-0.09,70587624.69,-21.2898817268,,-4260288.01,55.85,,1.5,-6.1,-0.094794806764,36.9698323957,,2026-04-24,2024-12-31
873674,山东新龙,1.2668,533165404.56,-24.4649183504,,57006286.96,-52.9829393405,,12.29,10.88,3.497606543556,18.9340383372,,2026-04-24,2024-12-31
873659,中天防爆,0.73,55228312.27,-42.4889474554,,8744030.36,-32.53,,8.03,9.5,0.989083906667,43.8874390394,,2026-04-24,2024-12-31
873653,天和盛,0.2248,43737784.7,3.4096662942,,8745591.03,-31.24,,1.78,12.45,0.432149229049,61.7226927362,,2026-04-24,2024-12-31
873648,驰骋股份,0.42,1065160673.84,15.3913653276,,20927168.52,80.98,,1.72,26.48,0.194093867,13.86589011,,2026-04-24,2024-12-31
873643,ST富视,-2.37,42288285.04,-13.8290061246,,-13831498.22,-51.49,,-1.8,,0.249306475274,52.2080641462,,2026-04-24,2024-12-31
