code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
300712,永福股份,0.1801,1443929303.89,18.3590719294,-20.3341,33593720.75,10.52,-72.8222,6.912118576647,2.49,-3.101944205059,19.5588526439,专业工程,2025-10-30,2024-09-30
300709,精研科技,0.54,1575536233.56,-3.0810621516,-6.4341,99606380.39,-14.57,-53.2029,11.508939170728,4.72,1.230178090075,30.3513808254,消费电子,2025-10-30,2024-09-30
300706,阿石创,0.06,929293960.95,33.0754617048,9.0883,9897978.39,-28.33,-39.6502,4.960209904713,1.3,0.30305643508,8.5130249355,半导体,2025-10-30,2024-09-30
300705,九典制药,0.93,2145889147.01,13.3632001328,0.5682,449734781.87,45.08,4.5079,4.719478805342,20.46,1.229464254426,73.7603705287,化学制药,2025-10-30,2024-09-30
300702,天宇股份,0.24,1932209385.98,3.6059952467,15.7743,85114143.58,23.72,151.214,10.158469408017,2.43,0.953981871379,35.4730388613,化学制药,2025-10-30,2024-09-30
300695,兆丰股份,0.9,485427716.16,-14.6932396245,-7.491,91635354.52,-28.75,-36.9327,35.881687938475,3.58,1.859600631029,29.079261093,汽车零部件,2025-10-30,2024-09-30
300684,中石科技,0.4432,1096010027.07,14.7961129798,31.1183,132064244.79,143.03,112.1958,6.498038189195,6.85,0.208312219988,30.7627684166,电子化学品Ⅱ,2025-10-30,2024-09-30
300678,中科信息,0.0209,218236369.58,11.2925844368,3.5517,6188743.5,-72.1,146.1726,2.886346871851,0.72,-0.346888210245,27.6102267766,IT服务Ⅱ,2025-10-30,2024-09-30
300675,建科院,-0.2373,250476733.24,-5.5299814496,1.799,-34797101.78,20.19,10.8772,3.876056231919,-5.88,-0.482340175309,29.7036662997,工程咨询服务Ⅱ,2025-10-30,2024-09-30
300674,宇信科技,0.38,2350798648.97,-23.0482282162,-3.1793,262169374.45,64.36,-24.2177,5.849252183538,6.37,-0.231581797234,32.6673751883,IT服务Ⅱ,2025-10-30,2024-09-30
300670,大烨智能,0.0037,281214813.76,-20.9742494809,-63.4334,1179922.75,103.85,-314.4272,2.001513567667,0.18,0.039341877336,13.6265234422,电网设备,2025-10-30,2024-09-30
300665,飞鹿股份,-0.3496,314326388.14,-38.9383102688,68.1171,-66241586.82,-332.95,45.7716,2.412438980724,-12.67,-0.158924580997,12.4886528339,化学制品,2025-10-30,2024-09-30
300663,科蓝软件,-0.015,727022101.96,0.0487046439,-12.4757,-6807629.38,23.11,-257.6425,2.198684341062,-0.61,-0.388045552291,31.1222067018,软件开发,2025-10-30,2024-09-30
300662,科锐国际,0.6872,8516047439.44,18.7660256368,2.5121,135253384.05,-10.96,8.2074,9.772597088491,7.28,0.173794395434,6.7521422816,专业服务,2025-10-30,2024-09-30
300660,江苏雷利,0.5414,2475691745.8,10.2033158874,-5.269,240880658.09,-4.42,-29.9768,10.586974124401,7.15,1.121398495323,28.7622886403,电机Ⅱ,2025-10-30,2024-09-30
300659,中孚信息,-0.76,437472064.04,-7.7833338657,-0.485,-188604737.5,29.14,-3.5796,4.94054505474,-15.5,-0.863197177492,61.8036507276,计算机设备,2025-10-30,2024-09-30
300657,弘信电子,0.112,4448844593.21,81.0986812743,3.1428,54700515.33,122.62,-73.6455,2.717673013166,4.21,0.123737203417,10.3290756418,元件,2025-10-30,2024-09-30
300648,星云股份,-0.3203,801415694.84,16.4293768805,-35.5822,-47329582.48,41.96,47.6051,5.525859012609,-5.66,0.557827456383,34.5994704365,电池,2025-10-30,2024-09-30
300647,超频三,-0.1,540974183.14,-22.8629165107,-16.4165,-46820669.88,15.36,-36.7645,2.055247653648,-4.83,-0.178620465653,16.1823841041,消费电子,2025-10-30,2024-09-30
300645,正元智慧,0.07,750379997.37,1.0521620708,8.1674,10037914.05,-67.21,876.4373,7.225981079099,0.92,-1.268222846385,44.098334865,计算机设备,2025-10-30,2024-09-30
300638,广和通,0.8543,6216604579.49,5.1195389201,9.7438,651930880.15,43.22,118.6882,4.599983308717,19.69,0.256961982318,20.712207548,通信设备,2025-10-30,2024-09-30
300637,扬帆新材,-0.1154,495914029.76,-5.731625373,-5.6758,-27095667.71,-293.04,24.9449,2.891476908447,-3.99,0.088436575775,13.7656045329,化学制品,2025-10-30,2024-09-30
300626,华瑞股份,0.0923,549530009.47,12.4809931227,11.3404,16611937.23,69.22,12.8082,2.9739997295,3.0,0.108162622722,18.2286490153,电机Ⅱ,2025-10-30,2024-09-30
300622,博士眼镜,0.37,915266819.34,1.0871180587,3.0482,83484416.41,-14.46,13.7136,4.489533423785,10.46,1.286415850915,58.5500004126,专业连锁Ⅱ,2025-10-30,2024-09-30
300614,百川畅银,-0.46,342684927.59,-5.4955450292,-14.0555,-74338190.96,-1396.37,7.1309,8.347564297486,-4.68,0.170054125457,16.9978232599,环境治理,2025-10-30,2024-09-30
300613,富瀚微,0.81,1302214976.42,-3.491490067,13.3674,185671030.12,3.27,16.7146,11.077585437204,7.05,1.122636700062,37.8585107449,半导体,2025-10-30,2024-09-30
300605,恒锋信息,-0.1497,190641350.78,-52.9953927481,100.4354,-24620081.26,-245.74,74.7628,3.207684574587,-4.32,-0.637057198534,28.2066436321,软件开发,2025-10-30,2024-09-30
300604,长川科技,0.5728,2535398795.77,109.7165303508,3.9804,357398821.04,26858.78,-32.3933,5.259676824088,11.54,0.676445961735,56.0567434094,半导体,2025-10-30,2024-09-30
300597,吉大通信,0.0308,359394837.41,0.2855933804,-10.242,8393376.4,-31.53,-71.9555,3.734993098324,0.78,-0.489097430337,21.1672727572,通信服务,2025-10-30,2024-09-30
300593,新雷能,-0.25,682024221.17,-37.633670531,-33.0733,-137618613.14,-187.07,-136.01,5.173814498507,-4.73,0.01259886645,42.1010037176,其他电源设备Ⅱ,2025-10-30,2024-09-30
300587,天铁科技,0.02,1776804733.18,44.0879275172,81.2597,24163198.23,155.58,-191.2796,2.195032219785,0.98,0.11662153953,19.4281042702,橡胶,2025-10-30,2024-09-30
300582,英飞特,0.16,2012048688.12,6.5866070653,-3.2274,46567634.47,157.64,-64.7768,5.092022529621,3.11,0.915300991951,31.0696081741,光学光电子,2025-10-30,2024-09-30
300581,晨曦航空,-0.0452,71370988.07,-26.4600717184,156.7648,-24844750.42,2.96,39.1782,1.80734304478,-3.24,-0.103961484646,39.5660327307,航空装备Ⅱ,2025-10-30,2024-09-30
300571,平治信息,0.04,1339730264.91,-12.0386627279,154.9735,5959254.55,-72.44,815.8096,11.358997665018,0.38,1.029901385879,8.9475741961,通信服务,2025-10-30,2024-09-30
300566,激智科技,0.64,1639081799.07,-0.2368828489,-10.4255,169361100.91,91.44,-40.5949,7.404309354139,8.95,0.701729490632,24.230225997,光学光电子,2025-10-30,2024-09-30
300564,筑博设计,0.0031,320608416.17,-31.1390456023,7.5337,1220533.03,-97.5,36.0637,7.865313251336,0.09,-0.279856400476,24.3268029335,工程咨询服务Ⅱ,2025-10-30,2024-09-30
300560,中富通,0.0573,1115618732.83,-8.6205942968,-26.9726,13175672.63,-37.9,999.1352,4.738694481843,1.22,-0.054772855152,16.0790598671,通信服务,2025-10-30,2024-09-30
300554,三超新材,-0.4085,278088156.23,-22.6969688222,-37.4352,-46657479.47,-288.14,-14.8605,6.568604089058,-5.94,-0.087564981,19.8075324806,通用设备,2025-10-30,2024-09-30
300552,万集科技,-1.1138,624713433.78,15.3773301335,12.9001,-237385243.86,-20.47,-24.5544,9.721221221365,-10.85,-1.051480633333,26.1599908971,计算机设备,2025-10-30,2024-09-30
300551,古鳌科技,-0.55,217079111.55,-49.859765752,-5.1812,-189671499.56,-289.21,12.0479,2.15642723708,-22.63,0.020798200504,58.6491695912,计算机设备,2025-10-30,2024-09-30
300548,长芯博创,0.13,1233404625.76,-4.2337648153,9.5823,37499754.2,-73.37,72.5783,5.856436841931,2.25,0.754399425865,24.0501688866,通信设备,2025-10-30,2024-09-30
300542,新晨科技,-0.06,672752173.49,-20.7936633884,9.4753,-17736894.95,8.6,-209.3154,2.102519866273,-2.77,-1.137970718231,16.7783117287,软件开发,2025-10-30,2024-09-30
300541,先进数通,0.08,1517215030.33,-3.3481379434,-27.0277,32741684.58,-68.01,127.6692,3.804830407176,1.99,0.110622138069,16.8810200262,IT服务Ⅱ,2025-10-30,2024-09-30
300529,健帆生物,0.99,2195690243.92,47.7602095346,-6.8179,791634115.46,86.86,-10.6863,3.969748843056,23.44,1.091408775831,81.3118688145,医疗器械,2025-10-30,2024-09-30
300528,幸福蓝海,-0.1881,541925032.04,-33.4328009317,24.0679,-70090392.69,-281.78,-4.267,1.75776548786,-10.16,0.22091213651,9.7704922636,影视院线,2025-10-30,2024-09-30
300525,博思软件,0.0468,1243713095.97,12.9307324229,15.0372,34888303.47,93.01,291.0746,2.999115952196,1.42,-0.442847980281,63.7931180737,软件开发,2025-10-30,2024-09-30
300523,辰安科技,-0.64,951032282.19,-27.5262961608,67.8043,-149586425.37,-1449.06,45.779,5.876633545686,-10.37,-0.810321437497,32.209414315,IT服务Ⅱ,2025-10-30,2024-09-30
300522,世名科技,0.1115,525803851.0,0.7177932058,-6.4036,35963913.06,3.21,-21.657,2.540538102184,4.45,0.153226214694,26.3533308355,化学制品,2025-10-30,2024-09-30
300521,爱司凯,-0.0667,122259336.47,15.3311360477,-9.8452,-9605712.75,-339.58,-22.5589,3.385223337014,-1.95,-0.174972957986,39.1581456617,专用设备,2025-10-30,2024-09-30
300512,中亚股份,0.0925,763617790.59,6.0655113475,12.6215,37651057.66,-37.52,-63.6788,3.962011634432,2.31,-0.062469522959,26.8802898413,专用设备,2025-10-30,2024-09-30
300510,金冠股份,-0.0201,830507670.56,8.5443791847,-2.8644,-16649328.69,-142.2,110.4257,3.176739168721,-0.63,0.332230949785,22.1979481942,电网设备,2025-10-30,2024-09-30
300503,昊志机电,0.26,967983827.43,37.8066361736,-1.3978,80834159.52,369.91,-35.762,3.875384542946,7.09,0.127717910256,35.1925805067,通用设备,2025-10-30,2024-09-30
300502,新易盛,1.66,5130435808.52,145.8226600561,48.7943,1646072871.21,283.2,44.4559,9.993804909042,14.36,0.401473005862,42.3353191636,通信设备,2025-10-30,2024-09-30
300501,海顺新材,0.42,826447909.29,9.0275753979,-5.196,79722275.9,5.14,-37.2493,8.597432200508,4.35,0.679387612206,29.6925103774,包装印刷,2025-10-30,2024-09-30
300494,盛天网络,0.005,852414083.24,-21.2677129787,9.3707,2445693.71,-98.63,84.0641,3.473774454656,0.14,-0.305982748497,15.1082238799,游戏Ⅱ,2025-10-30,2024-09-30
300492,华图山鼎,0.92,2130875618.85,4702.2129001004,-22.9123,129429837.86,3594.67,-84.0316,2.593556970433,47.18,6.354179640217,57.9039271258,教育,2025-10-30,2024-09-30
300491,通合科技,0.12,736676628.4,22.5240170981,-1.3181,20897761.62,-68.54,-94.3558,6.470288142828,1.86,-0.008854863186,27.8266328124,其他电源设备Ⅱ,2025-10-30,2024-09-30
300480,光力科技,-0.1537,380949208.24,-21.1766960966,52.819,-54155567.65,-172.6,113.0944,3.798553232494,-3.84,-0.126586819915,57.2970281546,专用设备,2025-10-30,2024-09-30
300479,神思电子,-0.5716,108027016.97,-51.3229348378,-22.3017,-112638059.37,-102.78,3.5601,2.15617487205,-23.48,-1.272638180308,22.1234650464,计算机设备,2025-10-30,2024-09-30
300478,杭州高新,-0.1273,247468317.53,-9.5214089019,12.1837,-16127485.59,-138.43,-58.5777,0.601101741097,-19.15,0.012796207637,3.3619140474,塑料,2025-10-30,2024-09-30
300473,德尔股份,0.1604,3382618760.66,4.8819916812,-10.8155,24145707.09,120.45,-52.2052,10.298721584185,1.55,2.46740084116,20.5188885299,汽车零部件,2025-10-30,2024-09-30
300472,*ST新元,-0.21,275280746.33,34.9480032718,1883.0462,-58232529.66,35.33,15.5386,2.054394571751,-9.92,-0.449365437132,15.6082082066,专用设备,2025-10-30,2024-09-30
300470,中密控股,1.3246,1142873888.05,15.5569284841,8.1255,270930956.08,9.15,7.6727,12.251556551531,10.32,0.757959887857,47.608488982,通用设备,2025-10-30,2024-09-30
300467,迅游科技,0.11,228323775.68,-20.6947257855,-3.7456,22062478.65,-26.41,-24.526,3.055249280287,3.61,-0.036616763867,59.8065352648,游戏Ⅱ,2025-10-30,2024-09-30
300462,ST华铭,-0.2908,412239907.64,-7.7093526141,17.1749,-52698911.1,-292.63,-20.7904,7.637232988425,-3.68,-0.328173214713,25.1589370771,计算机设备,2025-10-30,2024-09-30
300453,三鑫医疗,0.3232,1082325012.3,16.3839126433,11.4212,167914693.97,18.74,17.1726,2.402714062908,13.27,0.62277453448,35.0310227641,医疗器械,2025-10-30,2024-09-30
300450,先导智能,0.39,9111658095.04,-30.8994008208,37.6064,608479284.39,-73.81,241.7831,7.631891918418,5.12,-1.65326548584,36.4234838156,电池,2025-10-30,2024-09-30
300442,润泽科技,0.88,3457003679.89,28.948666812,9.695,1513743522.45,35.13,11.156,5.46291608562,16.59,0.669212042996,56.9842867787,通信服务,2025-10-30,2024-09-30
300438,鹏辉能源,0.1202,5647856143.46,-1.5957656226,-13.8389,60502693.44,-77.97,-25.663,10.732564222303,1.07,-0.954812423591,14.0639306483,电池,2025-10-30,2024-09-30
300436,广生堂,-0.4435,326316366.25,16.6699664901,10.1972,-70639938.31,63.93,-61.7297,2.799344761627,-14.68,-0.109478133135,61.1215486591,化学制药,2025-10-30,2024-09-30
300430,*ST益通,0.3608,795475666.5,-14.3216774548,-59.6896,98057162.61,-23.2,-72.5503,8.160343332889,4.44,-0.254238247496,40.5368185804,医疗器械,2025-10-30,2024-09-30
300429,强力新材,-0.0497,698301137.48,16.9663299539,-6.7315,-25620547.67,-24.27,-129.6029,3.091388871358,-1.4,0.070971195453,21.199294391,电子化学品Ⅱ,2025-10-30,2024-09-30
300424,航新科技,0.0793,1377320162.65,0.2671308107,-12.8571,19013577.4,162.59,41.6727,3.128828206066,2.41,0.109942102275,25.1070800296,航空装备Ⅱ,2025-10-30,2024-09-30
300418,昆仑万维,-0.51,3828401326.3,3.9988824457,2.4975,-626532067.52,-290.81,-17.6845,12.075690426809,-4.18,0.259274087154,76.9026864144,数字媒体,2025-10-30,2024-09-30
300408,三环集团,0.84,5380779711.85,31.0528220757,4.8065,1603287677.19,40.38,-2.502,10.072438355659,8.5,0.7860637322,42.7682014897,元件,2025-10-30,2024-09-30
300398,飞凯材料,0.39,2170845563.65,8.5950120539,2.9328,205805229.85,-2.07,42.011,7.237895432667,5.26,0.8402413261,35.7616831883,电子化学品Ⅱ,2025-10-30,2024-09-30
300397,天和防务,-0.12,276022492.34,5.4191563474,-3.2484,-63770193.06,19.27,-4.3162,3.048156726625,-3.97,-0.199229504138,28.6895236358,军工电子Ⅱ,2025-10-30,2024-09-30
300394,天孚通信,1.2601,2394707401.46,98.5479023441,1.7558,976446154.92,122.39,-14.1392,6.986849254493,27.39,1.613161141514,58.2140109735,通信设备,2025-10-30,2024-09-30
300382,斯莱克,-0.02,1080668073.11,-4.5208210268,26.8511,-15340352.59,-114.62,-1098.8754,3.371251477158,-0.68,-0.120849069733,15.2668934694,专用设备,2025-10-30,2024-09-30
300380,安硕信息,0.0362,545753252.38,5.1725485465,9.7823,5017316.63,114.75,-50.0921,2.68009620118,1.36,-1.58780137259,27.9895069803,软件开发,2025-10-30,2024-09-30
300378,鼎捷数智,0.19,1573058137.28,11.2137323435,-4.8376,49889369.07,2.15,-85.714,7.671484481775,2.4,-0.733254868119,56.989167443,软件开发,2025-10-30,2024-09-30
300369,绿盟科技,-0.4079,1274003789.32,5.5744704316,6.8698,-326015957.69,37.82,31.7169,3.050809863899,-12.6,0.112089403645,59.4972656882,软件开发,2025-10-30,2024-09-30
300366,ST创意,-0.3227,562353896.85,-41.5452284372,-51.5158,-193645518.74,-335.84,-42.9575,2.856907124136,-10.66,0.25488154196,15.0136411738,软件开发,2025-10-30,2024-09-30
300359,全通教育,-0.07,285424385.91,-30.7998682044,-26.3129,-41309215.84,-2386.95,-247.5875,1.038808910261,-6.07,-0.144843405675,25.207051994,教育,2025-10-30,2024-09-30
300351,永贵电器,0.2609,1370845482.39,35.5603039975,15.6201,100651913.1,11.8,-15.4838,6.172418137367,4.27,0.113180071969,27.7837430537,轨交设备Ⅱ,2025-10-30,2024-09-30
300340,科恒股份,-0.4085,1586331795.62,-34.3600873493,-33.9515,-112536648.1,-17.13,-9.1638,0.54349165162,-54.49,-0.682755095144,5.7949418201,电池,2025-10-30,2024-09-30
300337,银邦股份,0.1332,3810609892.4,15.9192470956,-5.7313,109486386.58,58.59,-51.3617,2.104609465264,6.5,-0.253358986081,10.50447655,工业金属,2025-10-30,2024-09-30
300335,迪森股份,0.14,777651034.67,-16.9816308814,13.1436,64684200.41,-1.38,1.9422,4.046318858683,3.43,0.199288323577,30.3131111232,电力,2025-10-30,2024-09-30
300329,海伦钢琴,-0.0578,120276083.92,-47.4332996656,-3.0869,-14609354.35,-340.13,120.9441,3.248228792831,-1.76,-0.368805598295,18.1636207615,文娱用品,2025-10-30,2024-09-30
300318,博晖创新,0.029,646068014.18,-19.8531111971,-29.2026,23717729.36,67.77,-150.3983,1.705595450178,1.72,-0.014798518148,50.6512060832,生物制品,2025-10-30,2024-09-30
300315,掌趣科技,0.07,650613667.8,-7.6767946467,-13.6644,195961711.07,11.7,-31.2651,1.789262864191,4.05,0.028132623897,77.5001461735,游戏Ⅱ,2025-10-30,2024-09-30
300305,裕兴股份,-0.453,852055173.09,-40.5516065825,-31.1774,-163853403.22,-473.45,-27.9906,6.397692136644,-6.8,-0.342099707258,-8.0997882637,塑料,2025-10-30,2024-09-30
300296,利亚德,0.0717,5464703560.1,-9.267108888,0.1322,181378357.03,-60.65,97.5069,3.27269634523,2.18,0.110327702861,27.0662018811,光学光电子,2025-10-30,2024-09-30
300292,吴通控股,0.06,3269997996.58,26.1384755941,4.5491,79736522.11,37.59,163.1085,1.019341609472,6.01,0.130094262231,10.6755705005,通信服务,2025-10-30,2024-09-30
300291,百纳千成,-0.0574,667750784.56,263.5130063724,101.9211,-54079972.26,-71.63,25.7166,3.726423341379,-1.51,-0.217004683652,-2.0268762333,影视院线,2025-10-30,2024-09-30
300288,朗玛信息,0.12,298226432.47,-14.1968959066,9.0939,40979202.62,-33.18,-4.4669,4.834468829155,2.51,0.087445699565,36.5622741006,IT服务Ⅱ,2025-10-30,2024-09-30
300276,三丰智能,0.0132,1502019117.09,23.2668358549,-15.1161,18499445.19,-51.65,754.7323,1.379465710792,0.96,-0.148226502108,12.7999771103,自动化设备,2025-10-30,2024-09-30
300272,开能健康,0.1486,1254037408.51,1.0048653638,-5.1859,84165039.65,-34.92,-21.8974,2.029385202931,6.62,0.368698181942,40.2640505334,小家电,2025-10-30,2024-09-30
300267,尔康制药,-0.0123,854289240.97,-40.8946321488,-32.5893,-25467316.32,-163.55,-1034.6966,2.291199052245,-0.54,0.036756550575,30.9418068616,化学制药,2025-10-30,2024-09-30
300264,佳创视讯,-0.0771,77728939.82,28.2941130682,-76.967,-33211064.74,28.62,44.417,0.120554833652,-48.41,-0.098616527982,11.629639142,IT服务Ⅱ,2025-10-30,2024-09-30
300259,新天科技,0.1011,593726980.22,-19.2958348458,19.2956,115535286.38,-15.31,38.4096,2.455747239876,4.02,0.064571694169,44.8256255799,通用设备,2025-10-30,2024-09-30
300255,常山药业,0.01,784021902.08,-31.2029405535,-20.9221,7290091.73,101.88,267.099,1.979139266626,0.4,0.163587238636,18.056968746,化学制药,2025-10-30,2024-09-30
300254,仟源医药,0.1827,608815610.55,6.4476132117,-1.8505,44153255.59,422.48,-30.0126,2.609313430504,7.1,0.253638777532,66.9891065624,化学制药,2025-10-30,2024-09-30
300252,金信诺,0.01,1590625289.18,-1.3241526057,-3.1487,5573186.99,6.34,-90.6439,3.253261676364,0.26,0.009836709048,17.2499382731,军工电子Ⅱ,2025-10-30,2024-09-30
300242,佳云科技,-0.0652,1055939891.55,78.0410166264,34.7508,-41378625.21,32.81,39.8196,0.571320484693,-10.73,-0.274256690021,7.9110763641,广告营销,2025-10-30,2024-09-30
300241,瑞丰光电,0.0652,1108809530.85,5.8352825701,6.4119,44630288.23,340.85,34.8812,3.111662167029,2.12,0.202623280696,24.556774615,光学光电子,2025-10-30,2024-09-30
300236,上海新阳,0.4174,1066994543.78,22.5716633677,11.7251,129761392.09,13.99,77.0448,14.208993425366,3.07,0.155490332448,38.8924962765,电子化学品Ⅱ,2025-10-30,2024-09-30
300232,洲明科技,0.1167,5420492614.69,6.9351143557,5.2441,127689185.33,-33.15,-66.3818,4.393677152731,2.68,0.271818294923,30.0776189555,光学光电子,2025-10-30,2024-09-30
300231,银信科技,0.1216,1157103345.58,-21.2607196526,-6.8892,50945645.98,-57.36,-55.9491,3.604312822983,3.12,-0.241041241651,22.1300433698,IT服务Ⅱ,2025-10-30,2024-09-30
300227,光韵达,0.0655,783543372.02,2.5542755714,24.304,32419332.12,-40.34,163.9808,3.209879976054,2.06,0.053644467489,31.0461838651,自动化设备,2025-10-30,2024-09-30
300225,金力泰,0.0436,521456192.86,-2.4229061122,-7.4309,20732974.38,236.02,-25.3045,1.777224675141,2.48,0.136265548974,31.4332178281,化学制品,2025-10-30,2024-09-30
300217,东方电热,0.1889,2841548724.02,-12.228725879,-33.8375,279550363.23,-52.21,-47.3632,2.748594140095,7.08,0.159844217772,22.6352905404,家电零部件Ⅱ,2025-10-30,2024-09-30
300207,欣旺达,0.66,38278680524.37,11.5387143464,10.947,1212214585.2,50.84,-23.1259,12.64477205099,5.17,1.405313848746,16.0163566882,电池,2025-10-30,2024-09-30
300203,聚光科技,0.26,2305366010.42,12.3331272934,2.7434,117650034.18,166.76,1.7922,6.744819416782,3.96,0.175743391127,44.2858304541,通用设备,2025-10-30,2024-09-30
300199,翰宇药业,-0.04,375225390.5,-6.5569702002,13.3136,-34805639.91,80.72,-753.0984,0.80038225977,-4.75,0.099711833494,59.5687166351,化学制药,2025-10-30,2024-09-30
300196,长海股份,0.5,1902587303.35,-4.295684951,5.6509,202464298.66,-29.68,12.8289,10.947568583429,4.46,0.375017103332,23.3913727578,玻璃玻纤,2025-10-30,2024-09-30
300176,鸿特科技,0.076,1305792127.93,4.0171985691,2.7655,29449784.01,771.96,16.4491,2.415308083024,3.2,0.41617733412,13.6330234945,汽车零部件,2025-10-30,2024-09-30
300169,天晟新材,0.0257,401310550.97,3.1334499208,17.0772,8367774.68,117.84,-48.1369,0.37073264412,5.5,-0.267427408047,22.9222107287,化学制品,2025-10-30,2024-09-30
300167,ST迪威迅,-0.0801,327337582.91,92.6011834433,-6.3797,-28887707.9,77.04,79.5659,-0.02691922596,,0.015481253723,18.3704622657,IT服务Ⅱ,2025-10-30,2024-09-30
300166,东方国信,0.02,1486565045.21,2.268466216,-7.5792,21023817.76,-80.9,-45.2463,5.300094431633,0.34,-0.076597396322,34.6917716606,IT服务Ⅱ,2025-10-30,2024-09-30
300151,昌红科技,0.15,782230533.03,5.8418917766,19.5457,81409601.59,61.11,102.8229,2.958811840272,4.87,0.176016815942,28.7797904561,专用设备,2025-10-30,2024-09-30
300149,睿智医药,-0.1238,718525731.65,-15.0857875503,9.8848,-61667008.36,-96.88,103.3101,2.732310502443,-4.42,0.225190721403,19.2245988704,医疗服务,2025-10-30,2024-09-30
300146,汤臣倍健,0.51,5733545680.89,-26.325656094,-43.0474,868614585.23,-54.31,-113.6292,6.658464302804,7.5,0.200506605183,67.9256619673,食品加工,2025-10-30,2024-09-30
300139,晓程科技,0.15,237104950.38,28.4438628117,79.2832,40647463.71,-3.2,117.6542,3.60317679781,4.2,0.054281059854,54.124680503,贵金属,2025-10-30,2024-09-30
300137,先河环保,0.01,600025805.16,-9.1107494428,-11.3653,5389590.43,-83.66,-228.5551,3.323416862814,0.3,-0.311176238679,38.1802488809,环保设备Ⅱ,2025-10-30,2024-09-30
300131,英唐智控,0.04,4016727490.25,11.2720904457,13.5255,46277445.44,19.57,-39.2779,1.531326159578,2.67,0.237269519102,7.8370505374,其他电子Ⅱ,2025-10-30,2024-09-30
300123,ST亚光,-0.0804,730487625.98,-32.1413787468,-48.2745,-82112970.79,-1708.73,-219.6611,2.34970207916,-3.36,0.010212569619,28.3557060891,军工电子Ⅱ,2025-10-30,2024-09-30
300115,长盈精密,0.47,12097401856.69,23.5594323425,17.4235,594196427.98,38159.1,29.6493,5.726673925482,8.87,0.556704200099,18.7012791524,消费电子,2025-10-30,2024-09-30
300110,华仁药业,0.0808,1073621963.53,-11.7034740121,-17.1613,95530954.43,-30.31,-0.3226,2.338661691274,3.49,0.241400508525,36.0982708817,化学制药,2025-10-30,2024-09-30
300101,振芯科技,0.1257,563435989.33,-8.4293752368,-2.6405,70938512.69,-50.56,-28.4117,3.086035069985,4.05,0.024620709473,56.2774069681,军工电子Ⅱ,2025-10-30,2024-09-30
300093,金刚光伏,-1.6234,79247029.95,-80.2218624454,253.5594,-350646236.21,-102.63,8.1147,-1.605614087731,,-0.515935985324,-201.0031108049,光伏设备,2025-10-30,2024-09-30
300087,ST荃银,-0.089,2055219520.34,32.2621187475,-12.6067,-84333404.64,-892.84,-55.307,1.825342833157,-4.54,-0.264163534449,16.488143694,种植业,2025-10-30,2024-09-30
300084,海默科技,-0.1374,300765456.21,-14.5601288984,38.5548,-54254439.65,-2926.57,-0.4524,2.617803801624,-5.13,0.073143716739,41.1857679505,专用设备,2025-10-30,2024-09-30
300068,ST南都,0.28,7861535081.16,-28.7246512241,-23.1508,246916072.23,-46.1,-39.9356,6.237374724852,4.52,-0.827465762674,10.260141076,电池,2025-10-30,2024-09-30
300063,天龙集团,0.0639,5797227499.04,-13.0640144115,-7.7336,48423311.22,-6.86,-11.371,2.122812736736,3.04,-0.051832668732,6.0427915527,广告营销,2025-10-30,2024-09-30
300058,蓝色光标,0.0354,45423007611.46,25.0925507134,-3.3896,123148500.82,-57.23,-159.4994,3.148840783231,1.6,-0.365651467203,2.8191254264,广告营销,2025-10-30,2024-09-30
300055,万邦达,0.0061,1888769126.57,-16.6774164253,14.3512,5095602.0,-88.04,-753.3887,6.127146832502,0.1,-0.035605149481,5.6451016495,炼化及贸易,2025-10-30,2024-09-30
300053,航宇微,-0.088,204226702.45,-33.5503876602,-14.457,-61336681.87,-208.76,-15.6537,2.879926684643,-2.73,-0.042460614337,42.540787134,半导体,2025-10-30,2024-09-30
300043,星辉娱乐,-0.19,1033846098.31,-29.475364934,33.9688,-230689609.35,-502.79,36.5297,1.3622596908,-12.68,0.091203819189,23.7011386589,游戏Ⅱ,2025-10-30,2024-09-30
300035,中科电气,0.2655,3883655333.22,10.2656183046,35.2297,183568664.04,426.25,151.269,6.644434868322,3.98,-0.270578672667,19.4139112856,电池,2025-10-30,2024-09-30
300027,ST华谊,-0.02,399542041.82,-16.2394848427,-56.9882,-42476556.47,84.93,-255.2636,0.224668265633,-6.5,-0.019993629078,42.607368237,影视院线,2025-10-30,2024-09-30
300013,新宁物流,-0.07,366613132.62,17.3992428111,-0.396,-31806581.76,29.19,1.0464,-0.377190506379,,0.057711938367,18.761836852,物流,2025-10-30,2024-09-30
300011,鼎汉技术,0.0281,1145631609.78,20.2703368485,-2.1321,15718312.19,172.17,-52.449,2.379780863877,1.19,0.034605738043,29.9033592898,轨交设备Ⅱ,2025-10-30,2024-09-30
300007,汉威科技,0.24,1569772191.33,1.8513868566,-12.3825,79793164.53,-30.9,-24.0722,8.765293300229,2.79,-0.3834384424,29.7535469477,通用设备,2025-10-30,2024-09-30
300005,探路者,0.1192,1107642432.36,19.0405051551,22.4933,101746208.8,120.78,13.4016,2.363822610913,4.98,-0.141428675599,48.8874731285,服装家纺,2025-10-30,2024-09-30
