code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
603000,人民网,0.1,715717769.35,-11.1840807589,23.5922,108826426.27,570.95,1005.9228,3.058352971818,3.19,-0.057873651924,46.9324282357,数字媒体,2023-08-25,2022-06-30
601998,中信银行,0.63,108394000000.0,2.653610122,0.6182,32524000000.0,12.03,-12.5418,10.686502503321,5.91,0.74,,银行Ⅱ,2023-08-25,2022-06-30
601992,金隅集团,0.13,55033121530.89,-4.6445425406,38.4012,1835550026.15,-3.99,465.8385,4.496508653151,3.23,0.351355427756,15.2386668892,水泥,2023-08-25,2022-06-30
601990,南京证券,0.1,959632632.14,-35.1288669005,43.9073,359957579.6,-46.65,87.5046,4.461423887984,2.16,0.672396515694,,证券Ⅱ,2023-08-25,2022-06-30
601901,方正证券,0.17,4075854273.75,-0.1003829692,44.4054,1421336694.0,9.29,97.946,5.156263208136,3.38,-0.14,,证券Ⅱ,2023-08-25,2022-06-30
601898,中煤能源,1.01,118038729000.0,15.5209668555,-8.7813,13376243000.0,75.7,-3.0709,9.420489909126,11.01,1.517662980046,26.2594228713,煤炭开采,2023-08-25,2022-06-30
601888,中国中免,2.0168,27650753200.12,-22.1675810433,-35.2385,3937841548.73,-26.49,-46.3875,15.965032682407,12.55,-1.759631229942,33.9828050661,旅游零售Ⅱ,2023-08-25,2022-06-30
601818,光大银行,0.38,78454000000.0,1.7667202823,2.3627,23299000000.0,3.8,-1.7106,7.060038495706,5.375,-3.31,,银行Ⅱ,2023-08-25,2022-06-30
601789,宁波建工,0.1556,10159315299.12,-3.3293849615,-29.8538,171243055.76,-25.14,-33.1239,3.629006478054,4.3,-0.441734253336,7.6440087354,房屋建设Ⅱ,2023-08-25,2022-06-30
601788,光大证券,0.42,5372958918.18,-32.8276772751,46.3416,2107523979.1,-6.84,116.4026,11.620117331465,3.61,3.049769830289,,证券Ⅱ,2023-08-25,2022-06-30
601669,中国电建,0.3978,266027329064.44,6.0667063149,6.5797,6097061470.7,19.25,20.76,6.545618508353,5.61,-1.474523243337,11.5542082891,基础建设,2023-08-25,2022-06-30
601599,浙文影业,0.06,1541800125.04,14.6697962797,7.2452,70440688.47,68.94,13.1747,1.105075039362,5.65,-0.055450622891,17.03118154,纺织制造,2023-08-25,2022-06-30
601588,北辰实业,-0.16,6840510844.0,-33.7514071552,94.012,-507732446.0,-283.04,-1730.7166,4.113029270393,-3.75,0.560177006077,16.9035819746,房地产开发,2023-08-25,2022-06-30
601577,长沙银行,0.89,11259446000.0,8.7050372492,9.0026,3581749000.0,2.91,-3.3372,12.728550207208,7.05,-2.9,,银行Ⅱ,2023-08-25,2022-06-30
601566,九牧王,-0.1,1286709600.65,-7.839864757,-31.9781,-59993574.83,-149.0,95.5893,6.523345736053,-1.53,0.022791110129,60.691346197,服装家纺,2023-08-25,2022-06-30
601519,大智慧,-0.035,332555580.83,-1.9191015852,15.6772,-70690650.03,-1337.8843463688,49.4086,0.798736213579,-4.43,-0.059912813406,55.2890691298,软件开发,2023-08-25,2022-06-30
601399,国机重装,0.0228,4271984704.29,-5.6939714774,5.1281,165036773.47,32.56,11.2639,1.810909836964,1.28,-0.085551717928,13.4619275397,专用设备,2023-08-25,2022-06-30
601311,骆驼股份,0.17,6115585829.36,-2.0889950811,-3.5511,203095239.54,-59.81,-55.0607,7.443263186121,2.36,-0.134206707165,14.1292483746,电池,2023-08-25,2022-06-30
601199,江南水务,0.1187,524532491.8,1.0026497405,-5.2826,111024150.48,2.86,-6.4877,3.553447169709,3.31,0.157391570654,42.4388340913,环境治理,2023-08-25,2022-06-30
601136,首创证券,0.1,758398300.7,-2.2006987566,46.0881,242394910.08,-13.5802077017,89.7224,4.042697061992,2.47,-0.874174064435,,证券Ⅱ,2023-08-25,2022-06-30
601133,柏诚股份,0.34,1286857807.12,27.4927418813,20.0157,133694431.96,126.6802623293,111.658,2.987513038981,12.11,-0.26712448828,14.8958397905,专业工程,2023-08-25,2022-06-30
601128,常熟银行,0.44,4373740000.0,18.856055239,5.5737,1200510000.0,19.96,-17.8501,7.533959463759,5.86,2.247282235915,,银行Ⅱ,2023-08-25,2022-06-30
601108,财通证券,0.15,2225763450.38,-30.1625547086,141.8352,632528035.25,-39.49,202.5438,6.80955002853,2.29,1.025965040439,,证券Ⅱ,2023-08-25,2022-06-30
601098,中南传媒,0.46,6255383829.38,13.404412545,60.6,833014760.31,9.1,108.5933,7.832773373708,5.7,0.143618120045,43.8214196306,出版,2023-08-25,2022-06-30
600970,中材国际,0.49,20713506990.14,26.0436244908,11.741,1284298484.53,5.74,19.1696,6.009572474739,7.78,0.107797987979,16.5702649291,专业工程,2023-08-25,2022-06-30
600969,郴电国际,0.1024,1801708449.9,8.8643212716,-13.9798,37883415.11,34.39,-71.9981,9.830077425301,0.78,1.551149772175,12.6724424045,电力,2023-08-25,2022-06-30
600895,张江高科,0.01,1341293070.18,-9.0667480838,-85.6522,21777284.04,-98.72,209.5557,6.977570017335,0.2,-0.613967947527,61.9051218261,房地产开发,2023-08-25,2022-06-30
600863,华能蒙电,0.17,10970712179.51,33.9376412118,-0.0205,1168314713.27,142.01,35.079,2.127449782993,8.0,0.358117619099,20.2043642245,电力,2023-08-25,2022-06-30
600862,中航高科,0.34,2299110916.37,18.8831144306,-1.0153,475763450.27,24.04,-36.5456,3.693160884414,9.53,0.171322179032,33.5191290752,航空装备Ⅱ,2023-08-25,2022-06-30
600839,四川长虹,0.0329,43948426605.92,-10.7087778251,18.7887,152051906.61,64.62,102.2623,2.88870145152,1.1468,-0.499592520385,10.0249039951,黑色家电,2023-08-25,2022-06-30
600835,上海机电,0.42,8920857797.07,-21.9858159002,25.4425,425561327.81,-32.26,56.9092,12.167475932225,3.41,0.194011738014,16.5884254892,专用设备,2023-08-25,2022-06-30
600831,广电网络,0.044,1447792302.36,5.5174513326,36.8423,31529043.25,-17.11,67.0574,5.351035016925,0.83,0.063894429752,28.3043844267,电视广播Ⅱ,2023-08-25,2022-06-30
600825,新华传媒,0.003,529491039.8,-22.2750166318,92.1539,3368515.56,-81.07,398.4943,2.490008834135,0.13,0.111222537194,29.4973490862,出版,2023-08-25,2022-06-30
600817,宇通重工,0.32,1607706074.95,-12.5989360033,17.2509,167033417.53,-27.94,-3.3011,4.033974068262,7.25,-0.279499686026,28.1793148225,环保设备Ⅱ,2023-08-25,2022-06-30
600809,山西汾酒,4.1183,15333732971.32,26.5290056915,-54.3847,5012613253.75,41.46,-64.893,14.832889827675,28.83,3.837876442874,75.8943172308,白酒Ⅱ,2023-08-25,2022-06-30
600803,新奥股份,0.55,73197540000.0,41.2341306448,6.5588,1696800000.0,-26.1,3.7352,5.076356800253,9.95,2.607663791134,13.9676652019,燃气Ⅱ,2023-08-25,2022-06-30
600801,华新建材,0.77,14389448963.0,-2.4072695009,20.3253,1586839657.0,-34.92,36.213,12.578666973627,5.75,0.604315895081,28.0233691601,水泥,2023-08-25,2022-06-30
600796,钱江生化,0.09,879376842.75,2.6978352719,26.787,79054003.85,47.58,22.3326,3.32961457426,2.7,0.053117177094,20.0423175085,环境治理,2023-08-25,2022-06-30
600792,云煤能源,-0.06,3981787988.74,45.514549236,16.7376,-60763827.8,-154.7,78.4946,3.335370442042,-1.78,0.328538218394,3.4908348504,焦炭Ⅱ,2023-08-25,2022-06-30
600790,轻纺城,0.25,395218953.17,-3.6051300863,2.6962,365193460.81,69.09,287.3302,4.017401846138,6.13,0.160188160177,54.018416343,一般零售,2023-08-25,2022-06-30
600787,中储股份,0.2038,38757815582.17,16.9892800091,45.0298,442317344.28,182.56,-64.2775,6.004764555409,3.3979,0.132368978149,2.2727245852,物流,2023-08-25,2022-06-30
600768,宁波富邦,0.002,143414528.97,-35.409843496,56.2586,214181.11,132.252113607,212.3227,1.65394198301,0.1,-0.142741321089,1.956583946,工业金属,2023-08-25,2022-06-30
600763,通策医疗,0.92,1318172450.1,0.0510342142,1.3607,295587915.31,-15.73,-22.4608,9.852635692334,9.76,0.812160650886,42.3871191161,医疗服务,2023-08-25,2022-06-30
600755,厦门国贸,0.7,266106180611.12,7.6201196924,42.689,1793312006.47,-24.03,55.0297,8.906360298446,7.84,-10.309525887144,1.8567799441,物流,2023-08-25,2022-06-30
600728,佳都科技,0.113,2332181968.58,-2.8535523598,25.1283,195478609.68,117.58,327.4954,3.290028456024,3.41,-0.425181554199,13.6758239922,IT服务Ⅱ,2023-08-25,2022-06-30
600726,华电能源,-0.31,9291245586.18,77.8221786578,-49.7331,-615280877.04,-17.6616301473,13.5658,-1.835838112025,,0.519471202446,19.8433972847,电力,2023-08-25,2022-06-30
600717,天津港,0.18,5711658135.26,-21.9559939818,37.5962,523488740.02,8.37,202.3001,6.076431649552,2.99,0.395187601947,23.871574675,航运港口,2023-08-25,2022-06-30
600693,东百集团,0.1146,908539357.22,-7.3170945672,-20.8661,99661456.18,41.82,130.0573,3.934962524006,2.86,0.408117328675,51.0455109572,一般零售,2023-08-25,2022-06-30
600664,哈药股份,0.05,6415750711.68,0.1555682444,-7.5566,122025277.85,-64.33,-78.517,1.5797969812,3.12,0.065450889433,23.4272296384,化学制药,2023-08-25,2022-06-30
600645,中源协和,0.14,768800485.77,0.0918225317,-4.9592,64832025.51,-41.44,-19.0251,7.43198654524,1.87,0.226045843596,68.0386799595,生物制品,2023-08-25,2022-06-30
600644,乐山电力,0.1597,1488631828.95,18.4244868523,-2.2546,85989562.2,2.62,121.4082,3.354099411271,4.88,0.249375693502,21.3941431714,电力,2023-08-25,2022-06-30
600641,先导基电,0.0312,166110200.64,-72.7191441945,-29.504,28366285.15,-89.84,-95.8619,8.092527156566,0.37,-0.334702271575,61.3209192919,半导体,2023-08-25,2022-06-30
600601,方正科技,-0.1023,2199185762.61,8.9107962096,24.456,-224508631.0,2.8148854584,26.445,-0.422301866261,,-0.009119773232,16.0621617999,元件,2023-08-25,2022-06-30
600596,新安股份,2.0367,13343287932.62,57.7236698245,5.2081,2333510405.43,181.68,-9.5765,9.529016884773,23.35,1.833721671872,27.0194236417,农化制品,2023-08-25,2022-06-30
600589,大位科技,-0.064,317838822.78,-43.4194630357,-39.9296,-44803225.28,-1007.81,-129.2267,0.052887974283,-0.717,0.529195071873,13.1978994237,IT服务Ⅱ,2023-08-25,2022-06-30
600560,金自天正,0.117,295828811.37,-4.4702993421,-10.452,26164735.49,3.89,-6.8259,3.805833262954,3.0704,0.188568267996,25.6658256944,专用设备,2023-08-25,2022-06-30
600558,大西洋,0.0421,1719445444.15,-5.605088329,-8.1258,37808304.07,-21.46,-4.3422,2.425347493122,1.75,0.008162495919,11.2628781488,通用设备,2023-08-25,2022-06-30
600551,时代出版,0.2899,3429326786.4,-5.4657402422,12.4419,140387054.25,-38.99,-27.1898,10.428282917635,2.87,-0.469519026361,11.125141408,出版,2023-08-25,2022-06-30
600543,*ST莫高,-0.09,47555478.4,-24.6401431773,-29.5777,-27753677.47,-76.779627654,-92.0742,3.25699307941,-2.62,-0.048500631446,42.916428678,非白酒,2023-08-25,2022-06-30
600508,上海能源,2.14,6773125048.63,51.8099118215,16.6511,1545041060.46,253.03,-2.0181,16.708036412861,13.7,1.936690118968,45.6529661477,煤炭开采,2023-08-25,2022-06-30
600487,亨通光电,0.36,22105964944.29,22.4217213888,36.3869,860106680.88,28.17,49.9943,8.840619014919,4.09,-0.281441386923,16.2316663875,通信设备,2023-08-25,2022-06-30
600483,福能股份,0.59,5384137244.18,-6.8953927326,12.4517,1155721387.87,21.75,-20.4185,9.318048722201,6.35,0.448671775591,29.3566765132,电力,2023-08-25,2022-06-30
600479,千金药业,0.267,1910728679.15,8.9413405433,0.5375,114749046.25,10.83,87.0342,4.705773646577,5.29,0.598027672911,44.3768160662,中药Ⅱ,2023-08-25,2022-06-30
600467,好当家,0.0233,610516230.0,-7.4107839256,68.0845,34067856.53,-10.92,182.0828,2.291290793787,1.02,0.00913947607,22.7177985457,渔业,2023-08-25,2022-06-30
600459,贵研铂业,0.44,18076022545.51,-3.394850655,8.3925,261913313.67,-0.9,-62.4242,6.598281139091,6.76,1.208761350821,4.0536067627,小金属,2023-08-25,2022-06-30
600456,宝钛股份,0.7555,3377716847.89,18.9157267907,13.293,360945990.52,28.75,-14.9943,12.537549991357,5.8032,0.034268241752,24.2293930236,小金属,2023-08-25,2022-06-30
600439,瑞贝卡,0.0228,604351969.15,-7.5090079401,-12.0954,25838904.5,1.91,2.2271,2.463993258447,0.92,-0.092931495435,31.0535471033,饰品,2023-08-25,2022-06-30
600419,天润乳业,0.3371,1233464515.7,16.8610559299,27.1643,107943039.26,32.93,105.4595,6.934384230305,4.75,0.473181455659,18.1357268314,饮料乳品,2023-08-25,2022-06-30
600395,盘江股份,0.58,6248816530.86,72.9287269735,17.8823,1244230923.59,169.31,59.5423,5.053716741496,18.61,0.666997099792,44.8157279155,煤炭开采,2023-08-25,2022-06-30
600367,红星发展,0.71,1377703846.6,51.2467476675,2.699,207283613.76,185.81,32.5311,6.16215671185,10.17,0.308945540598,27.1356208109,化学原料,2023-08-25,2022-06-30
600359,新农开发,0.15,392987605.64,34.5750810023,14.157,56559084.74,48.4,-79.1883,1.498995322857,10.4,0.446524512047,43.5151855976,种植业,2023-08-25,2022-06-30
600358,国旅联合,0.0188,296274338.67,-15.1691579932,-17.7639,9477729.19,-19.01,-86.2468,0.380346475774,5.03,0.13133007843,14.0665075204,广告营销,2023-08-25,2022-06-30
600335,国机汽车,0.1377,17002986334.18,-26.489820373,-7.527,200582470.32,79.15,2644.6209,7.355328614143,1.88,-1.74338327217,7.8239599048,汽车服务,2023-08-25,2022-06-30
600310,广西能源,-0.0273,7668619144.93,-36.5620636776,27.102,-40033471.54,68.3277820988,156.8613,2.097232365753,-1.28,0.153388557254,11.0055724518,电力,2023-08-25,2022-06-30
600298,安琪酵母,0.8104,6090362514.97,16.3637913793,0.8854,667800676.33,-19.33,13.6712,9.849186019545,9.29,-0.302079288225,26.7140587195,调味发酵品Ⅱ,2023-08-25,2022-06-30
600281,华阳新材,0.0036,183857408.28,10.2932615854,-13.2944,1838868.72,113.0469662668,-132.8949,0.940402828721,0.4,-0.029324979426,13.0564029128,小金属,2023-08-25,2022-06-30
600269,赣粤高速,0.24,3082537511.2,14.2185505418,-36.1556,550034292.48,8.26,-34.3977,7.203775984814,3.3,0.601814586954,40.4241774792,铁路公路,2023-08-25,2022-06-30
600268,国电南自,-0.02,2753374647.45,28.7801605694,94.6162,-20030790.53,74.7625255283,170.2961,3.670328763548,-0.75,-0.725236908471,21.9172565989,电网设备,2023-08-25,2022-06-30
600249,两面针,-0.0536,290679492.45,-20.9978367653,-8.3279,-29475382.47,-177.7329500261,100.2688,3.829378605818,-1.39,-0.024867995945,18.3896521077,个护用品,2023-08-25,2022-06-30
600230,沧州大化,0.3807,2230134246.99,85.3021746231,32.3935,159366524.19,-8.9,-36.8776,9.437972784385,4.41,0.482831419519,15.5392549649,化学制品,2023-08-25,2022-06-30
600211,西藏药业,1.06,1343187984.1,29.4095743872,4.7119,262250027.5,-12.07,-49.8582,11.552499360576,9.5,1.91656061471,94.625565986,生物制品,2023-08-25,2022-06-30
600201,生物股份,0.09,641850484.38,-23.6282576244,-12.1374,104942906.6,-59.32,-70.3974,4.507744180692,2.0,0.035520508283,51.6000954225,动物保健Ⅱ,2023-08-25,2022-06-30
600197,伊力特,0.272,1133205579.87,9.9646599625,-18.4265,128390150.99,-39.46,-81.5386,7.990497631277,3.42,0.023842703939,46.2647256476,白酒Ⅱ,2023-08-25,2022-06-30
600160,巨化股份,0.353,10504266892.55,28.345140835,27.9685,953230675.86,816.04,206.6836,5.172113223992,6.92,0.454119939652,18.5597598105,化学制品,2023-08-25,2022-06-30
600156,华升股份,-0.1753,486933879.74,-0.890823921,29.912,-70490614.58,-1002.26,22.3815,1.444122421293,-11.44,-0.16494657036,0.5710225198,纺织制造,2023-08-25,2022-06-30
600148,长春一东,0.0158,336555467.33,-53.7014537258,-12.2454,2234506.48,-91.89,32.8565,3.453211128035,0.45,1.017031889438,21.0537197664,汽车零部件,2023-08-25,2022-06-30
600135,乐凯胶片,0.0516,1108020647.97,-4.3315207626,9.78,28535454.74,-32.87,122.5905,4.746126671908,1.0857,-0.277696754529,13.5496540362,塑料,2023-08-25,2022-06-30
600129,太极集团,0.23,7249949840.22,12.5198442942,5.0209,127831965.94,61.4,423.0082,5.113915211868,4.6,0.547195832923,44.6991993139,中药Ⅱ,2023-08-25,2022-06-30
600118,中国卫星,0.2,3244866980.21,3.4154037772,31.0838,235103116.1,46.81,265.6315,5.230812458941,3.81,-0.580618059463,12.5970689555,航天装备Ⅱ,2023-08-25,2022-06-30
600105,永鼎股份,0.022,1841213576.8,-6.0266849874,-0.794,30387931.65,-76.13,11.6035,1.958856364982,1.07,-0.356459729433,13.1044009831,通信设备,2023-08-25,2022-06-30
600101,明星电力,0.1874,1064964144.28,29.2484058667,-9.057,78984133.12,27.92,-10.2983,6.109247868491,3.075,0.596879416349,11.7378237072,电力,2023-08-25,2022-06-30
600079,ST人福,0.93,10578744927.45,9.4079308475,4.0447,1502933911.08,126.89,-35.6263,8.718201756276,10.99,0.202575767643,43.5252444034,化学制药,2023-08-25,2022-06-30
600067,冠城新材,0.07,7052867519.34,59.2767487694,73.5623,96354814.75,32.95,152.358,5.081055243471,1.37,0.422309719928,14.3770709278,电网设备,2023-08-25,2022-06-30
600056,中国医药,0.4118,17651453835.06,-3.3609622154,7.1791,616019753.64,-6.81,50.4348,7.139649071758,5.83,0.087495990714,13.4805370195,医药商业,2023-08-25,2022-06-30
600010,包钢股份,0.0092,41065945338.74,4.1303508824,3.5272,422743110.08,-84.84,-73.3608,1.2056241118,0.76,0.037170458498,8.4382750747,普钢,2023-08-25,2022-06-30
430745,诺文科技,0.05,10104234.33,1.8918343732,,1375553.61,160.55,,1.130072696987,4.85,-0.184481495432,48.7526044935,,2023-08-25,2022-06-30
430737,斯达科技,0.19,24975420.65,71.543776483,,8047199.77,698.43,,2.566750446429,7.56,0.182342699762,55.2078082016,,2023-08-25,2022-06-30
430704,同智伟业,-0.22,21176119.09,52.6867132864,,-10877640.69,-79.08,,1.121457093601,-16.47,-0.257181866545,52.3675429519,,2023-08-25,2022-06-30
430690,ST楚祥,-0.15,29557487.63,-15.0601245655,,-4417600.3,48.24,,0.478378391074,-26.48,0.058837463471,17.8912459888,,2023-08-25,2022-06-30
430686,华盛控股,-0.1,189220.18,-18.5592218122,,-6094421.18,40.25,,-2.418672709508,,-0.015192031749,-307.4387097613,,2023-08-25,2022-06-30
430656,财安金融,0.09,180533273.03,-3.2547706396,,8398018.69,47.68,,1.817451944518,4.71,-0.418966479346,20.6119295825,,2023-08-25,2022-06-30
430596,新达通,-0.02,16298174.94,-9.2114209334,,-3465029.63,34.17,,0.957617961271,-2.03,-0.061573771937,42.787392795,,2023-08-25,2022-06-30
430588,天松医疗,0.48,52489906.13,0.798942895,16.9331,21979961.17,4.3672675648,45.0788,3.909416526904,11.69,0.334681649973,63.942369485,,2023-08-25,2022-06-30
430583,国贸酝领,0.048,64262946.48,-12.943809752,,1681181.48,189.51,,1.938055860795,2.5,-0.18146987358,18.015092871,,2023-08-25,2022-06-30
430561,齐普光电,0.06,76724992.95,29.580097376,,3292193.19,125.23,,1.182746519716,4.91,0.23725812787,22.169443158,,2023-08-25,2022-06-30
430547,畅想高科,0.1,25727883.6,2.33429623,266.4041,3315845.35,1095.12,621.6684,3.875691024558,2.59,0.35714294871,58.7126296311,,2023-08-25,2022-06-30
430535,柳爱科技,-0.12,9246286.58,1.934623582,,-1451458.45,28.6,,1.745375447091,-6.7,-0.067898937482,21.9414427884,,2023-08-25,2022-06-30
430529,恒成工具,0.27,43859585.11,27.0482806106,,7138704.49,21.9,,2.880175866845,9.65,0.195019156437,41.0143176569,,2023-08-25,2022-06-30
430521,康捷医疗,0.11,32215565.89,4.3231774725,67.9529,7049198.12,3.85,67.3884,1.188041275108,9.62,-0.070379323706,48.5976144993,,2023-08-25,2022-06-30
430517,新吉纳,-0.072,5873159.93,-24.7642344665,,-1836252.54,-238.83,,0.901875678824,-7.68,-0.05390136902,47.4910476344,,2023-08-25,2022-06-30
430515,麟龙股份,0.26,232882318.66,9.5628657897,,94672111.25,21.33,,2.695711061396,10.14,0.145550122983,96.1085894446,,2023-08-25,2022-06-30
430513,中科三耐,0.04,46061822.85,35.0407471498,,2510152.17,-53.96,,5.140939022713,0.83,-0.61527688787,35.5069191535,,2023-08-25,2022-06-30
430508,中视文化,-0.2986,45110124.89,-28.9597764185,,-19784469.59,-282.6,,1.281553904706,-20.34,0.149832230441,-8.4578327134,,2023-08-25,2022-06-30
430458,陆海科技,0.02,28804245.94,-14.4988402673,,957499.73,955.79,,2.581551743996,0.7,0.103261330233,28.4531903632,,2023-08-25,2022-06-30
430455,德联科技,-1.36,26062464.26,-26.3388993313,,-136469527.4,-7155.78,,4.0031187888,-29.13,0.012500348,31.2242267608,,2023-08-25,2022-06-30
430439,亚杜股份,0.02,11010627.93,-22.7972897563,,776486.59,-1.39,,1.28606730421,1.71,0.017993162811,37.8390264977,,2023-08-25,2022-06-30
430429,星业科技,0.11,107628682.35,32.4117988262,1.7365,5496230.28,362.9,-1.8955,2.041700647255,4.93,0.084136942745,21.1562822315,,2023-08-25,2022-06-30
430422,永继电气,0.086,188328052.93,-7.1859892359,,7724657.55,-37.65,,2.253445160898,3.62,0.521525538226,17.0054077615,,2023-08-25,2022-06-30
430410,微纳颗粒,0.18,6563492.38,-12.4642968012,,2189161.35,-25.88,,2.538384463333,7.21,0.139371773333,72.1363141127,,2023-08-25,2022-06-30
430391,万特电气,0.13,52255382.7,50.84170536,,7938475.06,65.7,,2.45698018375,4.94,0.289735221109,49.6369088117,,2023-08-25,2022-06-30
430359,同济医药,0.02,127075916.0,-1.9634687617,,3134480.37,23.41,,2.857558014508,0.7,0.040937592015,31.5226576923,,2023-08-25,2022-06-30
430346,哇棒传媒,0.09,734831555.91,15.6178848747,,5826407.61,-33.33,,6.821268541865,1.4,0.052495240363,5.0343670168,,2023-08-25,2022-06-30
430337,犀牛股份,-0.1,2805417.63,-45.2246582544,,-1346447.32,-130.11,,0.577984562174,-26.89,-0.054745033679,65.4181309896,,2023-08-25,2022-06-30
430331,中环系统,0.01,17427748.83,58.2412130052,,213727.49,82.32,,1.046300102259,1.02,-0.063931989079,22.7467136385,,2023-08-25,2022-06-30
430325,精英智通,-0.02,39926527.29,-11.97227756,,-735569.82,71.24,,3.118291253831,-0.54,0.329745462841,50.9183975414,,2023-08-25,2022-06-30
430296,摘牌平力,-0.04,15668796.84,-11.4421364217,,-2491028.7,22.25,,0.407922961522,-9.89,0.058655266656,40.6629484386,,2023-08-25,2022-06-30
430283,景弘环境,-0.01,26899056.41,-45.8638785831,,-1022313.53,-85.31,,0.816866023696,-0.9,-0.004993970652,3.236219021,,2023-08-25,2022-06-30
430282,土友生物,-0.25,0.0,,,-3662177.98,-309.229930284,,0.245632938459,-67.1,0.047592968126,,,2023-08-25,2022-06-30
430253,兴竹信息,-0.07,28059956.8,-49.3679684717,,-9978884.57,-7475.04,,0.818479086022,-8.37,-0.122281996344,8.6080554479,,2023-08-25,2022-06-30
430249,慧峰仁和,-0.07,12445184.38,-68.5986053864,,-2479173.93,-32.81,,1.275263060169,-5.34,-0.405701269774,41.0807780254,,2023-08-25,2022-06-30
430209,康孚科技,0.013,42554505.33,33.120814788,,772485.14,-136.69,,1.650931990333,0.78,0.1678651785,32.5424067854,,2023-08-25,2022-06-30
430164,大医股份,0.02,33285915.71,-6.9849705909,,868578.97,13.4,,1.190678509071,2.03,-0.009950589885,21.9952108086,,2023-08-25,2022-06-30
430159,创世生态,-0.8,11894346.72,-75.4496642448,,-81441710.41,-1032.65,,3.187781249558,-22.31,0.049753520346,6.8580491153,,2023-08-25,2022-06-30
430138,国电武仪,0.12,24379005.93,-25.5181889572,,3688065.05,12.9,,3.3848621775,2.89,-0.012981371563,53.6293426711,,2023-08-25,2022-06-30
430112,ST弘祥隆,-0.05,180500.0,,,-506924.95,21.11,,0.163831139929,-24.24,-0.001805877005,53.7538227147,,2023-08-25,2022-06-30
430108,精耕天下,-0.06,7025516.37,63.5591727038,,-3860501.47,12.19,,0.759661588825,-7.55,0.000939529094,6.9990335814,,2023-08-25,2022-06-30
430103,天大清源,-0.16,50681668.19,-3.83418871,,-7867263.53,-269.29,,3.0797556106,-4.98,-0.4192002318,37.5325019466,,2023-08-25,2022-06-30
430097,赛德丽,-0.05,28395802.29,-3.6611375474,,-4393291.2,-4.04,,1.24043856292,-3.63,-0.132860282367,27.9753055711,,2023-08-25,2022-06-30
430093,掌上通,-0.0259,1520012.94,-63.0867156919,,-854840.55,-159.52,,1.724562989091,-1.49,-0.06547695,8.9058110255,,2023-08-25,2022-06-30
430038,信维科技,-0.06,21494809.64,-31.3875248914,,-3658849.29,41.82,,1.794244148201,-3.34,-0.072604560836,38.6606828773,,2023-08-25,2022-06-30
430020,建工华创,-0.09,1733685.24,-7.9980974967,,-4684625.62,7.99,,0.913998489117,-9.46,-0.01560504894,24.1143524992,,2023-08-25,2022-06-30
430019,新松佳和,-0.27,36208095.33,-31.1851911023,,-7394122.82,-1466.57,,6.274091650182,-4.2,-0.125641608,36.7580324474,,2023-08-25,2022-06-30
420140,东海B5,-0.0076,11095070.37,-38.5964229143,-74.2987,-2755004.02,-440.32,-448.2571,0.183649565037,-4.04,0.005115585938,32.0761510411,,2023-08-25,2022-06-30
420008,水仙B3,-0.0072,4739644.27,-66.1929267596,,-1706094.36,-57.36,,0.002114581283,-126.1,-0.001867260798,4.8940320578,,2023-08-25,2022-06-30
400208,金鹤5,-0.01,651147386.6,22.8793606745,-23.5935,-17374980.2,-104.53,-882.3963,1.147547687725,-0.24,0.06295826434,19.7179121305,,2023-08-25,2022-06-30
400166,宜康3,-0.2279,489212320.71,-29.275163675,-11.1404,-200023152.39,-14.78,-32.2621,-0.696037441016,,0.047996629481,14.2765857263,,2023-08-25,2022-06-30
400163,计通5,-0.1177,51823754.45,-73.6273668158,-63.7537,-19778975.17,-415.07,-140.6854,2.152387326381,-5.28,-0.362124761697,17.9107595706,,2023-08-25,2022-06-30
400140,东海A5,-0.0076,11095070.37,-38.5964229143,-74.2987,-2755004.02,-440.32,-448.2571,0.183649565037,-4.04,0.005115585938,32.0761510411,,2023-08-25,2022-06-30
400139,R晨臻1,-0.0185,20838892.97,-76.2775144624,-63.6884,-26423129.39,-100.26,-19.4304,0.149769016958,-11.64,-0.000181950605,5.1756466217,,2023-08-25,2022-06-30
400129,圣莱达3,-0.1218,238597.58,-95.9938985482,13.7268,-19491483.7,45.58,-151.6844,0.02456289675,-142.53,-0.307037081625,,,2023-08-25,2022-06-30
400123,昌鱼3,-0.0223,5683227.76,250.8491876898,-131.865,-11334870.23,19.0959,-117.7766,-0.007385910895,,0.002109629091,-58.8221794229,,2023-08-25,2022-06-30
400114,东北电3,-0.02,36398794.86,27.9559987076,90.7662,-17771697.62,50.36,110.0127,-0.213180418563,,-0.012261196835,20.0628775708,,2023-08-25,2022-06-30
400102,康得3,-0.04,706127.61,-99.8972151307,284.7114,-135569905.93,79.84,-645.5327,-3.3246765773,,0.00937831759,58.4033656466,,2023-08-25,2022-06-30
400098,航通5,-0.14,863694441.14,-35.7663656822,13.0726,-73310431.48,62.3390679722,28.5559,-1.221395862353,,-0.956599153034,22.7059831265,,2023-08-25,2022-06-30
400094,银鸽3,-0.0492,107595745.32,-39.9157109021,-11.6795,-85490430.49,37.6081283113,11.8282,-1.760300346431,,-0.000464179764,-26.2091501352,,2023-08-25,2022-06-30
