code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
200019,深粮B,0.0792,1226680291.18,14.3264659232,-22.0151,91323433.84,42.97,13.0979,4.347753981606,1.84,0.348061353358,17.5730942944,农产品加工,2026-04-28,2025-03-31
200012,南玻B,0.005,3068825224.0,-22.253512919,-15.1908,15869985.0,-95.12,103.0538,4.412503157224,0.12,0.022550593347,13.3405209198,玻璃玻纤,2026-04-28,2025-03-31
003033,征和工业,0.66,395091613.48,6.3205279565,-23.2032,53838523.71,100.09,62.1662,16.027917492599,4.19,0.059820021896,22.4154317982,摩托车及其他,2026-04-28,2025-03-31
003032,传智教育,-0.0133,72386921.74,42.1445458655,11.5183,-5363191.76,66.49,94.2148,3.116136952124,-0.43,0.017201394791,50.045056965,教育,2026-04-28,2025-03-31
003030,祖名股份,-0.05,444646396.49,16.7077948383,-3.1086,-5913908.68,-160.93,54.783,7.994540617246,-0.59,0.25501674411,23.9831446407,农产品加工,2026-04-28,2025-03-31
003028,振邦智能,0.27,294057450.14,13.9282876781,-13.8787,29833097.16,-24.92,-56.9539,15.957510044173,1.69,-0.184949828188,20.5295541437,家电零部件Ⅱ,2026-04-28,2025-03-31
003021,兆威机电,0.23,367530437.85,17.6599931356,-21.3233,54709914.92,-1.19,-17.0177,13.710145790507,1.68,0.029539426736,31.6883857379,电机Ⅱ,2026-04-28,2025-03-31
003020,立方制药,0.2,360228684.63,7.976311503,-8.4252,38250279.27,25.94,-8.091,9.285591290883,2.18,0.188545012222,63.1398206402,化学制药,2026-04-28,2025-03-31
003017,大洋生物,0.36,248970295.2,27.7794800953,4.5381,29343179.68,73.44,135.1112,12.852907143095,2.76,0.507273457143,23.1567113754,化学原料,2026-04-28,2025-03-31
003016,欣贺股份,0.0148,347434227.33,-4.7286853845,-10.3017,6191714.56,9.84,116.2412,6.211042874986,0.23,0.132403080501,69.477400668,服装家纺,2026-04-28,2025-03-31
003015,日久光电,0.11,138593686.77,16.4540223951,-0.7201,28051523.92,346.48,151.666,3.556146640647,2.85,0.119207352788,34.8334314319,光学光电子,2026-04-28,2025-03-31
003013,地铁设计,0.12,654442700.18,6.9485635773,-30.5163,55309891.07,-47.0,-71.771,6.888512036672,1.92,-1.472260595921,32.7858191116,工程咨询服务Ⅱ,2026-04-28,2025-03-31
002996,顺博合金,0.17,3475602684.93,19.822301564,-14.8782,117005062.32,125.5,217.4507,4.730179333053,3.62,0.101747366736,3.8681648982,工业金属,2026-04-28,2025-03-31
002987,京北方,0.05,1157106728.57,3.7394576132,-3.5596,46732335.5,-3.71,-45.7049,4.618386283241,1.65,-0.806124256766,20.4120511616,软件开发,2026-04-28,2025-03-31
002986,宇新股份,0.0928,1865300650.12,2.6280873938,-7.1931,35031156.41,-52.06,-21.4359,10.69461539173,0.86,-0.243977365047,16.9995136028,炼化及贸易,2026-04-28,2025-03-31
002980,华盛昌,0.22,192896586.18,26.4667684305,-21.8026,29159450.21,6.25,2.1601,8.353572581771,2.63,0.56702938588,43.3197511655,电网设备,2026-04-28,2025-03-31
002970,锐明技术,0.57,514711729.12,2.5294679185,-40.1092,100727795.46,89.6,44.4676,10.238690916888,5.76,0.795508189225,47.7081515375,计算机设备,2026-04-28,2025-03-31
002961,瑞达期货,0.18,191157708.79,36.86,170.8787,81057130.61,12.01,-27.1123,6.430725658114,2.77,3.003595866692,,多元金融,2026-04-28,2025-03-31
002960,青鸟智控,0.0803,883162255.62,-3.6410356243,-37.0055,68945370.79,-12.37,289.2488,8.409422180128,1.12,-0.36626825758,37.6312435371,专用设备,2026-04-28,2025-03-31
002951,金时科技,-0.06,39517563.81,560.6511365081,-87.4108,-25292265.84,-315.31,-161.0052,4.769921006123,-1.31,-0.134925962988,10.8330159738,其他电源设备Ⅱ,2026-04-28,2025-03-31
002950,奥美医疗,0.1366,758656819.43,1.6403342721,-13.4167,86502742.68,-7.86,-16.4336,5.549872473454,2.51,0.295912329173,30.5158047474,医疗器械,2026-04-28,2025-03-31
002947,恒铭达,0.42,648784877.86,52.5946895633,-17.5771,108204666.47,53.69,-25.9105,12.756541770434,3.37,1.153752337433,30.1158050885,消费电子,2026-04-28,2025-03-31
002946,新乳业,0.15,2624837114.64,0.4224688591,4.3349,133238800.55,48.46,108.2703,3.685970476768,4.21,0.187530121884,29.4965963439,饮料乳品,2026-04-28,2025-03-31
002941,新疆交建,-0.01,434636495.99,9.1800115643,-83.9647,-7406424.88,43.64,-105.3541,5.343204582061,-0.21,-0.970332626913,14.7071203683,基础建设,2026-04-28,2025-03-31
002931,锋龙股份,0.04,120540813.44,18.4769946642,-12.5796,8072833.68,309.53,136.9264,4.337792040594,0.97,-0.022621121147,21.9629313877,通用设备,2026-04-28,2025-03-31
002923,润都股份,0.01,254703072.24,-16.7892559019,-16.5935,1868170.85,-93.57,-30.8767,3.445798782183,0.16,0.071416524427,42.89236635,化学制药,2026-04-28,2025-03-31
002921,联诚精密,-0.06,260677145.45,-0.1790937362,-1.1383,-7798736.49,-19.04,42.2131,7.934366836149,-0.72,0.181202831535,11.8040267039,汽车零部件,2026-04-28,2025-03-31
002920,德赛西威,1.05,6791962528.76,20.2600034462,-21.4193,582248536.62,51.32,-2.6451,18.426631209138,5.86,1.092904171875,20.520414711,汽车零部件,2026-04-28,2025-03-31
002919,名臣健康,0.0477,361419226.73,-0.1005715862,-8.6285,12713011.49,-71.62,125.3963,3.136848571164,1.53,-0.1982770833,56.3038639674,游戏Ⅱ,2026-04-28,2025-03-31
002918,蒙娜丽莎,-0.15,686252768.61,-16.1189342954,-35.1774,-59281371.77,-715.27,-281.0674,7.75269024631,-1.79,-0.273649259835,21.5385665867,家居用品,2026-04-28,2025-03-31
002912,中新赛克,-0.23,83587850.66,-1.5407623717,-71.7711,-39579836.07,-3.73,-137.0305,9.613836628326,-2.38,-0.267860065007,67.6350167562,计算机设备,2026-04-28,2025-03-31
002900,哈三联,-0.09,205027782.58,-16.9320763185,-30.251,-28845105.91,-253.52,-259.4327,6.739866813831,-1.37,0.272809017487,43.5429268446,化学制药,2026-04-28,2025-03-31
002896,中大力德,0.09,230507649.66,3.4703640501,-1.8297,17398218.26,6.22,11.4339,7.881188167978,1.47,0.001900602221,27.1584559178,通用设备,2026-04-28,2025-03-31
002879,长缆科技,0.01,269046553.5,35.9710586603,-41.8035,2457290.03,-84.88,-87.1099,8.931633606521,0.14,-0.160092765517,29.3995830056,电网设备,2026-04-28,2025-03-31
002876,三利谱,0.17,805164178.12,48.4272221341,12.3965,29632785.24,-3.62,784.0107,13.750451514798,1.25,-1.130743793603,17.7163853828,光学光电子,2026-04-28,2025-03-31
002870,香山股份,0.17,1442596348.75,-2.8826709418,-3.8448,22637660.89,-49.08,-24.6095,12.424153725143,1.39,0.876631332671,22.7067858181,汽车零部件,2026-04-28,2025-03-31
002869,金溢科技,-0.0408,83886486.47,20.0716445281,-65.6173,-6990508.68,-755.32,-114.666,12.204994926523,-0.32,-0.408267376979,24.4003699897,计算机设备,2026-04-28,2025-03-31
002864,盘龙药业,0.3,250212341.68,19.0832307011,-2.6188,31249274.14,0.33,1.7895,15.633481818098,1.89,0.24430270596,53.9098781436,中药Ⅱ,2026-04-28,2025-03-31
002860,星帅尔,0.21,503051977.96,8.3728886285,-10.5547,64299470.61,21.73,4165.0886,6.183132631629,3.46,-0.04995562013,20.3213137964,家电零部件Ⅱ,2026-04-28,2025-03-31
002859,洁美科技,0.08,414103289.51,13.9954926922,-12.8993,33727204.54,-36.73,34.8619,6.670844791069,1.14,0.112836154415,32.2253582259,其他电子Ⅱ,2026-04-28,2025-03-31
002852,道道全,0.3,1485994446.52,-2.1071745968,-14.5678,102749432.54,38.63,57.0024,6.452275557453,4.73,2.894983293359,13.5539089478,农产品加工,2026-04-28,2025-03-31
002850,科达利,1.42,3021730958.6,20.4592098723,-12.0952,387310638.95,25.51,-14.9158,44.269262368885,3.25,2.481413157284,22.2014684272,电池,2026-04-28,2025-03-31
002849,威星智能,0.12,365361938.71,13.0145827962,14.4303,27089639.67,0.22,183.0687,6.040524509648,2.05,-0.209920105339,32.3427320775,通用设备,2026-04-28,2025-03-31
002838,道恩股份,0.1,1285973557.28,6.5805697013,-16.0584,44284362.68,25.44,3.6684,6.947249669359,1.36,-0.276425236891,13.4303543368,塑料,2026-04-28,2025-03-31
002833,弘亚数控,0.31,653990166.17,-5.2872775049,23.7317,132178608.66,-6.59,113.276,6.679926364765,4.56,0.329039482782,30.9297744375,专用设备,2026-04-28,2025-03-31
002831,裕同科技,0.26,3699005591.71,6.4215175514,-24.4841,241089430.01,10.26,-18.1437,12.591771998865,2.08,1.138854629665,22.1265130697,包装印刷,2026-04-28,2025-03-31
002830,名雕股份,0.02,117732243.12,-10.2702029122,-48.1245,2918178.43,-20.8,-88.1285,5.048381235563,0.43,0.070333836808,30.7519834928,装修装饰Ⅱ,2026-04-28,2025-03-31
002829,星网宇达,-0.06,87846895.78,94.9053612385,-54.0441,-11748268.82,5.57,94.2417,8.032369396785,-0.7,-0.297475476012,28.7055625997,航天装备Ⅱ,2026-04-28,2025-03-31
002827,高争民爆,0.0639,304096639.27,17.3148060776,-41.5364,17623939.07,94.26,-52.744,3.352678097717,1.88,0.341461601268,23.6546533867,化学制品,2026-04-28,2025-03-31
002826,易明医药,0.1,148531481.16,-7.4140580055,6.8259,18793851.93,-32.64,357.3373,3.990123788381,2.51,0.1618745539,79.8698009294,化学制药,2026-04-28,2025-03-31
002823,凯中精密,0.16,720104006.64,-3.2085799426,0.0065,49050011.28,75.51,-9.4616,6.047839160974,2.51,0.308039798489,18.2420319285,电机Ⅱ,2026-04-28,2025-03-31
002821,凯莱英,0.89,1541215508.36,10.101897183,-7.3994,326607817.72,15.83,36.8708,47.643361580264,1.92,1.246110882807,42.5369630985,医疗服务,2026-04-28,2025-03-31
002811,郑中设计,0.08,269720960.79,19.3825317564,-25.4421,24486184.27,-40.25,5616.8019,4.170583696593,2.17,-0.294972002312,34.7241903542,装修装饰Ⅱ,2026-04-28,2025-03-31
002803,吉宏股份,0.1562,1477490718.88,11.5543372123,-9.477,59159932.99,38.21,25.1855,5.861263781349,2.65,0.176614197597,45.6309789297,互联网电商,2026-04-28,2025-03-31
002792,通宇通讯,0.0214,250697062.09,6.0840491678,-28.5609,11181979.99,128.26,210.646,5.3416153455,0.4,-0.121882286375,26.3287211744,通信设备,2026-04-28,2025-03-31
002790,瑞尔特,0.0514,412196247.72,-21.2429953708,-36.4366,21483139.37,-63.31,-60.7337,5.147297033735,1.0,0.148718162175,24.6945300698,家居用品,2026-04-28,2025-03-31
002783,凯龙股份,0.07,763924420.4,13.1570301328,-31.5807,35994599.05,34.39,-0.5241,5.136352463248,1.41,0.104442077403,27.3134813416,化学制品,2026-04-28,2025-03-31
002782,可立克,0.1439,1125226279.98,18.3110047125,-19.9766,70021612.47,35.26,-10.0514,4.156709889549,3.48,0.238623881744,15.511344211,其他电子Ⅱ,2026-04-28,2025-03-31
002778,中晟高科,0.43,29717970.39,-72.9308750282,-75.7972,53513497.55,2332.76,139.7521,2.455549249839,19.14,0.384274852048,32.4916753173,环境治理,2026-04-28,2025-03-31
002777,久远银海,0.04,207737825.15,6.2502229541,-69.0557,14902163.22,17.18,-72.6301,4.130909070466,0.89,-0.186694504008,45.262662701,IT服务Ⅱ,2026-04-28,2025-03-31
002775,文科股份,0.0055,84882325.93,-21.6871197061,-56.0082,3299636.48,111.42,102.6594,0.150683619955,1.54,-0.383562291811,16.9022365408,基础建设,2026-04-28,2025-03-31
002774,快意电梯,0.0334,267127735.92,-23.6363874199,-42.4717,11229071.83,-61.48,-76.1744,3.797283362485,0.88,-0.074019047343,22.4658209651,专用设备,2026-04-28,2025-03-31
002766,索菱股份,0.0013,213298638.28,-31.7001105078,-41.6379,1068699.3,-88.95,-93.3214,0.944675981775,0.13,0.029751535767,25.2266149441,汽车零部件,2026-04-28,2025-03-31
002760,凤形股份,0.03,152604275.66,8.7419045027,0.6405,3047352.84,2.38,104.057,7.527672504289,0.38,-0.35459804667,17.8474688813,通用设备,2026-04-28,2025-03-31
002756,永兴材料,0.36,1788599066.91,-22.2421259421,-2.9493,191420721.41,-59.12,163.789,23.295700524432,1.54,-0.684167105904,16.8439659605,能源金属,2026-04-28,2025-03-31
002746,仙坛股份,0.06,1107937111.51,2.8064421128,-25.3064,48023852.11,583.83,-49.0073,5.375257504559,1.04,0.145478797679,8.1010547293,养殖业,2026-04-28,2025-03-31
002745,木林森,0.1,3886455531.69,-2.8196533034,-17.6701,142786635.39,-21.3,1216.1725,8.800151480387,1.11,0.176871433437,29.5291544515,光学光电子,2026-04-28,2025-03-31
002730,电光科技,0.06,272948880.37,8.2409992966,-26.3449,20633987.95,-7.61,-24.2402,4.497735977487,1.28,0.104285272023,40.353411771,专用设备,2026-04-28,2025-03-31
002729,好利科技,0.09,101370296.62,55.5892797969,0.7717,17330416.21,186.08,565.4798,2.910143493368,3.3,-0.053484042568,37.6108327106,其他电子Ⅱ,2026-04-28,2025-03-31
002728,特一药业,0.06,295133348.45,79.2905782137,27.1097,31567273.65,244.82,117.9277,3.509013358642,1.77,0.174396600873,64.7223764218,中药Ⅱ,2026-04-28,2025-03-31
002719,ST麦趣,0.004,148711753.97,-3.1215399459,-6.3313,702537.02,102.2,100.4895,1.297572614861,0.31,0.024093366387,27.9433630097,休闲食品,2026-04-28,2025-03-31
002716,湖南白银,0.0099,1890390795.75,19.0120547701,-35.4172,27983205.52,494.88,-39.5886,1.175085406103,0.85,-0.074416693294,6.2688894596,贵金属,2026-04-28,2025-03-31
002713,东易日盛,-0.02,166823876.33,-62.049915476,3.3195,-18892418.84,83.71,96.799,-2.684001841006,,-0.091969265618,36.7395716539,装修装饰Ⅱ,2026-04-28,2025-03-31
002709,天赐材料,0.08,3488655637.67,41.6393272613,-4.5637,149618189.51,30.8,2.743,6.765549565618,1.14,-0.063929690932,19.2072637412,电池,2026-04-28,2025-03-31
002702,海欣食品,0.0022,327293425.28,-28.6677782591,-42.0864,1230042.84,-88.17,109.43,1.935078698017,0.11,-0.016695518713,22.230680139,食品加工,2026-04-28,2025-03-31
002698,博实股份,0.1478,700025064.8,5.8149264579,0.2886,150060221.43,42.08,120.6761,3.835593787413,3.88,-0.039570805571,39.7785422154,自动化设备,2026-04-28,2025-03-31
002697,红旗连锁,0.12,2479371367.44,-7.1739391144,5.2301,156596852.25,-4.15,19.3962,3.396811289199,3.45,-0.010407812926,29.2065876125,一般零售,2026-04-28,2025-03-31
002696,百洋股份,0.0132,690923624.97,36.3074909283,-27.3005,4559884.23,221.31,-70.2567,3.860595478499,0.34,-0.22468995583,11.7894193101,饲料,2026-04-28,2025-03-31
002675,东诚药业,0.03,686928164.92,6.1337028989,-2.7709,24731523.19,-61.55,45.8432,5.451671008328,0.55,0.138293820364,45.3354663302,化学制药,2026-04-28,2025-03-31
002674,兴业科技,0.0642,627000384.83,5.043302804,-33.1018,18937767.43,-45.31,-40.6617,8.23969881664,0.78,0.284252801767,20.7347433838,纺织制造,2026-04-28,2025-03-31
002672,东江环保,-0.13,695899414.83,-11.9212920752,-31.733,-146335432.14,6.12,67.4741,3.125815777586,-4.15,0.001068408451,1.2543957063,环境治理,2026-04-28,2025-03-31
002669,康达新材,0.021,877010301.56,63.7411063456,-4.9005,6371842.98,125.7,103.7548,8.980111723138,0.24,-0.803518493276,15.8591439385,化学制品,2026-04-28,2025-03-31
002658,雪迪龙,0.02,253865913.7,9.6549722261,-56.591,10069894.17,257.2,-89.1344,4.079457664687,0.39,-0.045501845313,39.3992246939,环保设备Ⅱ,2026-04-28,2025-03-31
002646,天佑德酒,0.1419,431664515.93,-17.9553635516,61.1011,67502916.52,-37.69,540.8207,5.982012622042,2.37,0.207398880987,60.5257473358,白酒Ⅱ,2026-04-28,2025-03-31
002639,雪人集团,0.0129,402144547.57,17.3701452015,-58.6238,9960424.04,13.59,312.4093,3.211003296007,0.4,-0.047691583158,22.8720463017,通用设备,2026-04-28,2025-03-31
002635,安洁科技,0.05,1086368262.73,-6.5935666319,-9.6615,31210942.46,-70.41,-22.9579,8.867244437609,0.38,0.30083729676,19.8333611237,消费电子,2026-04-28,2025-03-31
002627,三峡旅游,0.023,140554361.86,7.5558983374,-23.9847,16648834.31,75.73,194.5069,4.276206196423,0.54,0.022359754648,23.8897308455,旅游及景区,2026-04-28,2025-03-31
002625,光启技术,0.07,372361346.77,15.9635338809,29.0478,150522743.41,10.82,30.9831,4.216478295732,1.67,0.151301284491,53.8446032111,航空装备Ⅱ,2026-04-28,2025-03-31
002624,完美世界,0.16,2023057481.26,52.2168373589,35.0759,302192411.28,1115.29,133.6236,3.649857685136,4.37,0.103003693368,52.2938103331,游戏Ⅱ,2026-04-28,2025-03-31
002603,以岭药业,0.1951,2358232707.77,-6.5170004576,1501.0436,325953296.25,7.25,125.4792,6.314330632949,3.14,0.203564980574,53.8222232237,中药Ⅱ,2026-04-28,2025-03-31
002601,龙佰集团,0.29,7059577667.39,-3.2117082301,6.0976,686117748.26,-27.86,273.67,9.934751579992,2.94,0.091278050614,22.8180868185,化学原料,2026-04-28,2025-03-31
002593,日上集团,0.02,724487685.31,-1.3617707281,-15.8896,14256242.65,-25.46,-31.9509,3.000952990568,0.59,0.148313839383,11.0643857495,专业工程,2026-04-28,2025-03-31
002590,万安科技,0.06,938799348.23,15.1472491167,-28.0416,30391582.64,46.69,-52.2668,5.639291528436,1.04,0.111669254822,14.2601469678,汽车零部件,2026-04-28,2025-03-31
002585,双星新材,-0.038,1382346150.17,0.0668590696,-12.2292,-42769873.19,51.09,74.8789,7.70351814381,-0.48,-0.055331008965,3.8581450372,塑料,2026-04-28,2025-03-31
002579,中京电子,0.011,742914653.2,12.1926409697,-13.3603,6760643.31,113.93,8.5339,3.935150877964,0.28,0.067660143729,14.7898959075,元件,2026-04-28,2025-03-31
002577,雷柏科技,0.03,99006383.23,2.5315845731,-9.2058,7981739.79,20.84,209.8573,4.20660775654,0.67,0.011990321444,29.726013687,计算机设备,2026-04-28,2025-03-31
002576,通达动力,0.1151,445062289.45,15.7593674445,7.2496,18995067.77,42.67,-14.8408,7.730193761417,1.5,-0.040729121623,11.3782149624,电机Ⅱ,2026-04-28,2025-03-31
002575,群兴玩具,-0.03,72820416.36,182.8311078371,-47.9983,-15049622.68,-397.87,-86.2487,1.281496113673,-1.82,0.050804847881,-13.9727927669,综合Ⅱ,2026-04-28,2025-03-31
002574,明牌珠宝,-0.07,974447586.43,-28.1433668598,130.3639,-38020929.41,-285.21,-468.2541,5.799928544489,-1.18,0.099200622216,12.3503684996,饰品,2026-04-28,2025-03-31
002571,德力股份,-0.0721,372130132.83,1.5648581664,-28.9386,-28256574.95,-599.96,79.8753,2.657014746446,-2.68,-0.047910475323,15.2306293954,家居用品,2026-04-28,2025-03-31
002570,贝因美,0.04,727744363.89,1.0117220207,5.9818,42796120.16,93.87,37.4236,1.494055108269,2.7,0.154087891842,45.5088134396,饮料乳品,2026-04-28,2025-03-31
002565,顺灏股份,0.0126,325125420.25,-11.0336216193,-15.8952,13327913.29,-31.89,225.4285,1.798240417441,0.7,0.014442624467,26.9670119588,包装印刷,2026-04-28,2025-03-31
002560,通达股份,0.03,1473642341.1,39.3546165981,-22.1237,15966902.45,9.86,134.3342,4.863189869767,0.63,-0.394100471704,7.8218434443,电网设备,2026-04-28,2025-03-31
002558,巨人网络,0.19,723814403.15,3.9362578851,2.7511,347867744.96,-1.29,-1.7592,6.725048965058,2.69,0.112453110113,91.2713833608,游戏Ⅱ,2026-04-28,2025-03-31
002556,辉隆股份,0.09,3663742615.58,-3.5131642075,17.9772,81859779.3,-25.92,666.9609,3.926366799047,2.23,-0.235138104842,6.5212831784,农业综合Ⅱ,2026-04-28,2025-03-31
002555,三七互娱,0.25,4243286846.87,-10.6702982068,3.4546,549180610.69,-10.87,-29.1887,6.076487853549,4.16,0.263396690444,77.2631248347,游戏Ⅱ,2026-04-28,2025-03-31
002552,宝鼎科技,0.04,683041419.01,-0.4670662206,-13.3188,17965080.47,-78.22,-86.7002,4.24932223932,1.23,-0.235359719272,14.4732340014,元件,2026-04-28,2025-03-31
002551,尚荣医疗,0.0165,279741529.44,1.3024117801,-37.2168,13964187.65,0.58,84.8495,3.132040824666,0.53,0.115567514556,15.271898522,医疗器械,2026-04-28,2025-03-31
002548,金新农,-0.03,1168508441.22,11.2195270338,3.8256,-25777884.97,50.48,-1227.1025,1.849404919123,-1.72,0.045269838531,7.5137371929,饲料,2026-04-28,2025-03-31
002543,万和电气,0.24,2295103290.26,15.9358203815,8.8784,179298327.08,8.01,-11.9753,6.638865121194,3.7,0.3344774828,27.0091777102,厨卫电器,2026-04-28,2025-03-31
002542,*ST中岩,-0.03,131484140.32,-35.6118453646,-63.5267,-51588780.42,-2.44,95.6702,0.424982405074,-6.51,-0.042433692666,3.760219269,专业工程,2026-04-28,2025-03-31
002534,西子洁能,0.07,1212820875.43,5.3225028894,-22.1073,53654471.82,-79.18,228.1719,5.57416948844,1.27,-0.237146320799,21.0030823645,其他电源设备Ⅱ,2026-04-28,2025-03-31
002527,新时达,-0.0123,786093042.4,14.5370745458,-28.0919,-8131835.53,65.34,96.6906,1.868178712909,-0.65,0.055659101324,16.958848542,专用设备,2026-04-28,2025-03-31
002524,光正眼科,0.0,208167536.89,4.3247776372,7.2677,573756.72,103.06,100.3729,0.22002913184,0.5,-0.01885538228,37.608289198,医疗服务,2026-04-28,2025-03-31
002521,齐峰新材,0.03,837078969.24,-2.8808558927,0.0265,17889028.81,-65.05,203.802,7.203269234381,0.44,-0.093559352985,9.7538364073,造纸,2026-04-28,2025-03-31
002515,金字火腿,0.02,129322583.4,-2.7584760388,51.3017,24337140.24,2.93,-24.7099,2.188417501524,0.92,0.016839207459,28.5765377155,食品加工,2026-04-28,2025-03-31
002511,中顺洁柔,0.05,2067748669.08,12.061207365,-5.8126,66764936.43,-30.05,182.9105,4.242870804872,1.23,0.0229944437,30.8463673394,个护用品,2026-04-28,2025-03-31
002500,山西证券,0.07,752355932.0,19.15,-23.6878,249558114.0,57.39,39.4421,5.071116289157,1.38,-0.529956118934,,证券Ⅱ,2026-04-28,2025-03-31
002493,荣盛石化,0.06,74975429161.64,-7.5385500654,-7.7553,588401349.75,6.53,486.6169,4.380974252169,1.33,0.78784422032,13.9463763718,炼化及贸易,2026-04-28,2025-03-31
002487,大金重工,0.36,1140711583.07,146.3582656986,-22.5739,230953964.97,335.91,20.3696,11.764342268815,3.13,-0.435728107737,30.9536222671,风电设备,2026-04-28,2025-03-31
002483,润邦股份,0.08,1367114808.46,-3.1483058585,-55.5457,70164272.46,12.28,-69.5112,5.038216710831,1.59,-0.200275452082,20.8082508755,专用设备,2026-04-28,2025-03-31
002476,新叶股份,0.022,127638746.63,-5.0234631603,-16.4615,13439643.17,105.94,-59.3065,1.538133045343,1.44,0.033811185964,19.7454108532,炼化及贸易,2026-04-28,2025-03-31
002474,榕基软件,-0.0177,114683474.28,28.5201480644,-5.6891,-10998001.04,48.94,83.6215,2.232006661749,-0.79,0.031660441434,23.5375174928,IT服务Ⅱ,2026-04-28,2025-03-31
002468,申通快递,0.16,11998611904.82,18.4251835979,-12.2817,236034301.87,24.04,-39.0861,6.424569281639,2.4,0.222725490846,5.6736919953,物流,2026-04-28,2025-03-31
002466,天齐锂业,0.06,2584202662.39,-0.0167251016,-13.8237,104274617.91,102.68,104.7329,25.464733109119,0.25,0.579861525609,44.3146214787,能源金属,2026-04-28,2025-03-31
002451,摩恩电气,0.007,364934182.69,55.2903626205,-3.3703,3192249.58,-24.72,-47.85,1.753633760747,0.42,-0.159344393739,6.7752053638,电网设备,2026-04-28,2025-03-31
002446,盛路通信,0.03,278989564.07,-0.05096637,12.2946,25077181.12,-27.05,103.0735,2.722793583658,1.01,-0.005086286459,27.682792325,军工电子Ⅱ,2026-04-28,2025-03-31
002445,中南文化,0.02,250794695.24,39.3247761698,-7.6754,48559352.89,347.8049528515,122.5231,0.932853112512,2.18,-0.046136681052,14.4447545931,通用设备,2026-04-28,2025-03-31
002443,金洲管道,0.0508,877834965.4,-15.3439618054,-27.377,26257341.08,-46.57,-66.5246,6.741447209808,0.75,-0.176862558121,11.1047665532,特钢Ⅱ,2026-04-28,2025-03-31
002441,众业达,0.18,2423002207.27,5.2424106971,-12.6495,99326247.93,-27.11,237.4813,8.560290478058,2.15,-0.18243341699,12.8157500265,电网设备,2026-04-28,2025-03-31
002438,江苏神通,0.1763,577472364.87,1.210333785,13.3776,89502578.69,6.94,33.4866,7.126477868833,2.52,-0.072102342294,33.2703504198,通用设备,2026-04-28,2025-03-31
002437,誉衡药业,0.0274,551255672.12,-7.0604077433,-5.4815,60252267.26,15.24,22.2808,0.860737993877,3.08,0.047375843183,48.9099058887,化学制药,2026-04-28,2025-03-31
002434,万里扬,0.08,1324142274.59,8.7439371061,-22.9882,107775377.33,19.15,734.1334,4.455038813911,1.86,0.086119192648,17.7959681744,汽车零部件,2026-04-28,2025-03-31
002430,杭氧股份,0.23,3564556128.76,7.851748329,5.9635,226075630.67,10.82,-8.502,9.546275319042,2.42,0.430906105814,21.4546891937,化学制品,2026-04-28,2025-03-31
002424,ST百灵,0.02,760588639.34,-42.9306389506,-27.5614,24169730.06,-53.25,144.2717,2.293459564443,0.76,0.073429530465,51.0522435435,中药Ⅱ,2026-04-28,2025-03-31
002416,爱施德,0.1018,12737150116.47,-41.1783995827,52.3148,126111313.37,-24.89,123.2236,5.037460117058,2.09,0.448837873321,5.1250479281,专业连锁Ⅱ,2026-04-28,2025-03-31
002412,汉森制药,0.0224,269286565.75,6.0047499161,-13.2698,11257164.35,-80.68,-87.4209,4.358708149185,0.51,0.098185774543,76.5894265373,中药Ⅱ,2026-04-28,2025-03-31
002409,雅克科技,0.5469,2117841363.93,30.8763537915,13.667,260269655.73,5.85,111.9182,15.595568356291,2.84,-0.067571392391,28.4995595813,半导体,2026-04-28,2025-03-31
002406,远东传动,0.04,337017694.93,6.9411583414,5.0678,28397946.3,11.67,-11.6062,5.552536515762,0.7,-0.104044879014,24.9567757614,汽车零部件,2026-04-28,2025-03-31
002404,嘉欣丝绸,0.09,1194072025.18,2.0368467061,24.6212,49488402.04,2.06,458.3042,3.646901661021,2.45,0.256916549222,11.5094309936,服装家纺,2026-04-28,2025-03-31
002402,和而泰,0.1831,2585114300.36,30.4364206573,-1.3061,169395756.59,75.41,1798.3867,5.248153157701,3.55,0.073423480612,19.5272334991,家电零部件Ⅱ,2026-04-28,2025-03-31
002395,双象股份,0.2539,602155352.84,41.1032687061,-12.142,68084864.21,264.64,-82.5255,5.326093300523,4.88,0.018929144809,19.5565891418,塑料,2026-04-28,2025-03-31
002389,航天彩虹,-0.0315,315073102.0,-32.0810887672,-75.3215,-30884791.76,-1310.53,-137.6593,8.061486686318,-0.38,-0.514114840801,18.0185078446,航空装备Ⅱ,2026-04-28,2025-03-31
002388,新亚制程,0.0264,382163519.62,-17.1384366768,-38.3322,13411806.32,210.4,105.6652,1.938995904876,1.37,0.027693833415,12.0920731277,其他电子Ⅱ,2026-04-28,2025-03-31
002384,东山精密,0.27,8602240027.91,11.0711046623,-16.5162,455862422.17,57.55,2392.7365,11.335068118926,2.39,0.800396047881,14.1327156047,元件,2026-04-28,2025-03-31
002381,双箭股份,0.06,613964909.67,12.8359578796,-21.1447,25807780.87,-47.91,84.8298,5.288403947665,1.18,-0.20109576021,15.8934327635,橡胶,2026-04-28,2025-03-31
002378,章源钨业,0.04,1186253423.19,35.7351976344,39.531,42567795.73,56.46,67.2724,1.810080393116,1.98,-0.004779746472,13.795103848,小金属,2026-04-28,2025-03-31
