code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
600066,宇通客车,0.06,13113483852.21,-16.2753405961,2.5624,130809552.16,-50.0,289.1211,6.285921879668,0.89,0.196218867418,20.6874541161,商用车,2023-10-27,2022-09-30
600062,华润双鹤,0.9534,7158192142.29,4.1145715749,-6.072,978682608.84,10.08,-40.1862,9.412735276287,9.74,0.824817509012,55.4163047765,化学制药,2023-10-27,2022-09-30
600032,浙江新能,0.4139,3639035906.15,51.2183431102,-22.4883,860865243.82,54.96,-65.686,4.172654419567,10.35,0.864853321813,58.8134961981,电力,2023-10-27,2022-09-30
600028,中国石化,0.473,2453322000000.0,22.5624734287,0.0542,57245000000.0,-5.6,-37.2521,6.453015172915,7.33,0.489332705602,15.7621787927,炼化及贸易,2023-10-27,2022-09-30
600026,中远海能,0.1341,12397423788.5,33.4715469073,21.0631,639782599.72,44.19,259.4847,6.369700444269,2.2126,0.388613540897,11.2432398516,航运港口,2023-10-27,2022-09-30
600017,日照港,0.25,6040823182.95,29.7430331032,1.845,765786363.16,14.53,3.136,4.424511638284,5.11,0.695673804445,26.0315649999,航运港口,2023-10-27,2022-09-30
600010,包钢股份,-0.0164,58205297926.93,-9.0488566615,-17.9496,-746061199.7,-119.75,-1421.4877,1.178800193493,-1.36,0.027942255693,5.9058772735,普钢,2023-10-27,2022-09-30
430659,江苏铁发,0.07,18152443.07,-68.9357563986,,20086434.59,-55.4118233006,,,3.21,-0.012243295937,12.2440593337,,2023-10-27,2022-09-30
430558,均信担保,0.06,110773042.92,-19.496102954,-17.8424,40996878.14,-6.68,-35.8829,1.671324264232,3.81,0.041911397501,,,2023-10-27,2022-09-30
430165,光宝联合,0.06,133124601.2,-14.031530054,-82.9478,6583846.05,-58.25,-98.7807,2.440975276253,2.71,-0.271272639469,42.6165796469,,2023-10-27,2022-09-30
430075,ST中讯科,-0.08,226923645.07,-18.3819449751,-28.0654,-16750072.07,-657.342302737,-316.6799,,-2.42,-0.12859072639,19.9582944501,,2023-10-27,2022-09-30
400285,R广道1,0.65,209155976.44,-0.4175647394,9.3212,43423189.01,12.0,-6.5589,8.914294048051,7.33,0.430312018078,47.0224231045,,2023-10-27,2022-09-30
400274,人人乐3,-0.9465,3040649680.61,-22.0412375295,6.1144,-416451943.34,34.71,-12.8923,0.457669927636,-101.67,0.171047137341,24.9514411327,,2023-10-27,2022-09-30
400268,R产融1,0.21,13036206449.22,-5.56,1.1501,1873165133.01,-36.41,-58.727,4.216995213338,4.73,-8.975069329812,41.2341571894,,2023-10-27,2022-09-30
400260,大药5,-0.0522,100455626.21,-22.2137424119,3.0393,-11477161.75,-92.779632423,43.4735,1.85425918498,-2.78,-0.058200659263,56.5632164506,,2023-10-27,2022-09-30
400243,R超华1,0.0352,1484939914.0,-19.6727989167,-16.945,32830434.92,-67.56,-48.1073,1.81922358314,1.97,0.159562760505,17.9490920796,,2023-10-27,2022-09-30
400236,中银5,0.0017,438024243.4,47.8188449603,-1.1069,7375603.21,-80.89,-75.5726,0.284519253231,0.63,-0.036703233743,13.5050616584,,2023-10-27,2022-09-30
400233,美吉姆3,-0.1,127337766.66,-51.2887125441,4.961,-79929979.09,-310.67,16.995,1.019832827963,-9.38,-0.109799236153,57.4580684027,,2023-10-27,2022-09-30
400213,R美盛1,0.1472,1091563177.98,42.3890003934,-0.6382,133908440.67,153.32,34.5888,2.339898352812,6.5,0.113473475021,28.2463391703,,2023-10-27,2022-09-30
400208,金鹤5,-0.01,987215635.74,12.8881637075,19.1605,-14800217.01,-103.71,112.9248,1.149136453488,-0.88,0.017345030847,19.1904496719,,2023-10-27,2022-09-30
400145,网力3,-0.3712,23054964.28,-73.2099647109,53.2483,-442646197.76,-14.52,121.8337,-1.671897453228,,-0.026269649603,38.0449147675,,2023-10-27,2022-09-30
400101,秋林3,-0.08,93755620.92,-16.2440681008,73.276,-50829783.01,53.89,-134.4262,-3.747729486861,,0.029596233319,54.9408305492,,2023-10-27,2022-09-30
400069,吉恩5,0.36,3418760231.66,16.8105857965,-23.2339,285488228.44,-14.23,-60.6637,3.226778506051,11.94,0.28355503331,15.7738806102,,2023-10-27,2022-09-30
301519,舜禹股份,0.43,464198961.63,12.6780470365,3.2155,52373620.51,21.1850194248,2.6722,,,,32.3720446578,环境治理,2023-10-27,2022-09-30
301517,陕西华达,0.63,634766928.78,,-21.2758,51139947.29,,-54.5063,,9.08,,41.3660841113,军工电子Ⅱ,2023-10-27,2022-09-30
301489,思泉新材,0.77,290598418.73,-9.3291246847,17.5877,33237271.07,-10.228402341,120.164,,,,24.3490456552,电子化学品Ⅱ,2023-10-27,2022-09-30
301439,泓淋电力,0.53,1837474729.49,-1.3125779781,-9.1251,153959254.2,14.1412925697,-12.1099,3.140868195667,18.27,0.855784846944,15.3040211844,电网设备,2023-10-27,2022-09-30
301398,星源卓镁,0.7377,200559980.25,27.2862760499,-2.566,44259477.78,-7.1026435625,-21.3264,6.524939369333,11.95,-0.037609176,36.8591994863,汽车零部件,2023-10-27,2022-09-30
301387,光大同创,1.6271,764749687.43,11.6056802141,0.7914,92745969.0,8.638474099,19.2709,,,,28.2002743924,消费电子,2023-10-27,2022-09-30
301380,挖金客,0.87,461426378.6,0.1729214419,1.982,44416185.51,-6.98,-29.7153,7.416916617255,12.47,0.042535619412,18.506969001,通信服务,2023-10-27,2022-09-30
301378,通达海,0.39,291606816.27,21.1147179061,-3.7523,26661309.69,-2.9707482095,-1.1177,,7.1,,50.0859433288,软件开发,2023-10-27,2022-09-30
301377,鼎泰高科,0.47,909854484.04,0.3466141159,-3.4495,168828545.61,-3.18,0.3506,3.023478305417,16.81,0.451790905278,38.3453653084,通用设备,2023-10-27,2022-09-30
301369,联动科技,2.95,270573753.55,24.561237958,-39.9013,102538403.11,37.09,-49.2701,35.993646001883,20.56,2.628194027657,65.628582965,半导体,2023-10-27,2022-09-30
301367,瑞迈特,5.6188,1014431289.88,123.64,26.9502,269701634.21,127.05,18.0664,15.852605500417,43.07,3.973908852292,39.9374931641,医疗器械,2023-10-27,2022-09-30
301366,一博科技,1.0023,579392088.87,9.712987131,10.2014,112763138.29,1.96,6.1487,25.057709097898,14.04,0.920859942793,41.6571963799,元件,2023-10-27,2022-09-30
301365,矩阵股份,1.0,610979240.37,-2.98,-12.0201,134342826.51,-8.03,-32.3898,8.643129052,19.55,0.310674826111,42.2736327414,工程咨询服务Ⅱ,2023-10-27,2022-09-30
301363,美好医疗,0.9,1067558819.36,29.5131993262,0.9596,326872227.74,38.65,18.9621,7.225929473245,21.05,0.492224048493,42.9660258715,医疗器械,2023-10-27,2022-09-30
301361,众智科技,0.4866,143626628.84,2.37,-0.6624,42458149.8,-15.34,-23.1695,3.308661114244,15.94,0.375109713244,53.3950499635,电网设备,2023-10-27,2022-09-30
301345,涛涛车业,1.66,1204395377.67,-14.4472669391,5.9853,136337616.45,-20.6286846393,-42.969,,,,34.1185979952,摩托车及其他,2023-10-27,2022-09-30
301339,通行宝,0.3079,362106496.78,1.9164913757,39.4124,106833775.02,-22.4,1.1328,5.933301180713,8.02,-0.830126625823,51.4824299585,计算机设备,2023-10-27,2022-09-30
301332,德尔玛,0.266,2301829349.25,19.2456582711,-11.621,98231201.32,30.8634394429,-8.5238,,,,29.556253685,小家电,2023-10-27,2022-09-30
301331,恩威医药,0.9402,483244695.08,-0.7157584287,-16.2067,49452376.41,-24.48,-45.7695,16.177373306096,7.41,0.608422129038,48.7647738504,中药Ⅱ,2023-10-27,2022-09-30
301330,熵基科技,0.839,1403538024.67,0.6312529943,-2.8994,134267346.46,4.54,56.1271,20.17431840173,8.3,-0.011266231685,43.2108965115,计算机设备,2023-10-27,2022-09-30
301327,华宝新能,2.74,2229635092.13,44.3417243719,30.2346,254795699.24,19.7,8.4352,66.35875674125,39.59,0.256074308438,45.7611619467,电池,2023-10-27,2022-09-30
301323,新莱福,1.28,555262662.54,-3.4734908805,-2.0314,100914673.65,-3.5322946321,5.1401,,11.96,,34.3944266082,金属新材料,2023-10-27,2022-09-30
301322,绿通科技,3.39,1218997433.52,82.5094265823,13.1248,266840890.71,258.9784547861,26.1936,,,,29.7616330579,摩托车及其他,2023-10-27,2022-09-30
301319,唯特偶,1.0802,833199342.33,42.8219626316,-19.0917,63342906.12,1.29,50.5761,18.377064697988,8.78,1.102713146658,17.4141974133,电子化学品Ⅱ,2023-10-27,2022-09-30
301318,维海德,2.01,447567761.32,-0.4208073799,-24.584,108373248.73,-13.04,-46.7045,24.041702864634,15.04,0.60006283827,45.3489876419,计算机设备,2023-10-27,2022-09-30
301315,威士顿,0.4781,183418984.77,,25.9815,31557350.5,,9.4023,,,,38.2967012374,软件开发,2023-10-27,2022-09-30
301314,科瑞思,2.35,239864209.2,,-12.2626,76075492.08,,-37.5163,,,,52.5929408313,通信设备,2023-10-27,2022-09-30
301313,凡拓数创,0.32,439413558.64,-6.1966736774,-0.6535,24525646.02,-24.25,8.0198,10.279902200748,5.07,-0.162518401812,37.2371175451,数字媒体,2023-10-27,2022-09-30
301312,智立方,3.07,389024599.57,-14.9409335253,95.4102,94408412.53,-8.97,305.9995,26.808331417895,24.63,2.638482391833,43.4130570989,自动化设备,2023-10-27,2022-09-30
301308,江波龙,0.56,6627589305.91,-13.6871168311,-33.0374,209317286.36,-77.92,-177.3362,16.467334747561,4.33,-0.289851014154,15.4797237225,半导体,2023-10-27,2022-09-30
301306,西测测试,0.68,174737812.51,10.7715376497,-17.8815,46280024.06,49.02,59.8232,14.378094453791,8.25,-0.129280900592,53.3872741681,军工电子Ⅱ,2023-10-27,2022-09-30
301305,朗坤科技,1.22,1407838663.6,31.122449581,-9.4083,222287410.75,33.4583402378,13.8828,,,,27.0028563826,环境治理,2023-10-27,2022-09-30
301296,新巨丰,0.33,1122168059.79,30.1337830595,23.2177,121809221.09,3.98,37.8965,5.526948276548,9.21,0.169879420571,20.113787836,包装印刷,2023-10-27,2022-09-30
301292,海科新源,1.95,2174938248.72,,-1.964,326816441.18,,-63.826,,,,24.8987020615,电池,2023-10-27,2022-09-30
301278,快可电子,1.2649,822196210.69,50.8137819201,-4.0012,87247062.0,79.83,53.4469,15.236377589688,17.91,-0.071524724688,17.9809222212,光伏设备,2023-10-27,2022-09-30
301268,铭利达,0.57,2080495724.93,66.9362503377,14.0499,220084809.06,118.39,44.016,5.072923133872,13.73,-0.6797729808,20.6322965905,通用设备,2023-10-27,2022-09-30
301262,海看股份,0.81,756539012.99,3.9631217217,-1.663,305062806.53,-6.0365388616,-7.7618,,,,53.739552093,广告营销,2023-10-27,2022-09-30
301261,恒工精密,1.1565,661618490.92,-0.2674147025,-14.7947,76235458.05,-10.7957622537,-26.5798,,12.56,,22.0831057392,通用设备,2023-10-27,2022-09-30
301259,艾布鲁,0.4211,339828468.93,29.5091183455,24.19,44913219.02,35.74,135.148,7.257057532417,6.8,-1.323037566083,32.3541891255,环境治理,2023-10-27,2022-09-30
301229,纽泰格,0.2954,467224747.32,21.6030936829,54.3513,22315834.29,-36.27,103.2792,9.518133748375,3.25,0.1560784,17.5636542586,汽车零部件,2023-10-27,2022-09-30
301228,实朴检测,-0.26,210601999.0,-20.6073801639,33.6217,-30372024.61,-243.07,109.5846,7.471758046917,-3.5,-0.354467413917,33.2491216999,专业服务,2023-10-27,2022-09-30
301227,森鹰窗业,1.2191,670337960.0,-2.7592575066,70.7122,86675620.15,-8.21,93.3105,18.634431761392,9.64,-0.209817683122,32.9735938779,家居用品,2023-10-27,2022-09-30
301218,华是科技,0.0515,231057807.05,-14.797613606,-41.9218,5543881.0,-65.78,-98.7684,7.688258793757,0.79,-0.66382933611,24.6614794226,IT服务Ⅱ,2023-10-27,2022-09-30
301210,金杨精密,1.27,942835526.51,10.5530077054,-13.7351,78711783.26,-29.4592373965,-30.1715,,,,19.0362439029,电池,2023-10-27,2022-09-30
301203,国泰环保,1.82,277084466.96,19.7136160853,-12.8101,108924227.95,22.7834047626,-27.4773,,22.11,,49.8692106115,环境治理,2023-10-27,2022-09-30
301201,诚达药业,0.6119,305647514.6,5.4466022803,-18.5905,92047145.9,30.55,-30.6345,22.749448353988,4.61,0.133982400435,50.6504549767,医疗服务,2023-10-27,2022-09-30
301196,唯科科技,0.931,704529147.89,-22.7202290209,15.8437,116192564.25,-27.17,40.2259,23.351048455369,4.0,1.213068744631,32.64848567,塑料,2023-10-27,2022-09-30
301193,家联科技,0.7529,1580362278.05,74.4402295749,0.8718,144548035.7,195.97,11.8825,12.32303562625,10.16,2.997478296417,21.8401907856,家居用品,2023-10-27,2022-09-30
301183,东田微,0.3029,236658316.9,-20.583626966,13.9916,24232068.08,-54.01,-96.7163,10.59740622475,0.05,0.313902870125,23.5941936,光学光电子,2023-10-27,2022-09-30
301182,凯旺科技,0.3355,369822246.25,-20.1664115276,-4.2231,32147726.21,-27.67,-70.3705,10.17418640788,3.3,0.299684690629,19.1574902939,计算机设备,2023-10-27,2022-09-30
301177,迪阿股份,1.93,3043032983.27,-10.7934874891,10.8277,772518090.42,-22.0,-4.2879,17.117656172821,11.06,1.784739472763,70.7383442429,饰品,2023-10-27,2022-09-30
301165,锐捷网络,1.03,7506494347.06,26.5533539759,19.3842,514766129.31,25.7348767019,69.6802,,28.52,,37.91222086,通信设备,2023-10-27,2022-09-30
301156,美农生物,0.3921,316598072.9,-18.8156598296,31.1595,36591811.86,-32.5,42.5344,9.57199427,7.66,0.329435501,28.5275995721,化学制品,2023-10-27,2022-09-30
301148,嘉戎技术,0.71,552865624.46,21.5106797929,-1.5372,73881744.5,-27.23,28.7837,14.543305343876,5.9,-0.72766998881,32.7131882556,环境治理,2023-10-27,2022-09-30
301139,*ST元道,0.74,1349290524.6,41.1309910942,-27.4143,72099617.83,24.96,-9.0854,14.755671157452,7.76,-2.193953913694,13.6446184749,通信服务,2023-10-27,2022-09-30
301136,招标股份,0.1392,417839341.74,7.0616870367,6.3044,37236929.96,-25.0,-22.9054,5.407970351464,2.59,-0.227574152371,37.7301447187,工程咨询服务Ⅱ,2023-10-27,2022-09-30
301132,满坤科技,0.76,807958769.29,-5.9121626344,22.0376,86624189.11,15.6,98.8329,10.951608026582,10.9,0.237260088289,19.808099849,元件,2023-10-27,2022-09-30
301116,益客食品,-0.08,13311590128.45,12.5977353574,17.2872,-34010516.9,-171.62,437.0894,4.164377888975,-2.43,-0.304975973819,2.5594206628,养殖业,2023-10-27,2022-09-30
301112,信邦智能,0.53,412027747.47,-0.4517662901,1.219,48270749.57,-34.29,10.8771,10.715530687443,6.49,-0.391742585697,28.6403033496,自动化设备,2023-10-27,2022-09-30
301109,军信股份,0.9005,1201918880.48,-26.7896139785,-14.1106,328203307.17,8.17,44.5475,11.836415505646,8.76,1.128783896051,56.5477315257,环境治理,2023-10-27,2022-09-30
301107,瑜欣电子,0.89,430223786.12,-6.4123468792,-29.9481,56002662.1,-0.86,-11.4844,12.180681015259,8.9,1.118332309264,21.6869216929,通用设备,2023-10-27,2022-09-30
301105,鸿铭股份,1.1889,211735388.2,-21.6988818358,-50.3912,44582959.52,-9.77,-81.4132,13.235073177067,9.64,0.1098515096,40.6368917787,专用设备,2023-10-27,2022-09-30
301091,深城交,0.13,771583303.39,0.6734678904,19.3561,41558771.42,-39.8,-5.6983,9.381544343365,2.13,-1.30102009726,31.3541565813,工程咨询服务Ⅱ,2023-10-27,2022-09-30
301082,久盛电气,0.39,1462644114.78,3.0758636521,-7.6027,62727186.8,-9.97,-28.5553,6.614506209395,5.86,0.111761723906,15.3484686501,电网设备,2023-10-27,2022-09-30
301081,严牌股份,0.24,561015187.72,9.552546781,5.516,48934369.1,-24.92,-2.7615,5.528941265483,5.12,-0.277878064452,23.923311753,环保设备Ⅱ,2023-10-27,2022-09-30
301076,新瀚新材,0.53,277292591.27,17.2330765293,12.87,71844712.48,42.18,-7.9082,10.116518203808,6.96,0.742004571318,35.5151232923,化学制品,2023-10-27,2022-09-30
301075,多瑞医药,0.28,302488326.43,-23.6953984948,4.7246,22487953.15,-54.43,75.9279,9.43103257225,2.7,-0.339483683375,78.8507445576,化学制药,2023-10-27,2022-09-30
301073,君亭酒店,0.14,247511077.4,16.7904856293,35.5596,25922709.83,-23.1,3.6219,3.905739792484,5.39,0.579944800513,36.0980636417,酒店餐饮,2023-10-27,2022-09-30
301070,开勒股份,0.6,256087217.52,-10.5673096421,5.1721,38982999.15,-34.47,-4.8098,12.292070826982,4.9,0.647681815253,40.3123069007,通用设备,2023-10-27,2022-09-30
301067,显盈科技,1.23,531537664.42,41.4842392641,-2.3823,66447219.24,67.53,29.526,15.573427251573,7.95,0.987980872084,24.8819601776,消费电子,2023-10-27,2022-09-30
301065,本立科技,0.49,597167430.98,24.9893098863,-23.5514,51763132.22,13.54,-60.0926,17.523720310413,4.21,0.19776949137,14.2574028561,化学制药,2023-10-27,2022-09-30
301059,金三江,0.2,194135575.07,36.4872207501,10.9716,45131277.92,17.16,-5.7505,4.52618819834,8.34,0.567863445504,35.8938180933,化学制品,2023-10-27,2022-09-30
301058,中粮科工,0.19,1617409886.8,43.6290664006,-6.6009,95877825.63,28.66,-45.831,3.498903067848,5.37,-0.278932981786,19.0548830569,工程咨询服务Ⅱ,2023-10-27,2022-09-30
301056,森赫股份,0.14,451550903.15,14.0382811875,-14.3473,38169704.36,-29.54,-35.0969,2.751533441212,5.15,0.157228499391,27.9386114744,专用设备,2023-10-27,2022-09-30
301055,张小泉,0.26,656271584.59,27.3874355788,-5.2116,41051597.3,-34.7,-69.1391,4.394671214744,5.87,0.189129046282,36.1171751049,家居用品,2023-10-27,2022-09-30
301041,金百泽,0.23,485225860.03,-2.6368854643,-9.3059,24750190.82,-29.56,-39.6991,5.853564674634,3.99,0.138642292932,25.5112806544,元件,2023-10-27,2022-09-30
301022,海泰科,0.63,366808592.93,-17.8550872672,-1.9173,52416036.05,9.97,-20.5432,13.95536138625,5.98,-0.104342582031,24.3440550497,汽车零部件,2023-10-27,2022-09-30
301020,密封科技,0.34,302204368.42,-23.2332332984,-9.8318,49053853.98,-42.97,-54.4073,5.753316357036,5.81,0.469522010246,33.9051710456,汽车零部件,2023-10-27,2022-09-30
301015,百洋医药,0.6568,5519525478.09,5.4264831729,-4.3389,344859764.31,11.45,2.0039,4.083337210208,15.94,0.428192170291,26.8227787816,医药商业,2023-10-27,2022-09-30
301013,利和兴,-0.0811,206803736.68,-17.614742838,26.0982,-18956319.66,-224.47,92.5356,3.840942020455,-2.07,-0.344321991195,19.2580946454,专用设备,2023-10-27,2022-09-30
301007,德迈仕,0.24,426326612.53,9.0858349334,18.8084,37018451.89,-11.03,2.9529,3.989279574475,6.19,0.449146931525,22.1334692268,汽车零部件,2023-10-27,2022-09-30
301005,超捷股份,0.52,334615786.22,15.030072638,78.3229,42750787.3,-27.67,117.715,7.664778415307,5.48,0.055838684391,29.5333748405,汽车零部件,2023-10-27,2022-09-30
301004,嘉益股份,1.68,836251895.95,112.4986959182,38.0971,167511993.75,172.24,52.0264,7.191651517733,24.81,1.478327413178,32.2395543814,家居用品,2023-10-27,2022-09-30
301002,崧盛股份,0.62,548151021.58,-32.8251132465,-25.6798,75826184.01,-26.19,-23.921,6.521161426967,9.77,1.037440927846,29.070776103,电网设备,2023-10-27,2022-09-30
301000,肇民科技,0.444,401299721.44,-7.7072525736,40.9862,76763291.73,-6.46,13.0604,11.460520190562,6.94,0.648022554721,33.1643199209,汽车零部件,2023-10-27,2022-09-30
300999,金龙鱼,0.43,187839677000.0,15.4337563593,8.5942,2353284000.0,-36.07,-79.7384,16.242819636741,2.69,2.213056054384,5.8905307849,农产品加工,2023-10-27,2022-09-30
300997,欢乐家,0.2615,1062400185.66,8.5671497172,8.3101,117653274.25,-5.52,10.077,2.798183312933,9.36,0.0137060008,33.2379370699,饮料乳品,2023-10-27,2022-09-30
300994,久祺股份,0.79,1870690803.3,-27.8659782599,-13.0009,153801628.67,4.51,-11.3391,5.74909484375,13.74,1.283034994182,13.3916985275,摩托车及其他,2023-10-27,2022-09-30
300989,蕾奥规划,0.22,274939532.67,-13.6933235206,-7.8542,35312088.68,-36.41,-9.2248,9.36527679213,3.53,-0.861681295648,46.7450383151,工程咨询服务Ⅱ,2023-10-27,2022-09-30
300988,津荣天宇,0.49,1078014738.52,6.3179222008,26.6872,65005570.98,19.54,24.1961,6.873268755565,7.27,0.416792505414,17.1041048987,专用设备,2023-10-27,2022-09-30
300982,苏文电能,1.22,1501973922.61,25.7589207241,25.0583,205066256.28,0.55,68.0588,11.447373116502,13.16,-2.610078672437,27.5599758517,基础建设,2023-10-27,2022-09-30
300979,华利集团,2.1,15373963078.35,21.6844542483,-5.177,2445542266.04,22.46,-3.2788,10.908826888046,20.8,2.719595801654,25.8944882839,纺织制造,2023-10-27,2022-09-30
300977,深圳瑞捷,0.09,420113223.97,-22.4181525249,5.116,14325941.77,-84.88,63.6586,13.359229541862,1.03,-1.016107673468,33.6915858283,工程咨询服务Ⅱ,2023-10-27,2022-09-30
300976,达瑞电子,1.2,916809607.25,1.9775994042,14.0637,112392782.38,-35.12,46.6925,32.630826268481,3.66,0.611663295434,29.0455127209,消费电子,2023-10-27,2022-09-30
300970,华绿生物,0.5735,527719829.29,38.3851029719,88.0629,66924751.17,1728.17,352.1685,12.818078019966,4.58,1.130235986547,15.6829207614,种植业,2023-10-27,2022-09-30
300969,恒帅股份,1.35,524253148.39,23.8433159628,27.5472,107709829.23,19.09,17.4698,10.97612198325,12.92,1.282340938625,32.4774067553,汽车零部件,2023-10-27,2022-09-30
300968,格林精密,0.22,1129358597.28,18.3279247501,3.9499,90572707.98,50.25,2.5763,4.602570566646,4.76,0.223721520683,17.1456851851,消费电子,2023-10-27,2022-09-30
300965,恒宇信通,-0.027,97604597.44,-32.5922734028,-0.6396,-1618793.67,-102.82,110.6473,22.3990110065,-0.12,-0.494053756167,56.3094828436,航空装备Ⅱ,2023-10-27,2022-09-30
300964,本川智能,0.49,436206500.61,11.3535795737,2.9263,37639838.12,-32.22,70.9947,13.03948965814,3.76,0.976407847812,17.4643054662,元件,2023-10-27,2022-09-30
300961,深水海纳,0.1,379365529.53,-10.3145982415,-0.8617,17760554.72,-65.18,93.0429,5.970124808382,1.69,-0.21222664542,34.0922575544,环境治理,2023-10-27,2022-09-30
300949,奥雅股份,-0.83,318794081.42,-23.1559986325,-32.3242,-49594182.54,-199.77,-248.7301,19.1592642175,-4.22,-1.259944036667,26.3387707501,基础建设,2023-10-27,2022-09-30
300948,冠中生态,0.2963,277732391.46,10.7093604163,6.9728,41481378.59,-17.63,-21.1844,5.943424091208,5.09,0.033448549104,27.825243096,基础建设,2023-10-27,2022-09-30
300943,春晖智控,0.2426,367891989.21,-10.9364621796,15.9629,49443515.95,-15.7,46.2788,4.314794989059,5.73,0.06256021676,25.0390151299,通用设备,2023-10-27,2022-09-30
300942,易瑞生物,0.3701,572094603.75,32.7140904754,-46.0747,148364765.08,-24.17,-108.1776,2.58087372347,14.91,0.079353931073,61.5679832428,医疗器械,2023-10-27,2022-09-30
300941,创识科技,0.26,213587738.43,-15.4676645463,-31.5808,53551286.62,3.31,-39.5271,5.875527263443,4.49,-0.325283189499,42.9872048063,计算机设备,2023-10-27,2022-09-30
300939,秋田微,1.1,855249614.94,6.1325574744,-7.1233,132378012.99,63.46,23.144,10.492312021917,10.85,1.420862475333,27.5937585773,光学光电子,2023-10-27,2022-09-30
300932,三友联众,0.33,1421502360.87,17.2530720434,-11.0554,58880720.58,-45.88,-19.5854,9.511888077505,3.54,0.394567155052,16.268709285,电网设备,2023-10-27,2022-09-30
300925,法本信息,0.28,2648613280.76,20.2086554532,3.1757,105729073.9,8.76,-20.2683,3.577594974413,8.28,-0.619524916125,25.7287099151,软件开发,2023-10-27,2022-09-30
300918,南山智尚,0.29,1185220393.59,16.271446733,-11.6828,106114119.43,10.13,-12.1094,4.788506495111,6.24,0.066888168111,32.2426411136,纺织制造,2023-10-27,2022-09-30
300913,兆龙互连,0.39,1259965666.6,20.0136365294,-1.8564,100814581.03,64.93,-11.2033,5.127098648925,11.21,0.695145144871,15.372126782,通信设备,2023-10-27,2022-09-30
300906,日月明,0.4014,77070001.75,20.2617502287,-33.173,32113093.3,5.19,-21.254,10.32166701425,3.89,-0.14075604725,59.6197775615,通用设备,2023-10-27,2022-09-30
300903,科翔股份,0.1711,1929150152.78,17.8748282455,-0.0381,65286661.39,1.31,-47.0213,5.701450113139,3.65,-0.225659408749,15.0385743563,元件,2023-10-27,2022-09-30
300899,上海凯鑫,0.2174,88543433.04,-39.0778863392,-23.467,13863748.0,-52.19,-72.2788,10.165276964253,2.13,0.7140973076,37.6822471351,环境治理,2023-10-27,2022-09-30
300886,华业香料,0.2984,182432815.82,5.7208469584,0.6512,22246090.47,17.29,-37.5969,7.290317180337,4.17,0.208430272014,24.1953045189,化学制品,2023-10-27,2022-09-30
300882,万胜智能,0.42,578065147.69,54.0769447127,70.3978,85043405.69,61.48,127.9861,4.426491183363,9.77,-0.732983243067,33.1083057359,电网设备,2023-10-27,2022-09-30
300880,迦南智能,0.5591,596573331.92,40.9507146229,18.6156,107373944.41,29.74,37.9979,4.167349733959,13.92,0.864897339855,30.3265985068,电网设备,2023-10-27,2022-09-30
300875,捷强装备,-0.11,84402751.75,-36.7655523382,410.714,-10705078.35,-132.02,171.5395,13.341968882959,-0.01,-1.364423944825,44.6552874741,地面兵装Ⅱ,2023-10-27,2022-09-30
300862,蓝盾光电,0.25,471758228.59,3.8142785974,-26.1404,32641136.82,-54.68,-113.305,14.64673070813,1.66,-1.219976394391,25.813244677,通用设备,2023-10-27,2022-09-30
300861,美畅股份,2.1423,2461323172.45,93.6138740967,5.8105,1028314619.61,86.55,-5.1126,9.678075946497,23.15,0.541097809138,54.3920819962,通用设备,2023-10-27,2022-09-30
300851,交大思诺,0.2535,174362076.73,4.5618355301,-35.8514,22036804.74,-8.11,-49.6106,14.055653686845,1.8,0.134215186683,70.2211452491,轨交设备Ⅱ,2023-10-27,2022-09-30
300850,新强联,1.01,1952873064.65,2.7948883234,11.6473,333712666.12,-16.56,-36.9597,11.276216568211,9.34,1.65942719681,29.0874245419,风电设备,2023-10-27,2022-09-30
300849,锦盛新材,-0.0278,186027437.78,-13.1460110083,-35.8518,-4173276.61,-127.49,-1517.449,4.424085480533,-0.62,0.308620936067,10.586793365,化妆品,2023-10-27,2022-09-30
300845,捷安高科,0.09,139276407.89,8.2806282376,-27.8692,9785924.64,-14.3,-90.7832,6.629736326461,1.32,-0.395474844082,54.2915344426,计算机设备,2023-10-27,2022-09-30
300832,新产业,1.1764,2296676917.89,21.2682333563,30.5142,924571027.71,38.88,35.9617,7.781404447683,15.57,0.849159629959,69.5696461463,医疗器械,2023-10-27,2022-09-30
300830,金现代,-0.05,290148171.54,3.6338426182,147.9644,-20740572.61,-212.69,196.6066,2.693656217472,-1.78,-0.26771043778,42.22245522,软件开发,2023-10-27,2022-09-30
300829,金丹科技,0.6,1158796302.22,14.3425245946,-17.9575,107937987.15,-2.88,-55.9642,8.317077109108,7.37,0.961282403094,21.1015370408,化学制品,2023-10-27,2022-09-30
300823,建科智能,0.34,307329336.96,-10.7377894534,12.8593,31996768.59,-54.93,-19.3179,10.262248334691,3.29,0.880693953728,36.8896942386,专用设备,2023-10-27,2022-09-30
300820,英杰电气,0.9667,771506019.16,63.5999428203,27.9599,208273270.92,71.62,26.7781,9.554555286717,16.24,0.716312432386,39.1996047885,其他电源设备Ⅱ,2023-10-27,2022-09-30
300814,中富电路,0.39,1140310519.41,14.564440992,6.5525,68045213.71,-4.53,-15.9218,6.260994642256,6.32,0.552741858233,14.6698566454,元件,2023-10-27,2022-09-30
