code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
600845,宝信软件,0.412,5676931362.51,14.3990466916,25.0526,1161715660.51,17.27,32.849,4.061771780203,11.54,0.509234370209,39.4582001516,IT服务Ⅱ,2024-08-28,2023-06-30
600838,上海九百,0.0871,45532636.36,51.709472746,7.5119,34934769.92,61.89,37.5348,3.66473792278,2.39,0.009595391468,26.9643727917,一般零售,2024-08-28,2023-06-30
600820,隧道股份,0.25,27569114999.55,36.7604079781,4.3611,779584353.57,45.12,-27.5377,8.646496653124,2.83,-0.190207373162,10.7816432061,基础建设,2024-08-28,2023-06-30
600809,山西汾酒,5.5556,19011152144.43,23.9825434549,-50.099,6767230471.13,35.0,-59.5724,19.73825210997,28.15,4.268723433145,76.299217805,白酒Ⅱ,2024-08-28,2023-06-30
600800,渤海化学,-0.22,1434006472.87,-29.2993384145,75.5156,-266195925.7,-46.4456781907,-43.527,2.231001233644,-9.59,-0.377985435486,-6.1243013474,炼化及贸易,2024-08-28,2023-06-30
600798,宁波海运,0.0506,1065675162.38,7.1208556831,39.432,61073534.89,-18.18,1302.869,3.252348682696,1.56,0.329144245104,17.3744179902,航运港口,2024-08-28,2023-06-30
600790,轻纺城,0.15,426773010.73,7.9839434083,-7.7154,203874915.43,-44.17,87.2614,4.072494647948,3.3,-0.030663286347,49.0755700909,一般零售,2024-08-28,2023-06-30
600780,通宝能源,0.3456,5485335480.97,1.9730220181,-17.8128,396188222.21,-13.28,-33.1677,6.160085470017,5.79,0.466569820946,10.6045854037,电力,2024-08-28,2023-06-30
600775,南京熊猫,-0.0299,1362865645.74,-32.9724224151,44.1887,-27340386.93,-327.83,110.2139,3.84607295586,-0.77,-0.141737730397,14.5224335266,通信设备,2024-08-28,2023-06-30
600770,综艺股份,-0.06,183651468.76,-3.415829153,-6.3428,-72390902.65,74.5044074213,-110.9975,2.604429384962,-2.14,0.017932243262,39.2623350071,综合Ⅱ,2024-08-28,2023-06-30
600759,ST洲际,-0.007,1267726042.56,-5.0518694089,34.2895,-15741236.64,-112.73,137.4079,1.72204370981,-0.39,0.144350093658,57.5146427297,油气开采Ⅱ,2024-08-28,2023-06-30
600753,ST海钦,-0.086,209413828.23,-84.0924489926,156.4687,-19741174.56,-513.9,-108.0171,1.158114080814,-7.14,0.3387380612,1.810764099,物流,2024-08-28,2023-06-30
600722,金牛化工,0.0318,251218182.92,-17.5615590819,-39.8765,21620240.57,-8.93,15.5389,1.664484834009,1.93,0.157458823769,25.5609943172,化学原料,2024-08-28,2023-06-30
600703,三安光电,0.03,6469493227.02,-4.3289217402,22.4941,169950686.44,-81.76,-120.4133,7.60057087198,0.45,0.256368779132,13.5560144899,光学光电子,2024-08-28,2023-06-30
600690,海尔智家,0.96,131628595912.05,8.211544722,2.2955,8962851469.46,12.62,25.7276,10.243695576583,9.16,0.719425606872,30.4425317989,白色家电,2024-08-28,2023-06-30
600676,交运股份,-0.05,2330905086.73,-3.0036055221,25.7688,-55312735.88,72.28,19.9177,5.321128224123,-1.01,0.117160279303,6.0990272388,体育Ⅱ,2024-08-28,2023-06-30
600668,尖峰集团,0.32,1381186349.37,-21.6461756168,27.4169,111621794.49,-22.74,282.08,15.086633419778,2.13,0.08011245126,25.2992482339,水泥,2024-08-28,2023-06-30
600667,太极实业,0.2,18616529237.32,25.1890570538,14.9878,426847689.48,378.17,55.6367,3.608277986747,5.8,-0.500186443776,7.6687903244,工程咨询服务Ⅱ,2024-08-28,2023-06-30
600657,信达地产,0.06,2936676446.95,-62.4870034031,27.9645,178574533.62,-45.53,595.3393,8.519643744354,0.73,0.300109563984,31.9102529859,房地产开发,2024-08-28,2023-06-30
600637,东方明珠,0.1536,3547738430.53,16.6660820853,7.8912,516342367.26,72.71,3.199,8.629515983657,1.7461,0.167761290157,33.3684708493,电视广播Ⅱ,2024-08-28,2023-06-30
600620,天宸股份,0.0135,132311038.48,2387.134447914,0.4172,9260651.37,127.3679701207,-76.2339,2.779604148056,0.48,0.018812411038,61.6728565941,综合Ⅱ,2024-08-28,2023-06-30
600605,汇通能源,0.16,50321479.73,7.3819734809,7.5597,33035989.88,187.0,262.1035,5.925378454507,2.875,1.021246134977,59.909479057,一般零售,2024-08-28,2023-06-30
600593,大连圣亚,0.1501,182167575.88,281.6292541615,62.3136,19332560.59,128.223257825,851.803,1.601205692702,9.83,0.678476211258,57.3263208206,旅游及景区,2024-08-28,2023-06-30
600585,海螺水泥,1.22,65503713980.0,16.397765085,8.6055,6465392426.0,-34.26,53.6053,34.322269815422,3.47,0.955075874712,19.4518244918,水泥,2024-08-28,2023-06-30
600582,天地科技,0.335,14555620777.33,10.3695687404,18.8525,1386789084.4,21.12,21.9517,5.319922249828,6.419,0.092141905075,32.878360776,专用设备,2024-08-28,2023-06-30
600576,祥源文旅,0.06,331879807.03,113.732637626,10.4285,61213558.65,8240.633056544,26.8219,2.562511797488,1.92,0.143370308075,50.4449439206,旅游及景区,2024-08-28,2023-06-30
600575,淮河能源,0.1,13789342086.91,-5.90752871,25.7586,361846654.56,-8.69,6.5881,2.725452498035,3.48,0.085887038549,5.679629097,电力,2024-08-28,2023-06-30
600567,山鹰国际,-0.06,13747546533.33,-17.521052329,16.4458,-271092225.5,-311.67,120.5644,2.872737438396,-2.02,0.172698498718,8.672024439,造纸,2024-08-28,2023-06-30
600561,江西长运,-0.12,753421074.31,6.7143285476,8.9886,-32851899.29,64.6233308149,119.8215,3.248998598515,-3.49,0.56341602433,-6.523106188,铁路公路,2024-08-28,2023-06-30
600560,金自天正,0.0793,388200656.98,31.2247631264,-20.6597,17727592.05,-32.25,-89.1081,3.899957780192,2.01,-0.092377427491,19.2501907007,专用设备,2024-08-28,2023-06-30
600538,国发股份,-0.02,194252317.95,-11.4058390342,-8.7684,-9751551.28,-211.81,-168.4213,1.796673106131,-1.03,-0.049757514325,24.7317363813,医疗器械,2024-08-28,2023-06-30
600526,菲达环保,0.1,1536086530.64,1.2600105958,45.6339,82876561.14,150.48,71.0554,4.493231361198,2.15,0.143558414076,19.0316084914,环保设备Ⅱ,2024-08-28,2023-06-30
600520,三佳科技,-0.63,168893041.82,-23.7720177004,7.5747,-99493401.59,-903.74,-4002.8549,2.105114600833,-26.03,0.264475232279,30.3555429209,半导体,2024-08-28,2023-06-30
600517,国网英大,0.132,5007349976.11,13.63,37.8579,754948638.88,21.61,-33.8057,3.382689513846,3.93,-0.118638257505,15.4398797115,多元金融,2024-08-28,2023-06-30
600496,精工钢构,0.1943,7723961466.8,5.856909332,7.5732,391034711.05,2.97,16.8909,4.05215825514,4.79,0.032608387367,14.1510980148,专业工程,2024-08-28,2023-06-30
600479,千金药业,0.2717,1912806548.25,0.1087474701,-0.7905,116711091.4,1.71,65.8162,5.108338392889,5.18,-0.223741091722,45.0301736576,中药Ⅱ,2024-08-28,2023-06-30
600468,百利电气,0.0609,1043055762.39,-7.7792421032,8.5481,66291756.9,11.29,27.7487,1.868863970457,3.31,0.039110024873,24.98432294,电网设备,2024-08-28,2023-06-30
600467,好当家,0.0203,821983863.33,34.6375121477,138.4756,29612689.91,-13.08,193.204,2.303116699879,0.88,0.051035836208,18.153823139,渔业,2024-08-28,2023-06-30
600463,空港股份,-0.1601,240257220.83,-45.8096697266,-12.9017,-48039036.12,-254.67,80.9305,3.799096026067,-4.13,-0.035241047433,7.4982935654,房地产开发,2024-08-28,2023-06-30
600446,金证股份,0.0697,2727389212.77,0.1663842415,15.836,65602960.38,-15.7,312.1963,3.997972973794,1.75,-0.607480722228,21.57347146,IT服务Ⅱ,2024-08-28,2023-06-30
600420,国药现代,0.286,6444526273.17,0.9002976598,-11.4075,344942841.46,53.41,-7.535,8.978054750096,3.2,0.679780206701,39.1716324208,化学制药,2024-08-28,2023-06-30
600418,江淮汽车,0.07,22407668796.49,25.7986217419,7.7557,155193426.19,121.797317559,-95.1416,6.035676576562,1.13,0.266453948443,11.6929804334,商用车,2024-08-28,2023-06-30
600400,红豆股份,0.02,1095983710.6,-2.6347392038,-32.6992,46929428.38,-9.22,-50.8176,1.325589206764,1.55,-0.003931959412,37.201035902,服装家纺,2024-08-28,2023-06-30
600396,华电辽能,-0.3461,3399244370.51,-0.647208723,-32.2829,-509670426.08,34.1108739846,-1.1785,-1.538679887363,,-0.255817183985,-0.9531816012,电力,2024-08-28,2023-06-30
600395,盘江股份,0.288,5297402874.88,-15.2255015215,-14.959,619277332.88,-50.23,-23.3,5.33824884314,5.236,0.370811320285,30.2796818748,煤炭开采,2024-08-28,2023-06-30
600390,五矿资本,0.29,4984103320.07,-13.0,12.4364,1530641259.51,-2.23,-37.4148,9.364424914551,3.15,-0.60211933074,0.7250156934,多元金融,2024-08-28,2023-06-30
600386,北巴传媒,0.01,2240573988.81,39.7260943501,12.3055,4401685.15,-12.53,261.7126,2.214383372173,0.24,0.1342728735,15.729303861,汽车服务,2024-08-28,2023-06-30
600377,宁沪高速,0.4927,7136011953.47,46.3677340939,-3.3888,2481895375.62,35.73,2.2616,6.393645882822,7.47,0.720749588438,44.9739952329,铁路公路,2024-08-28,2023-06-30
600372,中航机载,0.27,13980790836.53,2.7525315708,366.7797,1024403853.33,25.3,285.9808,7.287977427612,3.96,-0.492404883539,26.7359957996,航空装备Ⅱ,2024-08-28,2023-06-30
600367,红星发展,0.01,1018868038.86,-26.0459320503,12.3159,3978336.68,-98.08,262.0252,5.870397762524,0.23,0.340441495605,11.0638066747,化学原料,2024-08-28,2023-06-30
600353,旭光电子,0.0798,601042125.41,13.568187427,34.8018,50621910.88,65.19,77.7649,2.075392868359,3.01,-0.102264781543,27.7750561537,其他电子Ⅱ,2024-08-28,2023-06-30
600336,澳柯玛,0.0941,5098861535.27,1.3818889108,5.2089,75108832.96,-33.06,47.5854,3.136061256743,3.01,-0.16135133811,13.6993902458,白色家电,2024-08-28,2023-06-30
600316,洪都航空,0.0096,1715580535.23,-15.0432702036,1051.2635,6912578.74,-48.81,276.2133,7.347258611453,0.13,-0.493472349183,2.8527342107,航空装备Ⅱ,2024-08-28,2023-06-30
600310,广西能源,0.0025,10492370039.1,36.8221558641,-23.0268,3617084.17,109.0351499155,-189.1769,2.122592359156,0.11,0.088031604622,4.1505521874,电力,2024-08-28,2023-06-30
600281,华阳新材,-0.1782,192932914.29,4.936165529,21.5861,-91663424.41,-5084.77,-120.1383,0.686511404324,-22.93,-0.220589778996,-4.9506300027,小金属,2024-08-28,2023-06-30
600280,中央商场,0.007,1242652715.17,-6.1488693156,-5.1782,7766720.93,58.45,226.69,0.823440595869,0.84,0.256322063864,55.1769137137,一般零售,2024-08-28,2023-06-30
600249,两面针,0.0018,418555265.44,43.9920174321,22.6876,998622.54,103.3879884036,-178.2451,3.8146288584,0.05,0.009212503345,17.5800728543,个护用品,2024-08-28,2023-06-30
600238,*ST椰岛,-0.12,117846208.44,-59.2454407412,-45.3951,-52051486.03,-567.55,-164.8202,0.720579543954,-14.91,-0.032512735832,25.3054008141,非白酒,2024-08-28,2023-06-30
600233,圆通速递,0.5406,26999526787.83,7.712422588,9.0715,1860442985.87,4.89,5.3956,8.051642177003,6.74,0.728508647996,11.0748991789,物流,2024-08-28,2023-06-30
600218,全柴动力,0.14,2817118054.84,-0.7033394512,-27.5441,61920391.47,-6.68,-6.6295,7.174254627054,1.99,-0.098679913988,9.676201079,汽车零部件,2024-08-28,2023-06-30
600210,紫江企业,0.201,4745517471.62,2.635504532,11.6332,304755179.2,30.99,56.7902,3.583577168489,5.38,0.214731172948,22.1042963361,包装印刷,2024-08-28,2023-06-30
600199,金种子酒,-0.0575,767728571.86,27.6338485388,-22.4782,-37814688.43,31.3461520993,108.1309,3.811105343449,-1.5,-0.01914720394,30.0959357303,白酒Ⅱ,2024-08-28,2023-06-30
600197,伊力特,0.3738,1220523063.37,7.7053524136,-35.0099,176421013.45,37.41,-81.156,8.04566605512,4.7,0.353109557092,47.7672516724,白酒Ⅱ,2024-08-28,2023-06-30
600196,复星医药,0.67,21395192579.88,0.2229460059,-3.1852,1777471869.71,15.74,-19.9065,17.012481234806,3.95,0.677358552702,49.9956804817,化学制药,2024-08-28,2023-06-30
600183,生益科技,0.24,7880721699.21,-15.9349479512,9.8242,554901829.27,-40.67,23.9604,5.656311576773,4.1,0.574785680136,19.2916321777,元件,2024-08-28,2023-06-30
600182,S佳通,0.1981,1928118665.47,14.3904782215,1.4509,67369396.66,496.7,52.5161,3.241333757735,6.25,0.306870411412,17.9142219095,汽车零部件,2024-08-28,2023-06-30
600161,天坛生物,0.29,2690961828.65,42.3359275575,8.2827,566799608.15,47.24,16.4109,5.631809541965,6.24,0.771864349908,48.5354598458,生物制品,2024-08-28,2023-06-30
600157,永泰能源,0.0456,13981640508.2,-15.7045646865,-2.1941,1012761706.61,31.45,41.8196,2.031498247941,2.27,0.134703938971,28.0207955305,电力,2024-08-28,2023-06-30
600120,浙江东方,0.1,7424760126.22,-31.7244539137,51.4214,330273632.24,70.96,-44.9319,4.563692316753,2.11,0.072148803273,2.4333001936,多元金融,2024-08-28,2023-06-30
600110,诺德股份,0.0491,2172791176.71,5.839401442,-2.8893,85732066.5,-57.79,-29.2528,3.660548066026,1.35,-0.123568380742,13.0297645275,电池,2024-08-28,2023-06-30
600038,中直股份,0.4478,11965396191.44,77.2266958623,127.2201,327582681.41,632.48,681.2603,16.564986310638,2.8,-20.580343717342,9.9805385356,航空装备Ⅱ,2024-08-28,2023-06-30
600025,华能水电,0.18,10504157694.86,-5.6232393618,49.9368,3404295304.62,-17.93,192.6192,3.037448700906,4.19,0.392148511172,57.6906538722,电力,2024-08-28,2023-06-30
600019,宝钢股份,0.2,170222163444.3,-7.6173814408,15.783,4552374800.0,-41.6,46.7473,8.858809739884,2.32,0.280204970996,5.0959550349,普钢,2024-08-28,2023-06-30
600010,包钢股份,0.0091,35582966137.53,-13.3516449116,7.4841,413120229.66,-2.28,-57.9337,1.166050781618,0.78,-0.023134449508,10.765337012,普钢,2024-08-28,2023-06-30
430742,光维通信,0.05,123433990.02,7.4226776814,,3437736.81,199.14,,3.55177006166,1.51,-0.049931385343,29.7081728899,,2024-08-28,2023-06-30
430737,斯达科技,0.24,30425945.14,21.8235543112,,10112201.6,24.92,,2.787696033333,8.73,0.042639534762,50.5715490487,,2024-08-28,2023-06-30
430719,九鼎集团,0.09,429348005.69,-20.0433884774,-182.7307,1354099833.13,198.54,-122.4691,1.564095810865,5.91,-0.005155715825,13.7792186251,,2024-08-28,2023-06-30
430686,华盛控股,-0.01,737344.16,289.6752238583,,-520577.51,91.46,,0.006614704584,-14.83,0.004269504075,50.4467289739,,2024-08-28,2023-06-30
430649,绿清科技,-0.09,8911689.42,-9.05645523,,-4653854.03,-7.41,,0.556399550593,-15.27,0.006784468577,14.9218877289,,2024-08-28,2023-06-30
430647,青鹰股份,-0.01,811902.17,28.6584007206,,-800160.46,-70.72,,0.1766802304,-7.06,0.043802890364,76.2640688594,,2024-08-28,2023-06-30
430638,景格科技,0.04,52888767.04,68.9994494298,,1782544.22,119.33,,1.94988772,2.27,-0.294236444172,48.7820882088,,2024-08-28,2023-06-30
430590,晶宝股份,-0.02,50101108.35,-27.5502180324,,-1213288.75,-116.39,,2.049507226405,-0.89,0.040024851911,26.2255732911,,2024-08-28,2023-06-30
430588,天松医疗,0.46,52796167.75,0.5834676466,,20960757.1,-4.64,,4.841293815452,9.96,0.278630174247,64.8793790341,,2024-08-28,2023-06-30
430545,星科智能,-0.03,41650919.87,49.1619257458,,-1002029.45,85.51,,3.153071204366,-0.86,-0.001703823738,47.8463614542,,2024-08-28,2023-06-30
430505,上陵牧业,-0.22,242066674.13,-13.7247430528,,-62348404.72,-1022.9,,2.559821348828,-8.06,-0.03225809731,-7.8793014068,,2024-08-28,2023-06-30
430493,新成新材,-0.34,115955111.62,-16.4438493541,,-46122382.61,-493.27,,2.756092295666,-11.34,0.074297245596,-7.3535586926,,2024-08-28,2023-06-30
430477,盛力科技,0.02,39829420.83,-7.2436588169,,679308.59,135.55,,0.048426193125,56.14,0.014184822188,29.983270284,,2024-08-28,2023-06-30
430459,华艺智慧,0.29,401410184.0,14.3722044896,,34350225.0,-24.838048784,,4.97250091875,5.93,-0.668258050917,21.8692434619,,2024-08-28,2023-06-30
430403,英思科技,0.03,12812549.39,17.3454212435,,362589.45,20.0,,3.323885741818,1.0,-0.061790564545,27.6777311998,,2024-08-28,2023-06-30
430380,成明节能,-0.06,7163207.11,-17.2031903736,,-1485794.65,-284.98,,0.812676139316,-7.52,-0.152831252564,12.6494917163,,2024-08-28,2023-06-30
430370,谢裕大,0.12,119052801.06,17.6980095324,,8241620.36,110.69,,2.195296216324,5.68,0.673853246471,42.9152016123,,2024-08-28,2023-06-30
430336,皇冠幕墙,0.04,80618648.41,39.5419506209,,2290235.56,26.68,,1.929289337312,2.17,0.151587682486,16.209164291,,2024-08-28,2023-06-30
430316,巨灵数科,0.44,103492902.52,83.7690499902,,5030973.45,141.91,,2.057511214783,23.79,-1.170877355652,18.0778247729,,2024-08-28,2023-06-30
430305,维珍创意,-0.0709,6284231.18,423.0875238984,,-9931885.56,-1376.04,,1.705556686232,-4.06,-0.315094517114,13.4840897117,,2024-08-28,2023-06-30
430304,摘牌视界,-0.04,6362326.33,-28.2153617924,,-1203960.5,-174.57,,0.063927804258,-44.43,0.00733623177,22.3307712668,,2024-08-28,2023-06-30
430301,倚天云母,0.01,116124046.99,8.6214014789,,623533.87,168.98,,1.423654966066,0.63,-0.231325580775,14.2687081612,,2024-08-28,2023-06-30
430288,泓淇科技,-0.1,4073396.11,727.1647444318,,-1052739.52,80.62,,0.976691252757,-9.44,-0.44075369761,8.055027823,,2024-08-28,2023-06-30
430282,土友生物,-0.23,1113664.96,,,-3373725.11,7.8765388131,,0.257876511426,-61.41,-0.29074680511,68.6369722901,,2024-08-28,2023-06-30
430266,联动设计,0.044,26568094.79,-14.8233133455,,2593889.8,-51.58,,1.356393488635,3.28,0.163371161808,54.8225768732,,2024-08-28,2023-06-30
430249,慧峰仁和,0.43,80739509.28,548.7610533899,,15067589.38,707.77,,1.845088612147,26.08,-0.37979934661,36.4064763858,,2024-08-28,2023-06-30
430241,威林科技,0.2,75008517.49,21.4294833055,,8593109.11,35.5,,2.9294027777,6.58,0.199623131157,26.4478292117,,2024-08-28,2023-06-30
430239,ST信诺达,-0.61,3200353.96,-85.6137062294,,-6331831.76,-908.79,,0.132542538285,-139.16,-1.268671791622,26.1620252155,,2024-08-28,2023-06-30
430236,美兰股份,0.15,79405790.83,-29.3775739623,,9866056.1,-16.92,,2.337656856028,6.57,-0.013809877357,22.9753832174,,2024-08-28,2023-06-30
430228,天科数创,-0.0477,80294114.05,-21.5034977068,,-9079190.79,9.26,,0.191232436502,-22.17,-0.196586128204,19.3740863998,,2024-08-28,2023-06-30
430215,必可测,-0.1,19207642.44,151.7813813874,,-9860649.74,31.35,,2.1177021095,-4.55,0.0520605665,51.5947448051,,2024-08-28,2023-06-30
430200,时代地智,-0.45,21362972.45,38.4410300813,,-8946773.08,-238.78,,1.401538843,-21.05,0.0826980095,50.7863507075,,2024-08-28,2023-06-30
430182,全网数商,0.13,60254898.25,12.4131216274,,5128794.59,26.89,,4.908025854492,2.79,-0.037206588782,38.2194372555,,2024-08-28,2023-06-30
430156,科曼股份,0.28,146672684.28,16.6609741098,105.4043,16654820.39,323.21,-129.9237,1.908835296306,16.13,-0.277197380276,14.911996298,,2024-08-28,2023-06-30
430152,ST思银,-0.12,166735577.19,1861.1888796987,,-11418170.55,11.78,,0.431892605141,-25.1,0.019045535221,0.3135168983,,2024-08-28,2023-06-30
430144,煦联得,0.0066,57925405.22,40.3243022109,,514593.74,149.17,,0.992278547136,0.67,0.026422068717,13.9621526846,,2024-08-28,2023-06-30
430124,汉唐自远,0.0114,10286571.01,21.5213103462,,947102.63,1020.73,,0.124003536952,9.64,0.022966227371,93.2691769752,,2024-08-28,2023-06-30
430120,金润科技,0.08,29516498.77,-9.9735083072,,9141289.78,-29.68,,3.774968577833,1.97,0.071114354852,97.6803117628,,2024-08-28,2023-06-30
430091,智感科技,-0.01,10704606.93,89.5651614671,,-613917.42,86.09,,1.707392528634,-0.63,0.03801604869,70.9930621432,,2024-08-28,2023-06-30
430078,君德同创,0.16,100193106.34,1.718755716,,3488222.96,-24.78,,4.007125332838,3.96,0.177895976349,17.7631966012,,2024-08-28,2023-06-30
430075,ST中讯科,0.02,225853903.13,50.6569862827,-25.3397,3235092.29,143.89,-156.6602,3.356558367729,0.48,0.033055488388,19.7121331812,,2024-08-28,2023-06-30
430062,中科国信,-0.1,24427046.39,-36.3315631257,,-10964420.83,-52.78,,1.873084928215,-5.34,-0.059173433132,36.2712843728,,2024-08-28,2023-06-30
430010,ST农装,-0.09,70229036.24,-8.5664540511,,-11233925.52,-113.6,,-0.063617419833,,-0.48917553025,29.5136154926,,2024-08-28,2023-06-30
420223,凯马B3,-0.05,1548567051.74,-2.2169558014,8.9566,-32189886.73,62.4371732133,-1623.151,0.620825678594,-7.79,0.123542323828,2.3495508231,,2024-08-28,2023-06-30
420085,东沣B5,-0.02,42284471.21,10.1245045716,,-14522866.34,-69.98,,0.194410262068,-11.21,0.029772860792,28.0796757066,,2024-08-28,2023-06-30
400286,苏药发3,0.038,1100632396.63,40.0129397183,-20.0942,27400649.23,241.1510530525,-102.6713,2.584081810153,1.502,-0.17114439824,27.9181170317,,2024-08-28,2023-06-30
400276,海越3,0.07,1143402353.82,-63.1493187658,-15.1314,33874781.84,-21.2,1.7481,6.729129565078,1.08,-0.679495844941,8.805138168,,2024-08-28,2023-06-30
400275,R工智1,0.0042,965350930.57,54.3785043928,91.5955,3210487.29,101.16,105.63,1.368451524835,0.31,-0.039749181279,11.7743267687,,2024-08-28,2023-06-30
400270,龙津5,-0.0394,43634125.75,-44.1383700712,2.4425,-15777734.45,-539.6,5.6277,1.416361711511,-2.74,-0.102883515106,69.7092212051,,2024-08-28,2023-06-30
400247,航高5,-0.0581,344365206.29,26.7248189355,-48.5793,-142862889.12,-150.61,64.1079,2.02517669478,-2.78,-0.0539033588,18.885611491,,2024-08-28,2023-06-30
400233,美吉姆3,-0.09,71199542.03,-16.2470696424,41.0577,-74218825.28,-51.55,-390.9796,0.493533776397,-16.91,-0.052337260104,55.453740915,,2024-08-28,2023-06-30
400220,同达5,-0.02,737840.03,-95.6335708449,5.7962,-3317091.74,-157.92,-44.2117,2.097612489907,-1.13,-0.054302583555,51.702441517,,2024-08-28,2023-06-30
400219,碳元5,-0.11,49337097.03,-7.8690293608,-36.1891,-22947549.51,-15.9102702275,-27.3806,1.235347259892,-8.5,-0.085773398835,-9.1713119385,,2024-08-28,2023-06-30
400215,商业城5,-0.2092,82168865.97,31.213817518,208.6332,-48434180.08,-19.2658112702,-16.8676,-1.065124847286,,-0.121088126694,38.9325809628,,2024-08-28,2023-06-30
400208,金鹤5,-0.01,714518660.7,9.7322473228,-55.2819,-18144593.97,-4.4294368174,-431.5157,1.067202050679,-1.07,-0.131374655644,19.5059873893,,2024-08-28,2023-06-30
400201,海投5,0.0119,15684796.38,-44.8054229664,7.1848,17041539.07,-68.07,390.1332,2.892525084054,0.42,-0.001916933981,36.8484242318,,2024-08-28,2023-06-30
400200,R弘高1,-0.0432,35995477.03,-37.279344807,-71.3109,-44305644.56,-18.91,-103.9794,-0.345084538634,,-0.000937045818,4.0423400384,,2024-08-28,2023-06-30
400195,泰禾3,-0.83,1527254549.03,-52.3091100911,-42.4288,-2069743640.32,-1.91,-140.7904,0.851379926495,-60.55,-0.01634114876,13.9548415361,,2024-08-28,2023-06-30
400186,美置3,0.0214,3135093290.83,19.8853963204,-78.9401,52716027.31,116.46,-150.2583,0.681274571694,2.28,0.032512441901,19.7225778499,,2024-08-28,2023-06-30
400174,中天3,-0.7216,8961469615.59,-1.210730644,-36.7044,-5054780555.44,-100.79,-99.0052,-1.338287442273,,0.432830828127,-128.1475068822,,2024-08-28,2023-06-30
400159,R西源1,-0.1074,45871.56,0.0,,-71106529.87,2.0893011584,,-1.045843574599,,-0.007846432162,-1334.99737092,,2024-08-28,2023-06-30
400123,昌鱼3,-0.0058,5206728.01,-8.3843155707,,-2968108.15,-73.8144,,-0.045109709364,,-0.008191479512,28.6301571186,,2024-08-28,2023-06-30
400099,宜生3,-0.26,43279858.61,-31.7331652288,20.8029,-378424852.48,-64.8702471009,-545.1699,-0.177441457093,,-0.004112422042,-25.782565536,,2024-08-28,2023-06-30
400096,凯迪5,0.86,262548071.85,-49.2429285923,,3379911742.38,1495.55,,0.749984629823,-88.26,0.011302222019,7.4135465223,,2024-08-28,2023-06-30
400093,千山3,-0.1,64937615.08,46.4408571887,13.3271,-37332621.12,-63.78,-28.4369,-12.370028582656,,-0.000815160998,18.9229903113,,2024-08-28,2023-06-30
400083,龙力3,-0.07,44626672.9,-11.8091201553,,-43809679.92,-15.25,,-9.572479952921,,-0.030784799669,39.8938239691,,2024-08-28,2023-06-30
400069,吉恩5,0.17,2255155155.98,-7.4236823846,-23.4556,130299175.48,-44.24,-63.8862,3.456725494763,4.92,-0.386342986447,10.9527295417,,2024-08-28,2023-06-30
400057,海国油3,-1.61,39746613.6,-98.3521810613,150.8846,-1044121745.02,2.0,-0.864,-9.746679457165,,-0.287631779945,-10.6720289247,,2024-08-28,2023-06-30
400046,博嘉5,0.0023,84315111.18,-8.9538369051,,1908841.23,-47.08,,0.168040740931,1.39,-0.01965497869,24.3359903377,,2024-08-28,2023-06-30
400045,猴王3,-0.01,905250.43,-77.8467952729,,-12137656.8,-79.83,,0.19501328085,-7.04,-0.001296202676,85.436056628,,2024-08-28,2023-06-30
400030,蓝璟5,0.003,103980231.98,-74.6148240822,,3568149.54,-88.25,,0.22744792918,1.18,0.008443654427,14.7334817189,,2024-08-28,2023-06-30
400002,长白5,-0.016,0.0,,,-968506.72,-1604.93,,4.852862384385,-0.33,-0.017121170042,,,2024-08-28,2023-06-30
301603,乔锋智能,0.99,759836717.37,-12.0150957525,17.1679,89688246.2,-17.7268590854,29.5616,,8.11,,28.9435031201,通用设备,2024-08-28,2023-06-30
301587,中瑞股份,0.68,361675752.56,-10.9303252286,6.4618,75657999.33,-18.5683574522,26.5421,10.513226836294,6.75,1.110480603692,38.4231068205,电池,2024-08-28,2023-06-30
301567,贝隆精密,0.41,154527851.19,-16.8187582072,49.743,22409974.08,-38.2599857787,211.9876,6.745414012407,6.35,0.704695835926,29.5731594648,消费电子,2024-08-28,2023-06-30
301566,达利凯普,0.25,217381722.86,-23.8236469591,-38.6858,83764560.9,-24.2110785762,-50.2858,2.263740308176,11.51,0.420240121147,62.1814846904,元件,2024-08-28,2023-06-30
301565,中仑新材,0.34,1085319444.41,-7.5536752488,28.1693,116785303.08,-30.903182326,-23.7996,4.442496342147,8.04,0.649167856441,19.5787703385,塑料,2024-08-28,2023-06-30
301555,惠柏新材,0.44,715173375.15,-23.4616191647,69.0888,30564126.12,99.140555676,61.0536,8.462615771098,5.36,-2.285305356936,13.8554597281,塑料,2024-08-28,2023-06-30
301515,港通医疗,0.56,343767419.68,33.6064347399,285.038,42308803.6,98.64,493.7815,7.968707657867,7.35,-0.833414062933,27.3533263005,医疗器械,2024-08-28,2023-06-30
301511,德福科技,0.1452,2931036379.22,-1.4063001211,29.412,55564773.54,-78.79,-63.5149,6.32388148587,2.29,-3.043268927539,9.0423480469,电池,2024-08-28,2023-06-30
301508,中机认检,0.452,365982402.04,17.0805392145,45.5034,76642895.61,10.9507795537,126.5632,5.618907017708,8.38,0.728195334502,49.099281394,专业服务,2024-08-28,2023-06-30
