code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
300716,*ST泉为,-0.2938,145640525.6,-79.1561389113,42.2449,-47009903.61,40.13,-44.4134,0.622711238095,-38.17,0.230634681415,-9.7580748088,塑料,2025-08-26,2024-06-30
300715,凯伦股份,0.02,1220108378.03,-6.6396689054,31.0809,7763537.3,-85.94,-101.3544,6.040480835751,0.31,-0.797983060299,22.6437731078,装修建材,2025-08-26,2024-06-30
300713,英可瑞,-0.18,118341951.32,-7.0242673987,44.3504,-29063542.6,-87.01,-3.3659,3.900021783344,-4.59,0.049975466418,20.5007325884,其他电源设备Ⅱ,2025-08-26,2024-06-30
300698,万马科技,0.1192,224736906.24,0.6527959775,67.7556,15974971.91,-4.83,877.4423,3.655513825075,3.33,-0.612670455149,35.7473130756,通信设备,2025-08-26,2024-06-30
300688,创业黑马,-0.2,100926641.29,-1.2776501635,1.2971,-33594769.76,-37.69,-165.2295,3.019363974125,-6.36,-0.174504815955,48.8818119967,教育,2025-08-26,2024-06-30
300683,海特生物,-0.17,284624554.79,-0.637205776,15.8085,-22765577.51,-104.58,62.4064,18.759617280316,-0.92,0.230992350696,45.7730649157,医疗服务,2025-08-26,2024-06-30
300678,中科信息,0.0168,151568739.37,-2.5066707622,-26.1582,4988463.86,-68.16,-134.2586,2.882297158155,0.58,-0.336702880588,29.5723055402,IT服务Ⅱ,2025-08-26,2024-06-30
300673,佩蒂股份,0.39,845591824.87,71.6400048504,19.9991,97938381.45,329.38,34.7963,7.124667936207,5.24,4.6195533e-05,26.3522742801,饲料,2025-08-26,2024-06-30
300666,江丰电子,0.61,1627437290.34,35.9125193122,10.7018,161133297.2,5.32,70.149,16.087485842419,3.82,-0.486376989885,30.9977190006,半导体,2025-08-26,2024-06-30
300654,世纪天鸿,0.021,162973298.12,8.9350342114,-35.4247,7563484.16,0.5,-92.8478,2.233335153585,0.92,0.005367262941,39.1419880041,出版,2025-08-26,2024-06-30
300648,星云股份,-0.2744,561266688.35,21.0357143566,97.8052,-40546764.16,23.73,53.0978,5.563356661337,-4.83,0.300040716412,31.496845414,电池,2025-08-26,2024-06-30
300643,万通智控,0.26,549680662.5,2.8900372873,-3.1438,60519212.87,-0.96,23.437,4.689602252348,5.45,0.41176120887,33.2829215927,汽车零部件,2025-08-26,2024-06-30
300639,凯普生物,-0.1195,408884662.9,-32.5979056126,23.3107,-76929246.55,-162.62,-335.9137,7.295730547699,-1.6,-0.051390709378,53.6420696498,医疗器械,2025-08-26,2024-06-30
300634,彩讯股份,0.26,781074280.21,6.5254150518,-15.9544,117986898.28,-52.92,-59.1169,5.81358526317,4.52,-0.07517869858,41.8223973323,IT服务Ⅱ,2025-08-26,2024-06-30
300628,亿联网络,1.0763,2667003879.31,30.5010712681,29.1995,1360265529.99,32.13,39.2276,6.606706837627,15.79,0.880886512117,65.2546184365,通信设备,2025-08-26,2024-06-30
300617,安靠智电,0.65,484809809.7,-4.4968374458,-9.1512,106816818.58,-20.65,-26.3209,16.759955345883,3.85,-0.594746672858,40.0431700279,电网设备,2025-08-26,2024-06-30
300605,恒锋信息,-0.13,107319712.65,-55.8208942494,-36.7746,-20788162.58,-847.59,-170.9159,3.230943016853,-3.63,-0.486987756526,29.2088559184,软件开发,2025-08-26,2024-06-30
300598,诚迈科技,-0.2561,864265999.57,-5.3513312027,6.1851,-55546983.88,48.53,77.9216,6.841414034741,-3.65,-0.488620176571,15.9619524069,软件开发,2025-08-26,2024-06-30
300592,华凯易佰,0.35,3518832273.28,17.6013369952,7.3877,134533879.7,-35.31,-35.8321,5.438695342696,6.14,-0.3153531761,36.6692765352,互联网电商,2025-08-26,2024-06-30
300585,奥联电子,-0.0058,214842211.33,-9.3654857191,11.0317,-990475.11,-114.35,-356.423,4.197708371083,-0.14,-0.065247963529,22.5550527524,汽车零部件,2025-08-26,2024-06-30
300583,赛托生物,0.07,566649563.44,-14.6169337108,31.8576,13211357.05,-77.97,230.2352,10.232355695107,0.65,0.457737861673,25.8104118782,化学制药,2025-08-26,2024-06-30
300578,会畅科技,0.087,233762670.32,-5.5054626111,34.2893,17265855.31,984.68,-90.9325,5.892595520476,1.49,0.172026358031,32.4364185506,通信服务,2025-08-26,2024-06-30
300576,容大感光,0.2,443711760.35,20.9614518242,16.6501,72072463.59,60.52,-1.1334,4.400419129165,5.64,0.255855096708,38.0633746887,电子化学品Ⅱ,2025-08-26,2024-06-30
300575,中旗股份,0.09,1203459043.57,-15.5324822009,64.9775,42937629.53,-75.06,634.4404,4.631273497428,1.96,0.242671874212,17.7451869053,农化制品,2025-08-26,2024-06-30
300552,万集科技,-0.7023,377798744.64,17.2785138714,37.4647,-149691342.08,-17.33,11.199,10.126943172725,-6.71,-0.69623083958,28.0865067249,计算机设备,2025-08-26,2024-06-30
300531,优博讯,0.0087,625593620.35,2.8543800273,-3.1409,2845191.25,-94.24,-46.1891,4.541828613912,0.18,-0.245578353802,24.9004912347,计算机设备,2025-08-26,2024-06-30
300530,领湃科技,-0.52,68293661.14,-16.8384335067,-27.2509,-88838567.52,-32.77,-85.0916,0.711438706089,-53.73,-0.312084279313,13.1757252866,电池,2025-08-26,2024-06-30
300522,世名科技,0.0856,354105629.77,10.0244303922,7.4915,27596123.75,33.32,-36.8556,2.509358588205,3.42,0.135800192089,26.7233396999,化学制品,2025-08-26,2024-06-30
300519,新光药业,0.16,146210038.02,-1.897843185,-54.5829,25507669.29,-33.81,-88.2729,5.033731524438,3.01,0.169541310188,33.9991035042,中药Ⅱ,2025-08-26,2024-06-30
300509,新美星,0.06,506082512.05,11.469048665,5.9206,18833234.6,-10.29,-5.6818,2.112558645648,3.05,0.29748175695,22.8680841808,专用设备,2025-08-26,2024-06-30
300506,名家汇,-0.02,80206916.58,68.5732911264,123.5591,-14252890.52,82.97,-326.6589,0.186666962355,-10.4,0.007619650277,55.5944348958,装修装饰Ⅱ,2025-08-26,2024-06-30
300502,新易盛,0.87,2727674771.39,109.0678767592,45.1063,865142094.15,200.02,66.5744,8.807980088869,8.37,-0.410185965621,43.0443113488,通信设备,2025-08-26,2024-06-30
300488,恒锋工具,0.39,286830593.42,12.0491081119,29.9036,63879407.05,5.45,44.4343,8.217871190846,4.33,0.561753689648,45.2208970471,通用设备,2025-08-26,2024-06-30
300486,东杰智能,-0.1,431283669.55,-5.6047806584,3.8269,-42592650.21,-212.55,-463.4712,3.133539467577,-3.09,-0.187083575618,11.3778700203,自动化设备,2025-08-26,2024-06-30
300478,杭州高新,-0.069,153066176.0,-9.5301489744,22.1036,-8736556.69,20.2,-14.3522,0.659448262455,-9.94,-0.011277944787,5.4831513593,塑料,2025-08-26,2024-06-30
300472,*ST新元,-0.1,117041572.48,48.8190201905,-107.0481,-37065844.05,49.39,-108.7516,1.612389039216,-8.06,-0.345407059567,18.5399673297,专用设备,2025-08-26,2024-06-30
300464,星徽股份,0.0199,801368664.9,-5.6185550212,18.7056,9348634.39,145.34,1.088,1.300488364983,1.64,0.048988451483,23.4267866667,互联网电商,2025-08-26,2024-06-30
300446,航天智造,0.4577,3832078643.66,44.8874534992,2.1265,386916849.81,130.05,31.515,5.724496838576,8.18,0.446415489748,21.1427054948,汽车零部件,2025-08-26,2024-06-30
300445,康斯特,0.28,237424521.73,11.7767649893,21.2943,58652342.29,40.12,31.6612,5.315304649819,5.26,0.349970019302,63.6217246556,通用设备,2025-08-26,2024-06-30
300444,双杰电气,0.1079,1673760906.85,13.1454735318,-32.9508,86187425.41,43.31,-92.7676,2.05130328103,5.45,-0.159546526518,20.4435648025,电网设备,2025-08-26,2024-06-30
300441,鲍斯股份,0.29,1337348849.88,30.6491153534,36.6438,188453090.65,106.18,106.1288,3.035530863355,8.56,0.001095121714,35.2519949273,通用设备,2025-08-26,2024-06-30
300437,清水源,-0.1709,564806474.01,0.8482285684,-2.4068,-44213184.27,-398.96,-1499.3204,5.81039845447,-2.99,0.195290223785,9.5175434691,环境治理,2025-08-26,2024-06-30
300435,中泰股份,0.34,1367881319.36,-18.1755328957,-32.3958,123418609.74,-33.0,-24.125,8.328183186586,3.85,0.531402068369,17.6446632478,专用设备,2025-08-26,2024-06-30
300433,蓝思科技,0.17,28866648854.29,43.0651414075,-13.7428,861261932.2,55.38,78.5437,9.181407818174,1.85,0.675831994892,14.334641825,消费电子,2025-08-26,2024-06-30
300420,五洋自控,-0.0078,451912192.09,-26.7893496472,4.0289,-8658799.28,-128.75,-362.7479,2.152808605814,-0.36,-0.040563699549,26.3957344608,通用设备,2025-08-26,2024-06-30
300396,ST迪瑞,0.606,878270442.69,26.3818455741,-67.4379,165242953.91,2.12,-64.3332,7.536698377389,7.88,-1.047907312463,43.0964277598,医疗器械,2025-08-26,2024-06-30
300394,天孚通信,0.8446,1555952429.46,134.2700796249,12.6575,654195158.6,177.2,34.5818,6.324510141085,18.83,0.86692123994,57.7713847294,通信设备,2025-08-26,2024-06-30
300388,节能国祯,0.2833,1905742837.37,20.5400631757,41.9361,192925855.24,2.41,55.9757,6.162208633829,4.53,0.175982198666,29.8155919355,环境治理,2025-08-26,2024-06-30
300374,中铁装配,-0.2,824016438.31,43.9853072651,58.918,-48871048.34,28.64,52.6174,3.488896353053,-5.68,0.13379093815,5.3438787569,基础建设,2025-08-26,2024-06-30
300371,汇中股份,0.1027,140688385.74,-28.3979997084,81.8,20500605.55,-51.56,305.2723,5.333654537332,1.87,-0.04131146579,49.2730530352,通用设备,2025-08-26,2024-06-30
300353,东土科技,-0.15,420309492.82,2.2025665637,109.1239,-93129893.37,16.01,95.4996,3.306032066616,-4.48,-0.163958220814,43.4075503282,通信设备,2025-08-26,2024-06-30
300334,津膜科技,0.005,132732959.99,42.8055994144,64.8044,1404285.1,113.03,-103.0522,1.882487010526,0.25,-0.030440284685,29.6580146205,环境治理,2025-08-26,2024-06-30
300333,兆日科技,-0.006,78687482.36,11.1802313853,85.0688,-2014010.71,94.35,158.1364,1.882532588571,-0.32,-0.023825175446,57.5437094719,计算机设备,2025-08-26,2024-06-30
300326,ST凯利,0.0422,475893956.12,-8.9551235149,-6.7083,30238041.37,-73.64,78.0137,4.037378832752,1.05,0.045387427745,50.9882511092,医疗器械,2025-08-26,2024-06-30
300324,旋极信息,-0.0663,974841090.55,-23.631590477,8.5554,-114551315.68,-47.66,-38.7775,1.756784212686,-3.7,-0.12750326928,22.9504927448,计算机设备,2025-08-26,2024-06-30
300321,同大股份,0.1028,192569653.89,31.2821245906,25.8917,9125674.24,161.95,465.921,7.06387317759,1.47,-0.19522566205,13.8072576145,化学制品,2025-08-26,2024-06-30
300311,ST任子行,-0.144,85842735.14,-51.3660571683,151.741,-97025986.45,-24.28,61.2502,0.914611308579,-14.69,-0.124465765539,53.7302839137,软件开发,2025-08-26,2024-06-30
300302,同有科技,0.0937,252077647.76,24.5155822834,68.9712,45152440.28,201.33,1358.4058,2.869499901451,3.34,-0.139263853223,49.2755308667,计算机设备,2025-08-26,2024-06-30
300292,吴通控股,0.03,2155709653.25,31.2340643104,-2.2113,45752573.66,50.11,-60.6644,0.993837066863,3.49,0.049189283771,10.4846803487,通信服务,2025-08-26,2024-06-30
300291,百纳千成,-0.0313,254415044.28,121.0172739129,311.7632,-29527909.58,18.09,-1037.91,3.752490155739,-0.82,-0.214909622752,-15.2078917068,影视院线,2025-08-26,2024-06-30
300286,安科瑞,0.48,530551574.44,-1.3636326313,19.3715,100593463.75,0.14,22.356,6.272903360192,7.46,0.323776350565,47.0661576989,电网设备,2025-08-26,2024-06-30
300274,阳光电源,2.39,31019765002.51,8.3765015722,45.9234,4959073577.1,13.89,36.561,15.153919666512,16.54,-1.255881053716,32.4165593042,光伏设备,2025-08-26,2024-06-30
300272,开能健康,0.1005,829329438.24,4.2257980416,17.448,57031840.79,6.04,55.8468,2.023443457492,4.47,0.207819737995,40.5023099883,小家电,2025-08-26,2024-06-30
300260,新莱应材,0.3445,1418163364.18,11.8297028145,5.8858,140480355.13,26.91,5.0845,4.648701794373,7.63,0.225521594748,25.5663843749,通用设备,2025-08-26,2024-06-30
300258,精锻科技,0.1942,1007077969.3,6.2754040968,-0.0631,93564162.11,-26.97,-0.6441,7.50013934894,2.54,0.219565342535,25.3507428762,汽车零部件,2025-08-26,2024-06-30
300257,开山股份,0.1787,2032483131.91,-3.882289574,-3.4269,177604769.47,-23.84,17.0679,6.472506445863,2.81,0.203483477763,32.2219180385,通用设备,2025-08-26,2024-06-30
300254,仟源医药,0.1387,401112573.0,9.7191704626,11.6762,33502484.5,238.89,-16.7696,2.622459960578,5.43,0.2502856694,66.6736867682,化学制药,2025-08-26,2024-06-30
300243,瑞丰高材,0.09,980296566.17,16.9579659509,0.8502,22780570.88,-47.42,32.9891,4.247439186932,1.98,-0.399703394644,14.3407271423,塑料,2025-08-26,2024-06-30
300235,方直科技,0.04,42477883.48,14.3095785141,-58.209,9817456.68,-24.53,-99.5189,2.764130205792,1.4,0.107817437004,85.3840916228,软件开发,2025-08-26,2024-06-30
300223,北京君正,0.4101,2106849614.13,-5.1528884058,9.2007,197493411.63,-11.1,26.3277,24.552133933218,1.67,0.185235954868,37.5672504716,半导体,2025-08-26,2024-06-30
300222,科大智能,0.03,1250095262.83,-10.6667482014,47.1999,24394232.0,206.89,29.1057,2.124277140873,1.48,-0.166232441116,26.0549839092,电网设备,2025-08-26,2024-06-30
300218,安利股份,0.4322,1126303776.58,28.7701993854,8.2425,92407759.95,9821.08,23.9018,6.113552321522,7.1,0.22500879873,25.9249932125,塑料,2025-08-26,2024-06-30
300214,日科化学,-0.0908,1428100103.76,15.9197672348,35.4026,-42321071.94,-172.48,-285.6829,5.340146803078,-1.67,-0.163974184944,3.9718728779,化学制品,2025-08-26,2024-06-30
300206,理邦仪器,0.2158,922189612.04,-15.394398114,7.8668,125091507.07,-39.59,124.7645,3.387995581827,6.29,0.33129273964,58.7243234471,医疗器械,2025-08-26,2024-06-30
300205,*ST天喻,-0.0881,602710424.47,-34.7448736592,-20.7285,-37888182.6,-223.26,-999.3495,3.352720791874,-2.59,0.381819519644,26.6085038932,通信设备,2025-08-26,2024-06-30
300204,舒泰神,-0.01,182389810.52,7.6906897637,-7.9772,-3423008.51,97.77,109.1895,2.194862420195,-0.33,-0.046590328048,82.3206747087,化学制药,2025-08-26,2024-06-30
300203,聚光科技,0.1,1410668865.72,17.4445134592,61.302,45555064.08,133.16,380.2691,6.58338999647,1.55,-0.174436925054,44.3482069891,通用设备,2025-08-26,2024-06-30
300180,华峰超纤,0.0387,2364601156.61,12.6884046608,-1.7034,68069133.99,642.8,95.3133,2.624144711178,1.48,0.197294842742,16.1584974663,塑料,2025-08-26,2024-06-30
300176,鸿特科技,0.0487,864779773.1,10.9855750407,-1.4899,18878454.64,219.2,-7.3703,2.388011792142,2.06,0.328633703943,13.5559703692,汽车零部件,2025-08-26,2024-06-30
300173,ST福能,0.0258,332036927.27,-51.8870981964,-32.9918,18966001.14,15.11,-157.5105,1.253761713382,2.08,-0.066392674712,24.6028375825,电池,2025-08-26,2024-06-30
300167,ST迪威迅,-0.0708,221002690.08,101.1158720455,5.7337,-25510998.14,74.2,-83.8923,-0.11003076436,,0.009517912828,17.0999456642,IT服务Ⅱ,2025-08-26,2024-06-30
300152,*ST动力,-0.0138,102774276.43,-4.6680975435,126.3527,-9834700.52,-36.2,139.3878,0.437744949776,-3.11,-0.013091464969,25.3762260226,环境治理,2025-08-26,2024-06-30
300145,南方泵业,0.0854,2205259727.25,-5.8013743292,13.3596,164126592.13,48.24,-16.1709,1.325100578933,6.67,0.03113318944,35.0272307436,通用设备,2025-08-26,2024-06-30
300142,沃森生物,0.1066,1433348556.33,-33.8761118495,38.9896,170560456.72,-62.53,1007.2911,5.920112221802,1.81,0.056434097302,79.9959145399,生物制品,2025-08-26,2024-06-30
300139,晓程科技,0.07,131580506.06,10.3106869678,-19.0623,19817006.63,-49.19,-6.5986,3.516317489051,2.08,-0.074471967117,45.5198049342,贵金属,2025-08-26,2024-06-30
300138,晨光生物,0.19,3490929927.87,-4.8455094801,1.5168,99834623.94,-66.57,58.693,6.019358952397,2.97,1.939066182568,8.2814701189,农产品加工,2025-08-26,2024-06-30
300124,汇川技术,0.79,16183334477.3,29.9773484758,49.266,2118060738.46,1.98,61.1217,9.507501111578,8.35,0.682465746727,31.1524698976,自动化设备,2025-08-26,2024-06-30
300119,瑞普生物,0.3535,1416726615.08,42.5140278061,6.1215,162778258.82,-10.73,-18.2741,9.573041030386,3.53,0.46099482653,41.0519685237,动物保健Ⅱ,2025-08-26,2024-06-30
300112,万讯自控,0.0259,472926999.61,-2.0145320139,47.0646,7608549.81,-80.31,346.3975,3.73702380409,0.63,-0.06885937545,45.3435474728,通用设备,2025-08-26,2024-06-30
300103,达刚控股,-0.0455,77178771.02,-28.3291654211,-20.3649,-14447923.34,17.1,-111.59,1.935657731367,-2.32,-0.032941440896,20.7980577144,专用设备,2025-08-26,2024-06-30
300096,ST易联众,-0.1226,205138964.82,-39.2968808408,219.8207,-52710704.18,24.77,68.7171,0.701543747884,-16.11,-0.329294100186,46.8377946502,IT服务Ⅱ,2025-08-26,2024-06-30
300082,奥克股份,-0.15,1836117836.4,-9.9965506083,42.5341,-100781590.33,32.87,71.4262,4.174205979298,-3.49,-0.600000651082,0.7332780268,化学原料,2025-08-26,2024-06-30
300080,易成新能,-0.208,1886317742.87,-61.4002827215,13.191,-443341400.36,-622.99,-431.9126,2.884253450018,-6.7,-0.035214517277,4.6489070259,光伏设备,2025-08-26,2024-06-30
300067,安诺其,0.0098,475901618.26,21.0011890479,36.8983,11124835.43,217.11,14.6622,2.213594792326,0.44,0.005920727651,19.5686700836,化学制品,2025-08-26,2024-06-30
300065,海兰信,0.0173,157936758.62,-50.25555673,136.9289,12532122.74,87.91,313.0237,2.369377746425,0.73,-0.038434646767,34.8397292504,航海装备Ⅱ,2025-08-26,2024-06-30
300061,旗天科技,-0.02,370199162.73,-18.5622736818,-16.9835,-14757748.58,9.53,-58.2697,1.142317005661,-1.94,-0.29761112761,30.8536108882,广告营销,2025-08-26,2024-06-30
300057,万顺新材,-0.0102,2995430396.97,21.9333477829,33.6264,-9325856.65,-129.9,146.6855,5.967815337316,-0.17,-0.392766509377,5.7031210381,工业金属,2025-08-26,2024-06-30
300056,中创环保,0.0079,186022425.24,-2.9208223006,-12.334,3029257.75,105.88,-182.6345,0.791019041658,1.05,-0.277184152682,15.4237785272,环境治理,2025-08-26,2024-06-30
300045,华力创通,0.0043,367417067.82,66.1752249439,11.327,2826475.43,123.06,14.4619,2.628770339503,0.16,0.117256630547,36.9576321061,军工电子Ⅱ,2025-08-26,2024-06-30
300037,新宙邦,0.55,3582481763.45,4.3528611249,36.4056,415802458.23,-19.54,51.973,11.893912546048,4.48,-0.340796743212,27.8806194346,电池,2025-08-26,2024-06-30
300036,超图软件,0.069,636916290.39,-7.7608658273,13.5652,33902948.63,-35.99,497.5409,5.846292456415,1.12,-0.989910610077,61.4525024631,软件开发,2025-08-26,2024-06-30
300034,钢研高纳,0.2321,1728961342.89,18.0538868256,16.5003,179823956.85,16.61,-10.2251,4.439769615764,5.22,-0.568392277657,31.904668051,航空装备Ⅱ,2025-08-26,2024-06-30
300024,机器人,-0.0399,1661197266.96,10.3718156027,26.5309,-61794089.06,15.58,46.9355,2.741925505722,-1.43,-0.140474561353,14.6645663646,自动化设备,2025-08-26,2024-06-30
300021,大禹节水,0.0222,1216486640.85,9.3086506198,62.8241,18863420.53,-22.98,12.1741,2.166795907756,0.93,-0.082694530829,23.0829978333,农业综合Ⅱ,2025-08-26,2024-06-30
300018,中元股份,0.07,201719655.89,15.5776875597,47.5223,32696064.22,11.72,164.4335,2.577713609242,2.64,0.060674940568,47.3407821408,电网设备,2025-08-26,2024-06-30
300016,北陆药业,0.04,473930074.54,8.1955382999,28.3933,19541206.25,103.52,-30.4622,3.170407013688,1.18,0.249144396192,50.7131926252,化学制药,2025-08-26,2024-06-30
200706,瓦轴B,-0.1143,1122366451.83,-10.3569346931,13.0584,-46033131.67,-30.12,20.1299,0.811434074615,-13.19,0.073187688102,10.8671303522,通用设备,2025-08-26,2024-06-30
200581,苏威孚B,0.98,5694233552.72,-7.1034326976,-3.8779,954341269.9,0.59,-26.2073,19.421746894799,4.84,0.890576253258,18.2267432316,汽车零部件,2025-08-26,2024-06-30
003039,顺控发展,0.1959,852938712.31,29.3720908149,10.731,120957639.96,33.81,39.3809,4.188444702641,4.59,0.371589215877,42.4465391821,环境治理,2025-08-26,2024-06-30
003023,彩虹集团,0.7475,645352205.01,9.8648255755,4.6405,78745994.6,26.41,10.8512,14.384276809447,5.21,0.813795159842,42.9352407397,小家电,2025-08-26,2024-06-30
003020,立方制药,0.4,769332113.02,-39.3171125221,30.6025,77430915.09,-40.95,54.9399,8.83432073896,4.51,0.4056928335,71.5257256271,化学制药,2025-08-26,2024-06-30
003017,大洋生物,0.3857,437218490.66,-9.228169893,24.3944,31436317.8,31.77,-14.1866,12.027737624881,3.18,0.40174966381,19.0231959505,化学原料,2025-08-26,2024-06-30
003001,中岩大地,0.1598,409118505.0,-10.6579734449,99.2123,20203781.33,250.27,292.9647,9.126455407836,1.72,-0.726172967236,21.344412512,专业工程,2025-08-26,2024-06-30
002999,天禾股份,0.05,8295161735.3,-3.0008478394,56.3796,15728203.27,-70.92,28.6002,3.461072131925,1.28,-3.157476952059,4.9797017587,农化制品,2025-08-26,2024-06-30
002990,盛视科技,0.34,633180579.36,-21.2588629796,13.5131,86899518.73,-31.27,-41.695,8.949328601598,3.73,-0.59075070693,42.3076323994,计算机设备,2025-08-26,2024-06-30
002988,豪美新材,0.4982,3120832460.82,16.8928015322,21.1093,123544066.58,83.99,10.4194,10.440981628743,4.76,-0.061554065709,12.1501286926,工业金属,2025-08-26,2024-06-30
002986,宇新股份,0.5341,3728613243.53,26.1359389168,5.1468,202247566.18,-6.96,76.789,10.275119752276,5.24,0.045544372544,19.7707709524,炼化及贸易,2025-08-26,2024-06-30
002982,湘佳股份,0.1,1853150112.17,4.1235006094,4.7245,14599779.0,117.48,275.208,10.666802512216,0.84,0.672173444382,15.1257933008,养殖业,2025-08-26,2024-06-30
002980,华盛昌,0.47,333050691.77,1.7897912062,18.3545,64196502.47,13.4,33.9185,7.647765678892,5.97,0.623984663858,45.3999745043,电网设备,2025-08-26,2024-06-30
002977,*ST天箭,0.093,95609411.59,2.9187052516,137.4909,11172875.29,-68.61,-39.8012,9.076503596903,1.01,0.048598634699,53.8285103779,军工电子Ⅱ,2025-08-26,2024-06-30
002972,科安达,0.228,142932618.43,27.3389217767,5.0278,56180269.32,45.0,12.0395,4.96158319743,4.45,0.346337359558,63.8866363487,轨交设备Ⅱ,2025-08-26,2024-06-30
002968,新大正,0.36,1725303527.91,16.9373104675,-0.956,81778489.26,-5.18,7.5342,5.316718305659,6.67,-0.712610935648,12.7344134169,房地产服务,2025-08-26,2024-06-30
002960,青鸟智控,0.2562,2264476366.31,0.5370384655,47.0697,188945885.83,-34.28,40.1425,8.068661662037,3.11,-0.261913963003,36.8305276941,专用设备,2025-08-26,2024-06-30
002956,西麦食品,0.3,973244553.42,38.8272137353,-27.9341,66541854.98,1.84,-52.1403,6.816095026768,4.48,0.180931793651,42.5135100192,休闲食品,2025-08-26,2024-06-30
002953,日丰股份,0.19,2079309235.49,3.561533684,27.9665,88353379.84,15.31,67.1784,3.95567112114,4.92,-0.174099878108,12.0212216896,电网设备,2025-08-26,2024-06-30
002939,长城证券,0.18,1982078302.41,-9.91,18.8686,721463226.71,-18.88,4.4943,7.227684203176,2.48,0.922105427468,,证券Ⅱ,2025-08-26,2024-06-30
002931,锋龙股份,0.0,228681532.17,0.8767952956,24.7662,660754.64,-93.39,217.1497,3.547849713581,0.09,0.038326810364,19.5813393828,通用设备,2025-08-26,2024-06-30
002903,宇环数控,0.04,200392296.16,3.3768402874,-7.8928,5702144.29,-76.54,-152.3868,4.968437417289,0.72,-0.450151957658,38.5560362502,通用设备,2025-08-26,2024-06-30
002896,中大力德,0.22,505484825.56,-6.3693157785,26.9022,43541912.75,30.86,65.841,7.566590792028,3.85,0.718899203377,24.5378956594,通用设备,2025-08-26,2024-06-30
002892,科力尔,0.0318,796524760.68,26.4799720921,31.3821,23661753.45,-32.26,17.8333,2.030134752417,1.85,0.052107335488,20.2372504946,电机Ⅱ,2025-08-26,2024-06-30
002877,智能自控,0.098,545681317.91,19.9847192551,46.1578,34551159.12,-19.48,43.5265,3.241462444176,2.9,-0.212812246772,28.4835968373,通用设备,2025-08-26,2024-06-30
002870,香山股份,0.6,2954287425.64,15.3271737722,-1.1138,79424287.36,32.75,-21.3296,11.870984762474,5.14,1.281626753779,23.5977190597,汽车零部件,2025-08-26,2024-06-30
002869,金溢科技,0.0897,228037558.63,2.5224166193,126.4035,15563875.81,90.19,2104.3018,11.820655549335,0.73,-0.556924193337,30.779241973,计算机设备,2025-08-26,2024-06-30
002865,钧达股份,-0.73,6373960218.73,-32.3456456134,-28.3888,-166335915.35,-117.41,-1042.0313,18.716497798379,-3.78,2.407713342836,1.0270877752,光伏设备,2025-08-26,2024-06-30
002848,高斯贝尔,-0.2044,91472536.32,-46.3108130341,19.4067,-34157724.27,-135.04,-14.4463,0.867758981454,-27.81,-0.196652873826,3.6014782497,黑色家电,2025-08-26,2024-06-30
002838,道恩股份,0.15,2322187992.56,3.7234695985,-7.5387,66810417.53,2.36,-10.7554,6.618541060207,2.19,-0.05101334767,11.2415625047,塑料,2025-08-26,2024-06-30
002821,凯莱英,1.4,2697352097.0,-41.6348363297,-7.3056,499131293.64,-70.4,-22.9844,44.466371068474,2.87,2.364350615633,42.1527317129,医疗服务,2025-08-26,2024-06-30
002811,郑中设计,0.24,516026483.75,-1.7472174705,28.401,64515404.2,660.61,-42.5803,3.666530209871,5.55,0.124623878645,33.839508277,装修装饰Ⅱ,2025-08-26,2024-06-30
002810,山东赫达,0.36,935208766.88,24.630816128,14.8061,123925907.51,-21.02,31.1925,6.038984417599,5.77,0.457086715915,25.9931533,化学制品,2025-08-26,2024-06-30
002798,帝欧水华,-0.1504,1389566845.35,-21.7268621645,46.3239,-55065431.32,9.07,76.6255,4.74479294717,-2.57,0.016556061518,22.2956117445,家居用品,2025-08-26,2024-06-30
002788,鹭燕医药,0.49,10306033349.96,2.8110205985,0.6751,190373536.68,0.72,27.24,8.038002707276,6.27,0.761376372368,7.4824724694,医药商业,2025-08-26,2024-06-30
002766,索菱股份,0.0263,645402758.85,62.946310346,6.663,22306855.73,587.75,30.6692,0.849890107707,3.11,0.101099915276,21.5373010983,汽车零部件,2025-08-26,2024-06-30
002746,仙坛股份,0.0357,2413281489.75,-13.3459687882,23.9305,30757619.62,-84.87,237.9684,5.216469311334,0.67,-0.692245776569,1.8590404273,养殖业,2025-08-26,2024-06-30
002733,雄韬股份,0.19,1583629118.82,-24.9960646587,36.1516,71820751.47,-31.93,196.7501,6.945643884677,2.65,0.076392803212,20.2716775257,电池,2025-08-26,2024-06-30
002719,ST麦趣,-0.3698,308153023.61,-10.3582910297,0.7467,-64392426.65,-72.31,-1.4707,2.247314368104,-15.2,0.044425496802,14.5754312432,休闲食品,2025-08-26,2024-06-30
002692,远程股份,0.0594,1904803244.13,25.8399846184,35.1277,42668987.91,120.89,58.5192,1.596999874287,3.74,-0.296076921183,10.9844387684,电网设备,2025-08-26,2024-06-30
002690,美亚光电,0.3073,930254197.03,-3.8299876878,80.7043,271922773.21,-21.48,69.496,2.683784050435,10.14,0.197979515854,50.8803610788,专用设备,2025-08-26,2024-06-30
