code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
002913,奥士康,1.63,4329869947.46,-5.2022657972,-6.4503,518626014.39,69.05,-51.8782,12.94307264974,12.87,2.908135274262,26.5082889451,元件,2025-04-25,2023-12-31
002910,庄园牧场,-0.42,955672655.71,-8.9728923928,2.9983,-81475121.47,-233.7,-2471.1099,6.476744922647,-6.18,0.825920304521,18.8523036935,饮料乳品,2025-04-25,2023-12-31
002907,华森制药,0.0783,691542793.48,-11.9258876379,13.8778,32699150.22,-66.77,-453.8311,3.874366111934,2.03,0.52524727814,54.9777039707,中药Ⅱ,2025-04-25,2023-12-31
002900,哈三联,0.24,1186786001.4,15.3996778108,-7.3295,73663110.9,143.86,70.6244,6.765358682866,3.57,0.11281511533,59.8596463029,化学制药,2025-04-25,2023-12-31
002897,意华股份,0.72,5058825410.86,0.9589801647,16.2328,122183080.2,-49.04,-36.1137,10.141916576884,7.28,-1.080658683147,17.5981183764,通信设备,2025-04-25,2023-12-31
002892,科力尔,0.0822,1295285212.78,9.4515006271,-3.5777,51045517.61,-30.29,15.7932,2.86992243202,3.95,0.39464490503,18.5107021098,电机Ⅱ,2025-04-25,2023-12-31
002888,惠威科技,-0.04,222985762.42,-1.4569512172,9.7527,-5506480.33,62.35,-296.2594,2.625702091842,-1.39,0.317271342986,34.1910893828,消费电子,2025-04-25,2023-12-31
002886,沃特股份,0.023,1536517391.77,3.1099631715,10.7321,5896065.31,-59.63,-321.5825,6.680839930341,0.43,0.20012137556,18.3067541498,塑料,2025-04-25,2023-12-31
002873,新天药业,0.3489,953981876.69,-12.2915050704,-28.6045,80871062.07,-27.48,-116.5296,4.721598722459,7.01,0.336005474739,77.0689366397,中药Ⅱ,2025-04-25,2023-12-31
002864,盘龙药业,1.15,980828104.35,0.6707394953,22.3765,110432177.41,9.16,-11.7942,14.575001789126,9.04,0.978987998132,57.9186575304,中药Ⅱ,2025-04-25,2023-12-31
002845,同兴达,0.15,8514028612.44,1.1315793451,4.3006,48001583.95,219.46,305.393,8.252683312944,1.79,1.09131986921,8.0963384542,光学光电子,2025-04-25,2023-12-31
002840,华统股份,-1.03,8578492006.25,-9.2430953593,18.0303,-604857321.1,-789.34,-12838.4205,3.33018724844,-25.53,0.855856054806,-0.3811183668,食品加工,2025-04-25,2023-12-31
002826,易明医药,0.08,667038998.92,-22.1416730135,-20.4658,15386479.71,-65.14,-186.686,3.907208709826,2.07,0.875198831274,51.1891045565,化学制药,2025-04-25,2023-12-31
002824,和胜股份,0.51,2905054716.43,-3.14141367,10.1672,141787952.13,-30.7,-28.4858,5.987961134186,8.71,-0.474125911401,16.5715496403,工业金属,2025-04-25,2023-12-31
002822,ST中装,-0.98,3857373479.67,-25.9908256652,27.8062,-702097387.85,-6381.09,-1688.474,3.62619825925,-0.22,0.067982462111,1.1174858169,房地产服务,2025-04-25,2023-12-31
002799,环球印务,-0.69,1600910936.87,-17.0722720455,-13.5898,-221928603.35,-356.29,-1751.0471,4.231523282777,-15.11,0.42034504312,15.285149067,包装印刷,2025-04-25,2023-12-31
002796,世嘉科技,-0.06,1048007534.5,-4.3003930663,13.1626,-14689489.27,52.93,127.4672,3.382466560385,-1.72,0.333171550369,9.95865701,通信设备,2025-04-25,2023-12-31
002789,*ST建艺,-3.53,6200477705.68,186.3165526817,125.6063,-563203415.43,-5142.03,-529622.271,0.198030718143,-1356.96,-2.434029876513,12.0568884113,装修装饰Ⅱ,2025-04-25,2023-12-31
002783,凯龙股份,0.45,3778757833.2,10.9459181324,6.2144,175350930.61,31.51,-90.1992,4.016440386207,11.58,1.249708652286,27.275382515,化学制品,2025-04-25,2023-12-31
002779,中坚科技,0.3643,666618873.08,30.0892347107,61.111,48093586.71,75.64,-120.9245,5.284424082879,7.11,0.080547802045,24.7872511465,专用设备,2025-04-25,2023-12-31
002767,先锋电子,0.05,624002227.06,10.9073811039,-1.2897,7620588.54,-77.19,-342.2227,5.4059536992,0.95,0.6687146512,33.922321766,通用设备,2025-04-25,2023-12-31
002745,木林森,0.2897,17535675550.51,6.168887895,8.01,429924196.82,121.71,-46.1284,9.201439234847,3.16,1.337012692281,29.1216093924,光学光电子,2025-04-25,2023-12-31
002743,富煌钢构,0.22,4635250458.13,-2.5756948297,3.5476,96050593.62,-1.48,-80.1747,7.340573999549,3.05,0.046160818519,15.4315928391,专业工程,2025-04-25,2023-12-31
002737,葵花药业,1.92,5700286745.9,11.8907464903,21.9616,1119142042.33,29.05,25.7854,8.156575856473,24.96,1.523438176644,56.2906340775,中药Ⅱ,2025-04-25,2023-12-31
002725,跃岭股份,-0.1993,639784933.6,-17.2968830385,-18.8913,-51010987.63,-2060.75,-856.4041,3.768080296328,-5.14,0.211586645352,5.3204736908,汽车零部件,2025-04-25,2023-12-31
002718,友邦吊顶,0.48,999839061.25,5.1024667644,11.2479,63698267.54,-34.78,-159.9769,8.146262956766,5.97,1.64785101951,28.1754615836,装修建材,2025-04-25,2023-12-31
002682,龙洲股份,-0.63,3716470119.35,-25.5737612141,-23.8696,-352374253.58,-344.77,-639.2329,2.688325106398,-20.22,0.635143700432,3.1549539328,物流,2025-04-25,2023-12-31
002659,凯文教育,-0.08,253885168.86,47.7791782879,-0.4588,-49722478.5,48.48,-340.5248,3.67867131395,-2.23,0.108874544966,24.1402150528,教育,2025-04-25,2023-12-31
002654,万润科技,0.05,4235065902.83,13.005899391,-38.3607,45249836.95,126.47,-128.3369,1.738005962679,2.92,0.0445905199,9.6433041547,光学光电子,2025-04-25,2023-12-31
002645,华宏科技,-0.28,6880875038.32,-18.8098841204,-17.4724,-158808814.1,-139.06,-117.4272,6.190024359386,-4.12,0.938403232883,3.7075228493,环保设备Ⅱ,2025-04-25,2023-12-31
002643,万润股份,0.84,4305320136.0,-15.2573099745,2.5143,763011988.95,5.78,0.773,7.517872523153,11.53,1.165090912596,42.4920794499,电子化学品Ⅱ,2025-04-25,2023-12-31
002639,雪人集团,-0.0217,2032490647.49,3.3806029153,10.4459,-16780509.26,92.42,-723.1137,3.183744546615,-0.68,0.0980751616,21.1438482603,通用设备,2025-04-25,2023-12-31
002625,光启技术,0.27,1494308086.33,27.9763923894,-29.1602,583302405.68,54.85,-7.5392,4.093799195853,6.84,-0.007370297879,45.8953854104,航空装备Ⅱ,2025-04-25,2023-12-31
002606,大连电瓷,0.12,839500040.18,-30.3909988789,64.6861,52346746.54,-71.04,506.4175,3.553508166895,3.41,0.463429325551,26.3168570335,电网设备,2025-04-25,2023-12-31
002605,姚记科技,1.3805,4306872331.8,36.444459733,-84.7583,562459747.27,61.37,-96.794,7.81730442276,18.96,1.09261354721,37.6293290248,游戏Ⅱ,2025-04-25,2023-12-31
002569,*ST步森,-0.48,144082242.84,-6.7579653288,38.5151,-66998298.08,14.6,-155.3191,0.637954442747,-53.92,-0.248703750851,31.0062040259,服装家纺,2025-04-25,2023-12-31
002558,巨人网络,0.59,2924173672.43,43.5031173664,-20.2543,1086440305.95,27.67,-99.6157,5.92270103702,8.93,0.570077511565,88.9218570051,游戏Ⅱ,2025-04-25,2023-12-31
002549,凯美特气,-0.0392,571168318.39,-32.9697930521,23.1502,-25611097.96,-115.47,57.3111,2.735302191091,-1.67,0.286065693209,22.2338069499,化学制品,2025-04-25,2023-12-31
002547,*ST春兴,-0.2199,2328120958.83,-10.0263011769,-9.1979,-248078754.84,-73.27,-342.9233,0.215559542945,-67.75,0.264957570457,14.4242660845,汽车零部件,2025-04-25,2023-12-31
002544,普天科技,0.05,5463074621.62,-22.7891264819,22.9297,35592757.78,-83.32,-2525.1754,5.464359890393,0.95,0.420826726836,17.272572006,通信服务,2025-04-25,2023-12-31
002531,天顺风能,0.44,7726624801.21,14.6711770949,-37.0777,795233783.03,26.53,-46.2711,4.944988924238,9.37,1.017905612879,22.5775771071,风电设备,2025-04-25,2023-12-31
002520,日发精机,-1.13,2083363091.11,-2.6083439273,15.2618,-902907623.02,40.97,-10797.6208,1.57832299919,-52.0,0.405978241448,21.6742053042,通用设备,2025-04-25,2023-12-31
002519,银河电子,0.17,1128424553.22,-13.9042780358,4.8915,186903424.65,-4.53,149.2633,2.818548071903,5.96,0.590123367878,37.0070189166,地面兵装Ⅱ,2025-04-25,2023-12-31
002518,科士达,1.45,5439575445.55,23.6073436465,10.0621,845484855.67,28.79,-19.4472,7.19371507811,21.89,0.878216838255,31.6467850041,其他电源设备Ⅱ,2025-04-25,2023-12-31
002511,中顺洁柔,0.26,9800950747.92,14.3675647631,39.2629,332744393.35,-4.92,106.7219,4.095862236564,6.25,0.929598097684,33.1517746815,个护用品,2025-04-25,2023-12-31
002495,佳隆股份,-0.0478,259774678.6,25.1325782993,-1.734,-44714689.22,18.36,49.0658,1.195929471308,-3.92,0.063213194081,20.2581537329,调味发酵品Ⅱ,2025-04-25,2023-12-31
002493,荣盛石化,0.12,325111614268.09,12.4584625773,1.8247,1158146248.89,-65.33,-14.8831,4.378626400684,2.48,2.77311265428,11.4892015331,炼化及贸易,2025-04-25,2023-12-31
002472,双环传动,0.97,8074191513.87,18.079189466,0.7456,816407328.54,40.26,2.7781,9.332383871423,10.67,1.841822040942,22.1490139912,汽车零部件,2025-04-25,2023-12-31
002468,申通快递,0.23,40923638519.97,21.5408251306,13.0472,340696536.7,18.41,4264.9122,5.740802493998,4.03,2.193760113252,4.1777488291,物流,2025-04-25,2023-12-31
002459,晶澳科技,2.14,81556177236.98,11.737014682,12.7319,7039490537.23,27.21,-85.9255,10.433674321897,22.52,3.743417588157,17.6470122502,光伏设备,2025-04-25,2023-12-31
002448,中原内配,0.53,2864279605.23,24.4489400704,27.6525,310697786.66,85.75,-35.5779,5.690520327857,9.67,0.445843914581,26.2731969695,汽车零部件,2025-04-25,2023-12-31
002443,金洲管道,0.5452,5743184233.17,-5.6798866599,-5.1462,283779239.13,20.54,-38.568,6.447527623667,8.79,1.271097214096,12.2976560254,特钢Ⅱ,2025-04-25,2023-12-31
002436,兴森科技,0.13,5359923893.28,0.1133556848,-3.5931,211212047.25,-59.82,-87.9615,3.136588477532,3.41,0.074258758107,23.3213128537,元件,2025-04-25,2023-12-31
002418,康盛股份,0.0192,2297150506.88,-27.0913826384,17.0955,21771298.33,21.54,-218.3114,1.341059852772,1.44,0.166993757251,8.9263777731,家电零部件Ⅱ,2025-04-25,2023-12-31
002414,高德红外,0.0159,2415056559.62,-4.4901472272,44.2984,67698339.24,-86.51,-378.5269,1.588743504477,0.98,0.072341158233,43.5966784925,军工电子Ⅱ,2025-04-25,2023-12-31
002394,联发股份,0.46,4261184808.73,1.2777359903,-13.1249,149361974.0,-6.42,-79.392,12.006767423479,0.04,-0.620700664597,16.9051995627,纺织制造,2025-04-25,2023-12-31
002386,天原股份,0.0325,18366700105.94,-9.6991039891,-26.9196,39964675.02,-92.74,-5.4068,6.173820357717,0.53,0.278981937595,3.2651377853,化学原料,2025-04-25,2023-12-31
002385,大北农,-0.53,33390129865.04,3.0663074678,14.4442,-2173885940.88,-4355.85,-841.8948,1.95452841908,-22.96,0.059314004658,9.6313302289,饲料,2025-04-25,2023-12-31
002384,东山精密,1.15,33651205468.8,6.5581035888,26.2293,1964525269.65,-17.05,24.3432,10.610780414977,11.38,3.025041410245,15.1838971439,元件,2025-04-25,2023-12-31
002380,科远智慧,0.68,1407099189.8,21.8967101397,32.0397,160768817.86,137.07,49.8108,8.195078186783,8.99,0.717939088831,39.1068026745,IT服务Ⅱ,2025-04-25,2023-12-31
002376,新北洋,0.0296,2189645209.48,-3.8162989009,5.6855,19263942.98,175.05,249.5573,4.628039793389,0.6,0.600296676031,27.3520074233,计算机设备,2025-04-25,2023-12-31
002374,中锐股份,-0.15,710695344.91,-15.4545601684,31.8467,-160703470.24,76.61,-754.7014,1.097836340241,-12.63,0.031560985666,19.9579173771,包装印刷,2025-04-25,2023-12-31
002370,亚太药业,-0.02,420643619.24,12.640107459,47.1567,-11876965.92,91.05,29.0108,0.724718724869,-3.42,0.024051940074,32.0931185201,化学制药,2025-04-25,2023-12-31
002363,隆基机械,0.09,2226063577.76,-2.124436358,11.5789,36872723.65,-19.1,-61.2236,5.064105271005,1.74,0.563093777266,8.2825124943,汽车零部件,2025-04-25,2023-12-31
002361,神剑股份,0.0267,2571056414.16,2.178526561,6.8485,25437980.91,-5.53,-118.1863,2.410233239878,1.09,0.243436156847,12.5274375076,塑料,2025-04-25,2023-12-31
002358,森源电气,0.08,2636981662.33,9.5700841191,21.9559,73898429.35,93.61,-121.5391,3.403141405004,2.36,0.133587914942,28.7304105722,电网设备,2025-04-25,2023-12-31
002357,富临运业,0.48,864878162.56,18.541357731,-9.4763,150480819.6,154.64,-119.9889,4.658755094771,10.88,0.75255067804,19.2853793691,铁路公路,2025-04-25,2023-12-31
002347,泰尔股份,-0.0842,1107141217.64,2.2456472638,16.3295,-42515451.61,-10.25,-346.5185,2.362482409828,-3.5,0.158767839795,16.6175223078,通用设备,2025-04-25,2023-12-31
002339,积成电子,0.06,2386562989.38,8.5239461939,116.7272,30943428.34,210.94,2889.6554,3.544647230201,1.75,0.276029782952,27.8062393896,电网设备,2025-04-25,2023-12-31
002337,赛象科技,0.11,677457799.66,40.7941633874,75.7757,63240177.05,22.73,-14.8243,2.103333839657,5.25,-0.081368003286,34.8284032026,专用设备,2025-04-25,2023-12-31
002329,皇氏集团,0.0804,2889851685.64,0.5737610978,24.3676,67345208.01,460.11,-184.0115,2.015404223041,4.26,0.518249842318,18.6877689597,饮料乳品,2025-04-25,2023-12-31
002298,中电鑫龙,-0.82,2237962120.95,-7.3308247184,32.3971,-590118189.46,31.36,-5579.5895,4.856749014078,-15.15,0.0564656603,28.8748887048,电网设备,2025-04-25,2023-12-31
002296,辉煌科技,0.4362,740174399.69,13.548292786,30.2502,164401129.65,58.08,6.8196,5.105733027959,8.72,0.445027152494,43.574212874,通信设备,2025-04-25,2023-12-31
002293,罗莱生活,0.6837,5315293796.27,0.0278889667,20.186,572443884.45,-1.44,18.9014,5.072747784075,13.55,1.120799621905,47.2673559125,服装家纺,2025-04-25,2023-12-31
002287,奇正藏药,1.0972,2045152409.09,0.0177558085,91.8487,581198850.19,22.99,194.1106,6.763734996078,17.15,1.307836370077,84.1911597066,中药Ⅱ,2025-04-25,2023-12-31
002286,保龄宝,0.15,2523914007.74,-6.9608933947,-18.2219,53969019.7,-59.47,-39.6703,5.349631076554,2.71,0.761342492789,8.1037681384,农产品加工,2025-04-25,2023-12-31
002285,世联行,-0.15,3373302763.66,-15.2315123328,16.5771,-295616588.62,14.4,-544.5762,1.526058903057,-9.57,0.225054869353,8.891411091,房地产服务,2025-04-25,2023-12-31
002279,久其软件,-0.1642,3411723641.3,17.7336096524,104.0922,-142202178.24,-373.9388007285,-398.6048,1.886079304674,-8.44,0.253088582984,28.5307997057,软件开发,2025-04-25,2023-12-31
002261,拓维信息,0.0358,3154141699.1,41.0200732768,60.2758,44963139.28,104.44,-286.2882,2.034120876236,1.78,-0.933029132821,19.7043923571,软件开发,2025-04-25,2023-12-31
002250,联化科技,-0.5,6442152833.02,-18.0957212035,5.2428,-465243948.6,-166.76,-290.0521,6.977157132116,-6.68,1.16697621526,19.8306324158,农化制品,2025-04-25,2023-12-31
002248,华东数控,-0.05,279342603.94,9.7773601429,-29.3228,-16242374.78,-239.28,-1902.7687,0.199654640359,-23.54,0.170458762922,19.5196931728,通用设备,2025-04-25,2023-12-31
002229,鸿博股份,-0.1104,619758465.0,13.5833635842,-5.9878,-54442869.28,27.51,-3517.7592,3.112807923345,-3.45,0.070710787354,24.9545573678,IT服务Ⅱ,2025-04-25,2023-12-31
002210,飞马国际,0.0062,355634457.65,0.4736353861,-17.6561,16385799.27,-81.45,-32.2281,0.10628269132,5.97,0.01127173548,21.0598167357,环境治理,2025-04-25,2023-12-31
002182,宝武镁业,0.3281,7651808922.43,-15.9567619189,2.8739,306446995.41,-49.82,14.951,7.439996683505,6.95,0.494054088254,13.4104391801,小金属,2025-04-25,2023-12-31
002157,正邦科技,2.5685,6991677730.61,-51.4973368912,-26.1577,8528709536.15,163.72,1476.128,1.080847061642,201.98,-0.149555838337,-14.3165618079,养殖业,2025-04-25,2023-12-31
002132,恒星科技,0.04,4577327030.1,3.6199991092,8.5637,54459990.18,-70.95,-90.0909,2.662852895912,1.46,0.554404059249,10.2361990098,通用设备,2025-04-25,2023-12-31
002128,电投能源,2.11,26845529756.25,0.1964304408,9.1127,4559652079.29,14.39,-2.7102,13.779382161025,16.24,3.065387618103,31.8056038396,煤炭开采,2025-04-25,2023-12-31
002127,南极电商,0.0474,2692224564.41,-18.6559343116,-17.1752,111579227.75,137.49,-4.3103,1.865952872185,2.51,0.163064303387,15.7283000277,互联网电商,2025-04-25,2023-12-31
002122,ST汇洲,0.0707,801381363.92,14.0491310941,-18.4688,140790379.08,65.43,-54.4295,1.138868967122,6.42,-0.034085729798,20.3732185138,通用设备,2025-04-25,2023-12-31
002112,三变科技,0.34,1722033876.61,31.759663713,99.0558,89389644.62,109.43,200.1201,2.060409826389,17.94,-0.715186029915,19.8063283477,电网设备,2025-04-25,2023-12-31
002074,国轩高科,0.53,31605490020.32,37.1069725219,50.2673,938726847.76,201.28,677.5657,14.041577916574,3.87,1.354867050291,15.7721307786,电池,2025-04-25,2023-12-31
002072,凯瑞德,0.0051,336431196.2,-6.3199986805,77.0515,1880320.48,117.89,814.5582,0.144733267787,3.63,0.013223538865,5.3598233558,贸易Ⅱ,2025-04-25,2023-12-31
002069,獐子岛,0.0121,1677473644.98,-16.981294564,-9.7794,8588156.12,118.17,-179.5322,0.109759389571,12.33,0.267299538376,17.4483154997,渔业,2025-04-25,2023-12-31
002068,黑猫股份,-0.3308,9451120155.17,-4.4675554817,12.1412,-242942816.36,-2806.85,174.23,4.072664968418,-7.7,0.668787894868,2.6191086609,橡胶,2025-04-25,2023-12-31
002062,宏润建设,0.31,6425664306.1,-26.1322872913,29.3086,339059918.74,-6.95,-16.2015,3.941409398676,8.02,0.918464304299,15.1879624152,基础建设,2025-04-25,2023-12-31
002051,中工国际,0.29,12365384132.57,27.2520376165,11.002,360516551.19,7.77,-85.0589,9.070493286457,3.26,0.188074387255,15.9021700714,专业工程,2025-04-25,2023-12-31
002047,宝鹰股份,-0.64,4110786061.94,10.2943528661,117.5139,-970531591.08,55.64,-992.6256,0.059855500096,-167.9,-0.244004502789,7.0647089035,装修装饰Ⅱ,2025-04-25,2023-12-31
002043,兔宝宝,0.84,9062858503.88,1.6313203627,34.9877,689424317.38,54.66,37.9689,3.821914072698,23.79,2.276527457858,18.367613966,装修建材,2025-04-25,2023-12-31
002037,保利联合,-1.369,6777358908.86,6.4964458056,7.3888,-662323421.43,15.71,-44916.4578,4.037266248406,-29.53,-0.451634173602,18.5902193305,化学制品,2025-04-25,2023-12-31
002031,巨轮智能,-0.0139,803248958.59,-18.8480163367,78.9776,-30595210.29,-180.93,18.2229,1.104829026875,-1.25,-0.053148515906,14.7645353725,专用设备,2025-04-25,2023-12-31
002009,天奇股份,-1.09,3616202637.44,-16.8921441879,-14.5366,-414983981.85,-309.91,-3378.2688,5.174750906111,-20.15,1.01619944693,7.0568843443,专用设备,2025-04-25,2023-12-31
001387,雪祺电气,1.0593,2358966311.28,22.3860310329,6.0843,141243814.99,40.66,2.9884,6.935630377986,22.06,2.341404990251,13.2646698375,白色家电,2025-04-25,2023-12-31
001379,腾达科技,0.57,1734735322.01,-20.6813692176,-15.3645,85606814.65,-36.55,-62.7938,4.348071627133,14.05,0.8367900108,10.7538935008,通用设备,2025-04-25,2023-12-31
001323,慕思股份,2.01,5578550837.09,-4.0278230666,26.0987,802267281.85,13.25,74.5898,11.597959773706,17.75,4.836620984975,50.2925735395,家居用品,2025-04-25,2023-12-31
001319,铭科精技,0.7175,883418001.56,3.987218203,10.4813,101448363.48,34.02,-1.6557,8.727490466832,8.45,0.744232407496,26.7927469943,汽车零部件,2025-04-25,2023-12-31
001298,好上好,0.28,5775688009.6,-9.6869625355,-12.3553,55875416.24,-43.69,-103.2354,10.905622026145,3.68,-0.199302749278,4.6242928779,其他电子Ⅱ,2025-04-25,2023-12-31
001282,三联锻造,0.85,1235647510.12,17.7050760907,15.0397,125430974.71,32.17,9.567,12.739354203246,11.41,0.941888500176,21.1492219747,汽车零部件,2025-04-25,2023-12-31
001279,强邦新材,0.7793,1425498409.59,-10.2604866421,-0.6032,93513826.48,-5.4380296622,-17.9948,4.690177176,18.43,0.709403269833,13.1687552576,包装印刷,2025-04-25,2023-12-31
001268,联合精密,0.57,660235783.98,0.0104289682,-2.7048,61859292.57,-15.26,25.136,9.143487070454,6.43,1.027073014811,21.6589386443,家电零部件Ⅱ,2025-04-25,2023-12-31
001259,利仁科技,0.2868,428980930.15,-34.6924016201,55.3387,21104169.88,-58.96,315.1661,10.333086753533,2.81,0.568991702524,25.5502132651,小家电,2025-04-25,2023-12-31
001230,劲旅环境,0.97,1454656359.2,15.2665341814,28.1222,129341273.11,2.43,56.7665,15.810080309463,7.58,0.594477986782,24.7359692504,环境治理,2025-04-25,2023-12-31
001228,永泰运,1.44,2198995349.4,-26.9898254495,12.7165,149961759.44,-48.97,-78.9507,16.885631012966,8.88,3.960655070391,15.2067861567,物流,2025-04-25,2023-12-31
001211,双枪科技,-0.16,1010782147.91,5.8122958572,27.1724,-11866985.89,24.01,-166.5312,12.026769998889,-1.36,0.113263565694,32.6748898161,家居用品,2025-04-25,2023-12-31
000968,蓝焰控股,0.56,2381454251.72,-4.8093641265,8.1493,540209853.46,-4.09,17.2024,5.859124277126,9.92,1.165265831383,35.8945188749,油气开采Ⅱ,2025-04-25,2023-12-31
000967,盈峰环境,0.16,12631050967.34,3.0602010853,27.3942,498383730.0,19.0,-145.482,5.400395792345,2.88,0.435777198571,22.770082144,环保设备Ⅱ,2025-04-25,2023-12-31
000923,河钢资源,1.3979,5866769582.11,16.1022888092,16.0014,912467215.67,36.95,-14.0565,14.096459485578,10.09,2.367156756646,63.0215086625,冶钢原料,2025-04-25,2023-12-31
000888,峨眉山A,0.432,1044656946.48,142.328435401,-32.6377,227622413.57,256.24,-129.0293,4.72626672373,9.58,0.899465526253,49.7097018136,旅游及景区,2025-04-25,2023-12-31
000885,城发环境,1.6743,6521855198.76,2.6127480565,8.9777,1075042228.35,1.78,-30.5483,11.683531610691,15.35,2.339464077973,40.2000177414,环境治理,2025-04-25,2023-12-31
000883,湖北能源,0.27,18668672883.26,-9.2794340605,-20.8256,1748537086.8,50.41,-96.2445,4.943637818242,5.55,0.500813232838,20.0778732317,电力,2025-04-25,2023-12-31
000818,航锦科技,0.19,3668428992.89,-14.5269842963,21.8067,128129482.52,-44.23,14.4779,5.445988662428,3.51,-0.130607088622,18.6784887252,化学原料,2025-04-25,2023-12-31
000812,陕西金叶,0.0517,1238612924.86,-4.0102549056,6.1847,39760530.97,-33.77,34.386,2.32803150432,2.25,0.328684322392,27.7709186378,包装印刷,2025-04-25,2023-12-31
000788,北大医药,0.0744,2193796738.18,5.6052790041,-5.8242,44356578.25,-20.23,-112.4486,2.386052897408,3.17,0.204439574275,32.4524333417,化学制药,2025-04-25,2023-12-31
000767,晋控电力,-0.2542,19615673620.89,-2.9875495366,-6.33,-515037816.95,24.33,-171.5292,2.041273678831,-11.77,-0.511607277501,7.3374842629,电力,2025-04-25,2023-12-31
000757,浩物股份,-0.21,3854179770.82,10.7312007147,1.0934,-125426657.88,-90.98,-390.6325,2.995599477485,-7.56,-0.057150486809,7.3844203071,汽车服务,2025-04-25,2023-12-31
000755,山西高速,0.3126,1711646046.75,2.0105561477,4.3627,458734630.76,-0.01,-44.8133,3.374665491686,9.35,0.797757999448,53.2489364989,铁路公路,2025-04-25,2023-12-31
000752,*ST西发,-0.0977,336883697.71,21.6447654971,-7.5799,-25773250.02,67.35,305.7112,0.423164234095,,0.333331642582,30.0936306859,非白酒,2025-04-25,2023-12-31
000751,锌业股份,0.06,15666627338.46,-16.0280001976,-54.2447,89106828.73,35.3,115.3117,2.216087897828,2.85,-0.178606949183,4.064014521,工业金属,2025-04-25,2023-12-31
000737,北方铜业,0.351,9394860938.93,-12.0104135193,-3.8874,621304496.93,11.56,-50.8016,2.773525272809,12.97,-0.701845906472,14.6071746404,工业金属,2025-04-25,2023-12-31
000716,黑芝麻,0.058,2676505918.69,-11.2518404889,8.1218,43078204.46,130.7,-103.7248,3.384888827285,1.73,0.376708017821,23.6276693496,休闲食品,2025-04-25,2023-12-31
000710,贝瑞基因,-1.2084,1151416785.41,-15.8325500472,-6.2638,-427196505.92,-71.61,-633.3644,5.27276341421,-20.51,0.314003320647,44.7445219584,医疗服务,2025-04-25,2023-12-31
000709,河钢股份,0.09,122743948918.48,-14.4463362504,-13.4405,1083730079.72,-22.3,-5.1775,4.962549319825,1.72,1.084739681724,10.2154450075,普钢,2025-04-25,2023-12-31
000683,博源化工,0.39,12043563754.82,9.6214179249,49.3356,1409917321.19,-46.99,-121.1415,3.605586187693,10.88,0.839657811591,41.0935842456,化学原料,2025-04-25,2023-12-31
000672,上峰材料,0.7813,6397089370.81,-10.3417624304,-8.914,744285615.64,-21.56,-74.138,9.118577386514,8.66,1.152014440206,27.7479265792,水泥,2025-04-25,2023-12-31
000657,中钨高新,0.39,13675464886.13,4.5527240809,6.1959,799753952.34,-9.36,130.3722,5.102207198881,11.98,0.470177702984,21.2202405821,小金属,2025-04-25,2023-12-31
000635,英力特,-2.19,1747196028.3,-6.8189780495,8.5977,-667768724.47,-71.72,-7.0062,5.269216478774,-34.51,-1.962299450657,-23.8573079705,化学原料,2025-04-25,2023-12-31
000628,高新发展,1.039,8008118403.35,21.8780416244,109.2602,365937536.58,83.82,-30.1977,5.981428482116,18.98,-1.496788781481,7.8782524803,房屋建设Ⅱ,2025-04-25,2023-12-31
000626,远大控股,-0.74,86295012250.54,5.2276766706,-15.7249,-377311326.23,-429.26,-924.5729,5.188222290692,-13.33,-0.88132026594,0.5465087017,物流,2025-04-25,2023-12-31
000605,渤海股份,0.0571,1844760143.76,5.214096602,113.9926,20121787.89,22.95,609.4349,5.998153483227,0.95,0.865503499107,24.803829218,环境治理,2025-04-25,2023-12-31
000592,平潭发展,-0.1594,1233161878.86,4.9494752761,13.029,-307841201.35,-34.12,-3455.3946,1.066274956606,-13.91,0.064596207829,6.6941582744,林业Ⅱ,2025-04-25,2023-12-31
000582,北部湾港,0.637,6949606334.66,8.947546286,19.4417,1126863205.74,10.47,15.0768,7.586333332459,8.04,1.216294210232,33.8033872672,航运港口,2025-04-25,2023-12-31
000565,渝三峡A,-0.08,500201805.24,6.6883987042,2.262,-34813239.7,-166.38,-785.1133,2.859966049137,-2.74,-0.005161932933,25.4910515704,化学制品,2025-04-25,2023-12-31
000558,天府文旅,0.0436,255183239.88,-5.1680709647,800.7893,56193473.51,433.04,700.0949,0.840184296817,3.84,0.056571678812,36.1628055524,旅游及景区,2025-04-25,2023-12-31
000557,西部创业,0.1662,1665275473.36,-6.7274133659,-5.6117,242400833.26,1.86,-34.8391,4.005883049914,4.23,0.454280496281,20.5996583471,铁路公路,2025-04-25,2023-12-31
000554,泰山石油,0.0726,3641277758.17,18.6125012149,-6.9757,34886564.34,199.72,13.8067,1.986538317005,3.7,0.112037355906,10.5466333893,炼化及贸易,2025-04-25,2023-12-31
000546,金圆股份,-0.87,2843621882.45,-49.3137560504,108.8921,-678327617.6,-221.74,-1249.5873,5.379917530473,-15.07,0.715129188406,1.6421107957,环境治理,2025-04-25,2023-12-31
000543,皖能电力,0.63,27866767123.95,8.2633602761,-4.0114,1429509728.37,186.37,-82.68,6.109401035562,10.38,0.748047758945,6.8712358837,电力,2025-04-25,2023-12-31
