code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
600480,凌云股份,0.09,3963353477.23,-4.5202145382,-14.8016,84133582.41,-8.03,-31.0317,6.961700329147,1.33,-0.259972330868,15.295903281,汽车零部件,2024-04-30,2023-03-31
600479,千金药业,0.1021,960198380.73,0.7761177178,-15.1278,43906688.64,9.83,-62.2946,5.266317033222,1.96,-0.451373086996,44.2999046527,中药Ⅱ,2024-04-30,2023-03-31
600477,杭萧钢构,0.027,1974880691.79,-4.0068819631,-24.1342,63740158.02,19.84,66.7905,2.17004263412,1.25,-0.112173340303,18.3801980241,专业工程,2024-04-30,2023-03-31
600468,百利电气,0.0268,500151183.76,-3.5196255337,3.4971,29107408.58,6.02,27.2212,1.834765926655,1.47,-0.058863880674,23.4953535422,电网设备,2024-04-30,2023-03-31
600460,士兰微,0.15,2066205134.62,3.2544559249,1.3959,213594470.2,-20.43,-23.1752,5.495178482664,2.82,-0.166244456806,26.1725924149,半导体,2024-04-30,2023-03-31
600458,时代新材,0.13,4014133557.96,5.615123097,-10.5017,108351036.93,40.47,-27.1877,7.038969699858,1.94,-0.83427597646,14.3346409643,综合Ⅱ,2024-04-30,2023-03-31
600452,涪陵电力,0.11,826313099.91,-2.4292520935,0.5258,115514538.03,-38.48,1518.7142,5.171432638099,2.47,0.215602204357,17.62564303,电力,2024-04-30,2023-03-31
600439,瑞贝卡,0.0035,302419822.96,-5.9718693293,-22.6664,3956849.18,-69.03,200.8623,2.486282280044,0.14,0.047114098597,29.7512305342,饰品,2024-04-30,2023-03-31
600438,通威股份,1.9108,33244592718.88,34.6742418482,-17.5856,8601459571.72,65.59,115.2492,14.975540455798,13.21,0.498777651827,43.1455425177,光伏设备,2024-04-30,2023-03-31
600428,中远海特,0.181,2995308699.13,6.9066346454,-0.3958,388808132.13,23.07,662.6188,5.140380153815,3.58,0.246589905736,21.8658511265,航运港口,2024-04-30,2023-03-31
600425,青松建化,0.0046,620082960.02,21.3306387286,60.4216,7082993.75,181.57,-58.0926,3.701384172125,0.124,-0.024351179161,12.6212034479,水泥,2024-04-30,2023-03-31
600420,国药现代,0.1529,3417169160.61,5.3309348527,5.463,179223645.37,130.87,-11.0211,8.723007145102,1.72,0.229983318524,40.5090597564,化学制药,2024-04-30,2023-03-31
600419,天润乳业,0.1717,631264265.05,16.2584918429,13.0666,54979469.2,55.58,29.0399,7.38286520808,2.35,0.184379257231,20.0517928114,饮料乳品,2024-04-30,2023-03-31
600418,江淮汽车,0.07,10785585808.12,10.2591366134,20.1523,148002787.32,151.0003588942,118.5284,6.308385512581,1.08,0.825902014951,11.568808808,商用车,2024-04-30,2023-03-31
600416,湘电股份,0.08,1151247697.9,10.0881669643,14.5117,102204806.26,103.67,54.3921,5.307828714014,1.46,-0.046058697994,18.4730608077,电机Ⅱ,2024-04-30,2023-03-31
600405,动力源,,171544365.07,-33.8445422731,-56.437,-46009108.71,-140.3228933241,-113.8855,1.509169932442,-5.28,0.008242958632,26.2183464969,其他电源设备Ⅱ,2024-04-30,2023-03-31
600400,红豆股份,0.01,655097822.68,1.7869935884,-2.8319,31457747.04,5.25,200.6813,1.316139257453,1.05,0.003205706682,37.2715132606,服装家纺,2024-04-30,2023-03-31
600399,抚顺特钢,0.0305,2008580081.26,10.2361871793,-3.3131,60222965.85,-29.49,158.7434,3.100580117712,0.99,-0.34835877168,11.0159922731,特钢Ⅱ,2024-04-30,2023-03-31
600398,海澜之家,0.19,5681754432.7,9.0195647079,16.2725,803193249.37,11.07,97.8971,3.439358027563,5.35,0.332743195028,44.5793234189,服装家纺,2024-04-30,2023-03-31
600392,盛和资源,0.0441,4803402692.53,10.6679644549,23.8275,77378294.8,-89.14,-28.526,5.483274421354,0.83,-0.085622303187,11.4517336226,小金属,2024-04-30,2023-03-31
600391,航发科技,-0.03,741403333.46,-1.2704660231,-50.3271,-10827360.13,56.0408002185,-123.7424,4.671469590707,-0.71,-0.902862769582,13.3566994429,航空装备Ⅱ,2024-04-30,2023-03-31
600383,金地集团,0.11,14359050556.44,7.5231739963,-78.6108,507785464.16,-18.89,-81.6741,14.474585036232,0.78,-1.012466720162,17.4970045203,房地产开发,2024-04-30,2023-03-31
600381,*ST春天,-0.0489,56346354.72,-25.0927962581,78.6951,-28718503.69,-21.8514661008,86.4628,2.562278421391,-1.89,-0.047162462359,65.2405838544,食品加工,2024-04-30,2023-03-31
600378,昊华科技,0.2521,2057715959.56,11.0097563562,-23.0577,227820566.77,2.37,-44.2872,9.266108615395,2.74,-0.054570086357,23.2843954723,化学制品,2024-04-30,2023-03-31
600376,首开股份,-0.3786,3635164488.61,54.9145442039,-87.261,-944701212.22,-146.0051173348,-968.833,9.207665208524,-4.03,0.564786129631,14.1028985898,房地产开发,2024-04-30,2023-03-31
600375,汉马科技,-0.07,613570357.3,-33.3194289932,-43.322,-45306711.79,72.1042168156,88.5403,0.151094047471,-37.59,-0.349134319563,-6.5041383674,商用车,2024-04-30,2023-03-31
600373,中文传媒,0.32,2491320073.73,-3.862058174,-1.783,427955022.54,10.6,-40.6342,13.219685852027,2.42,-0.560440973743,36.1745502255,出版,2024-04-30,2023-03-31
600370,*ST三房,0.0262,4952206483.41,-7.1426807663,-21.2294,101976815.38,-73.59,77.4804,1.758053892081,1.44,-0.094619165157,1.9702018802,化学纤维,2024-04-30,2023-03-31
600369,西南证券,0.03,737720653.27,1795.848387235,24.6309,225544309.69,275.665504402,172.7192,3.794027410207,0.9,-0.09644841907,,证券Ⅱ,2024-04-30,2023-03-31
600366,宁波韵升,0.0175,1430065231.52,19.0453574829,1.6157,18925598.55,-74.38,-22.128,5.538770464462,0.31,-0.015490394815,10.1663596419,金属新材料,2024-04-30,2023-03-31
600360,华微电子,0.01,413190645.22,-25.8196734707,-1.1313,5214403.12,-79.7,-75.0561,3.382592115914,0.16,0.009489083818,22.9006603307,半导体,2024-04-30,2023-03-31
600359,新农开发,0.13,182011195.34,-0.8137545636,191.7019,48066165.8,2.67,723.8015,1.630998460392,7.85,0.077848531276,43.0347902906,种植业,2024-04-30,2023-03-31
600358,国旅联合,-0.0049,136255649.7,-16.190171791,11.4411,-2481393.25,-113.68,-137.0543,0.363121401781,-1.06,0.126267287188,8.9111613623,广告营销,2024-04-30,2023-03-31
600356,恒丰纸业,0.08,633857946.72,15.97965749,-17.5332,25133305.27,11.06,-26.6424,8.121202528346,1.04,-0.083431389052,14.4151246116,造纸,2024-04-30,2023-03-31
600352,浙江龙盛,0.1089,3748527750.79,-16.8009133669,-51.9628,343678131.76,-26.81,-73.1065,9.955259053686,1.06,0.467412524417,26.7342341232,化学制品,2024-04-30,2023-03-31
600350,山东高速,0.146,5141672216.48,44.5332041211,-30.9006,824557107.32,12.95,40.3573,6.266779318968,2.23,0.198424801113,35.521241505,铁路公路,2024-04-30,2023-03-31
600345,长江通信,-0.01,47160147.77,43.731524871,-47.1914,-1802252.58,28.36,-48.9363,11.224070475101,1.31,-0.505345787828,20.1596462046,通信设备,2024-04-30,2023-03-31
600343,航天动力,-0.0191,146717501.35,-37.6712267485,-62.6664,-12201989.54,-9.7860165683,46.4439,2.898185000645,-0.6427,-0.092279776869,25.3628556836,通用设备,2024-04-30,2023-03-31
600340,*ST华幸,0.19,5875613598.41,40.4854890859,-41.0156,738159911.41,-73.4,-76.5102,2.862699756442,7.2,0.042384602327,13.7292587181,房地产开发,2024-04-30,2023-03-31
600338,西藏珠峰,0.0048,503165872.67,-3.4154861872,15.162,4367126.59,-94.64,103.1875,3.718993854267,0.13,0.317012172752,55.486602684,工业金属,2024-04-30,2023-03-31
600331,宏达股份,0.0045,837128049.28,12.0887371119,-9.4706,9045139.61,-72.23,125.4126,0.208492051506,2.16,-0.036966279518,10.8598560015,农化制品,2024-04-30,2023-03-31
600329,达仁堂,0.52,2154405776.85,14.0322984003,-19.7984,400788396.53,100.79,201.7231,8.927897017466,5.97,0.241732843439,48.7797375157,中药Ⅱ,2024-04-30,2023-03-31
600327,大东方,0.029,909421991.74,5.9608843968,14.7008,25748899.42,-55.03,1057.6743,3.658644115471,0.79,0.228351685487,19.3422392319,一般零售,2024-04-30,2023-03-31
600325,华发股份,0.24,11958336526.39,43.2547457901,-54.672,539673774.77,-24.55,15.7189,8.343811240122,2.93,5.182270643299,17.122030035,房地产开发,2024-04-30,2023-03-31
600323,瀚蓝环境,0.38,2802039482.45,2.7538565714,-14.1925,310134498.68,94.94,11.3025,13.715416647733,2.81,-0.235011477651,25.1593194495,环境治理,2024-04-30,2023-03-31
600322,津投城开,-0.1271,1716624897.57,841.6130880939,374.2407,-140510856.16,32.88,59.0962,0.048502251569,-113.42,0.20663722772,10.9495097948,房地产开发,2024-04-30,2023-03-31
600320,振华重工,0.024,6019689227.0,26.1875850694,-46.3125,129537269.0,747.09,-57.4741,2.806308115466,0.85,-0.175318395173,14.3175348843,专用设备,2024-04-30,2023-03-31
600319,亚星化学,-0.05,204381878.99,32.2493244699,-11.1993,-18674308.94,-394.0038448704,-140.2879,1.596755576801,-2.97,-0.063789819748,3.2951900987,化学原料,2024-04-30,2023-03-31
600308,华泰股份,0.07,3531921358.36,-8.7372618603,-2.5063,106766186.94,-44.31,3007.4229,8.44596684792,1.09,0.180283363209,11.9229976515,造纸,2024-04-30,2023-03-31
600307,酒钢宏兴,0.0049,10423327500.86,-5.4701406322,28.7348,30738650.9,181.74,103.2396,1.795094271085,0.27,-0.068381381963,9.1024619254,普钢,2024-04-30,2023-03-31
600305,恒顺醋业,0.0734,612922538.33,7.1494030752,34.015,72871854.8,-5.66,543.0234,2.26125019616,3.33,0.054929245054,35.0821393395,调味发酵品Ⅱ,2024-04-30,2023-03-31
600295,鄂尔多斯,0.36,7529356036.09,-21.2774360261,-10.6446,1000403017.56,-24.89,369.8317,10.717630754622,4.77,0.388356609143,23.6879499639,冶钢原料,2024-04-30,2023-03-31
600289,ST信通,-0.0781,48153627.11,-1.6831681417,-48.4089,-49278348.93,17.5182042966,75.5545,2.197935922844,-3.5841,-0.115897237744,69.6448610265,通信服务,2024-04-30,2023-03-31
600287,苏豪时尚,0.0338,988667220.59,15.5852864008,-6.3957,14887122.5,11.79,-30.0984,3.996165262572,0.85,-0.270794917365,12.8094752959,贸易Ⅱ,2024-04-30,2023-03-31
600284,浦东建设,0.1251,4133248808.46,6.9016858117,-24.5433,121408289.57,-23.78,-15.6569,7.528573094029,1.62,-1.772947140682,5.6187186139,基础建设,2024-04-30,2023-03-31
600283,钱江水利,0.17,402802192.04,8.4323083546,-29.1424,59896868.83,84.78,33.2781,6.404045332012,2.69,0.170973827255,38.7786958678,环境治理,2024-04-30,2023-03-31
600281,华阳新材,-0.0557,87069058.77,-11.5821096818,797.8597,-28632442.64,-1144.85,17.6095,0.80904400806,-6.65,-0.113985125642,-0.3100638548,小金属,2024-04-30,2023-03-31
600279,重庆港,-0.0004,1572428295.84,15.3158560664,36.7584,-426984.32,-109.06,-100.3972,4.791939489977,-0.008,0.04851901389,6.1660705513,航运港口,2024-04-30,2023-03-31
600278,东方创业,0.09,9772530190.72,-6.6611987503,2.9743,83241228.48,-6.05,181.3748,8.124183142663,1.17,-0.121921161691,4.5630577673,贸易Ⅱ,2024-04-30,2023-03-31
600271,航天信息,0.13,3505923338.82,-17.1003301716,-41.7874,245693973.22,308.36,-65.8163,7.766028598419,1.72,-0.628989566333,28.1480189898,IT服务Ⅱ,2024-04-30,2023-03-31
600267,海正药业,0.19,3063534009.22,2.8996721824,16.2587,232298844.11,71.91,47.2284,6.683439178897,2.83,0.257935168178,40.2412988672,化学制药,2024-04-30,2023-03-31
600261,阳光照明,0.04,762143558.63,-20.8477364284,-9.0461,58224468.25,1663.07,8.2078,2.566441643903,1.61,-0.008491285794,33.7338605987,照明设备Ⅱ,2024-04-30,2023-03-31
600257,大湖股份,-0.019,250086468.74,14.1858157963,-6.1998,-9137404.94,30.75,87.6819,1.807202339733,-1.04,0.020170820049,21.886808425,渔业,2024-04-30,2023-03-31
600255,鑫科材料,-0.005,821502405.32,-0.9420009848,17.233,-8659449.48,-162.5,-64.5969,0.776763119544,-0.62,-0.019942844202,6.3345546152,金属新材料,2024-04-30,2023-03-31
600252,中恒集团,-0.005,669688145.45,4.5562479324,-18.6882,-17116845.17,-119.94,74.3661,1.866082986335,-0.26,0.022373618067,63.8194182716,中药Ⅱ,2024-04-30,2023-03-31
600250,南京商旅,0.02,200946074.09,44.1423979911,22.018,6510861.61,117.5501034269,-94.9864,1.790545399898,1.17,0.056848948366,28.3543510059,旅游及景区,2024-04-30,2023-03-31
600248,陕建股份,0.2216,35528404694.84,1.7145280748,-42.2542,817385625.48,1.97,80.1482,5.231724854684,4.33,-1.081934442399,7.8001339998,房屋建设Ⅱ,2024-04-30,2023-03-31
600246,万通发展,-0.0145,126903487.5,92.1671311619,-22.5148,-27197354.82,26.41,62.4866,2.918141804934,-0.45,0.000466090474,26.6742382868,房地产开发,2024-04-30,2023-03-31
600243,*ST海华,-0.04,63617592.19,-52.1242382939,-50.893,-15706885.92,-75.365180768,87.4934,1.998618723915,-1.77,-0.039546958687,4.3338258257,通用设备,2024-04-30,2023-03-31
600241,时代万恒,0.04,181969849.57,-15.5589613999,1.5454,12529191.92,-48.39,207.6209,3.685530620057,1.16,-0.214080796701,19.9974582306,电池,2024-04-30,2023-03-31
600235,民丰特纸,0.01,381763911.38,-1.321690128,-16.196,3373653.97,-78.69,523.1117,4.013120025705,0.24,0.027505143723,10.0084517737,造纸,2024-04-30,2023-03-31
600231,凌钢股份,0.02,5531291081.21,-8.0862856164,35.0785,45988853.38,-63.65,107.363,2.858200103211,0.56,0.01522349755,3.4103073677,普钢,2024-04-30,2023-03-31
600223,福瑞达,0.13,1272172649.79,-14.1705903285,-71.2329,129333003.46,95.09,219.3999,3.783587044212,3.42,0.092905879191,39.3937467704,化妆品,2024-04-30,2023-03-31
600219,南山铝业,0.04,6834479105.87,-22.8314257512,-18.865,518941066.61,-28.12,-22.1762,3.909229472041,1.18,0.026456286364,19.1618717752,工业金属,2024-04-30,2023-03-31
600218,全柴动力,0.07,1633529881.0,-5.0885146535,69.9306,32021633.88,-11.41,33.0163,7.186770174859,1.03,-0.51738341051,10.4494740626,汽车零部件,2024-04-30,2023-03-31
600217,中再资环,-0.0054,736625342.99,3.6069111274,26.7764,-7551735.97,-146.11,-1589.3777,1.821896840878,-0.3,-0.05776916015,16.3402924099,环境治理,2024-04-30,2023-03-31
600212,绿能慧充,-0.0014,98729680.62,123.5053489013,-14.2563,-695735.48,90.0914037695,99.1592,0.267046186433,-0.51,-0.014382930497,25.9399878427,其他电源设备Ⅱ,2024-04-30,2023-03-31
600210,紫江企业,0.078,2242330856.57,-4.7228775188,-4.8228,118678656.82,-2.26,-30.4366,3.710865439261,2.13,0.111211804393,21.4588952447,包装印刷,2024-04-30,2023-03-31
600208,衢州发展,0.084,315843889.83,-85.021725157,-94.919,707679444.15,43.96,172.556,4.929141907569,1.7,-0.162817932754,23.8452806387,房地产开发,2024-04-30,2023-03-31
600207,安彩高科,0.0093,1221960696.64,57.0191464343,-9.8673,10112604.99,-47.86,139.1243,2.878913790348,0.32,-0.321971083297,9.3700921597,光伏设备,2024-04-30,2023-03-31
600206,有研新材,0.046,3024894599.86,-22.6422520412,-14.04,38775253.9,-62.74,287.7389,4.331930413452,1.06,-0.468132113843,5.23056124,半导体,2024-04-30,2023-03-31
600203,福日电子,-0.13,1912652790.03,-56.0317065851,-52.3152,-74957198.52,-397.68,73.928,3.834281234273,-3.24,-0.229488572807,5.150535445,消费电子,2024-04-30,2023-03-31
600202,哈空调,0.0178,258141750.39,36.2026591781,-38.1557,6813738.54,15.35,294.3386,2.130838093668,0.84,0.194975618371,15.2939093774,通用设备,2024-04-30,2023-03-31
600199,金种子酒,-0.0626,432469904.21,25.4836247814,16.5243,-41161469.42,-228.1104482885,20.0096,3.806352581234,-1.63,-0.002041702394,27.2342360575,白酒Ⅱ,2024-04-30,2023-03-31
600198,大唐电信,-0.0513,86769496.11,-41.6985385279,-80.5746,-67404169.83,-55.4582402662,-167.8226,0.323851425081,-14.6496,0.000578683715,33.4280935817,通信设备,2024-04-30,2023-03-31
600196,复星医药,0.37,10870720838.66,4.6785755091,-11.9172,986971662.49,116.17,-22.6776,16.987462610345,2.17,0.326793733857,51.2930773315,化学制药,2024-04-30,2023-03-31
600195,中牧股份,0.1376,1061645947.59,-5.4815320613,-39.8864,140498808.83,4.76,-6.0986,5.317386411274,2.19,-0.151255623018,22.0536543262,动物保健Ⅱ,2024-04-30,2023-03-31
600187,*ST国中,-0.0104,66198574.67,-18.646511633,-3.6574,-16840938.44,-98.0218363443,-178.2733,1.957907439359,-0.53,0.010015291157,17.996892757,环境治理,2024-04-30,2023-03-31
600186,莲花控股,0.0117,455779558.55,9.1800581812,21.1804,20987154.16,43.23,894.5021,0.793206527979,1.48,0.012031745494,15.7477488346,调味发酵品Ⅱ,2024-04-30,2023-03-31
600178,东安动力,-0.0246,1245593432.45,-32.0675904521,15.1066,-11705117.7,-159.85,-1397.3271,5.312910910169,-0.5894,-0.00916834728,7.333051833,汽车零部件,2024-04-30,2023-03-31
600177,雅戈尔,0.19,3265729821.97,-56.0223150467,63.6838,867484452.2,-59.04,-0.7745,8.53955979513,2.24,-0.154148501006,50.1770691919,服装家纺,2024-04-30,2023-03-31
600172,黄河旋风,-0.0114,501563240.42,-17.1454450965,-16.7194,-15833518.31,-155.14,68.1385,2.271646803755,-0.48,0.048837667041,32.7584268242,通用设备,2024-04-30,2023-03-31
600170,上海建工,0.021,66205078110.66,24.8555698928,-34.618,256162218.86,243.29,-78.3183,3.379665557163,0.63,-2.577119550185,6.2905770788,房屋建设Ⅱ,2024-04-30,2023-03-31
600167,联美控股,0.3044,1655507883.08,-4.9559631203,43.8576,688890428.95,2.74,120.462,4.920687993484,6.31,-0.140370104035,54.0661070743,电力,2024-04-30,2023-03-31
600162,香江控股,0.0271,1191593152.45,11.129237909,-63.1879,88696088.25,127.53,-14.0599,2.059208369651,1.33,0.090842193022,33.2291024034,房地产开发,2024-04-30,2023-03-31
600159,大龙地产,0.01,105478190.62,-41.5684440322,-59.181,8543921.59,54.15,105.082,2.730082041668,0.38,-0.466001630473,15.2376950491,房地产开发,2024-04-30,2023-03-31
600158,中体产业,-0.0529,236684334.29,15.4125266247,-60.4945,-50787072.63,3.3327952504,-193.6609,2.583047404981,-2.0284,-0.309486920859,19.2323368873,体育Ⅱ,2024-04-30,2023-03-31
600155,华创云信,0.06,741673490.36,56.2063454024,-1.9595,134812411.25,396.97,-28.8201,8.594850726925,0.69,-0.116526229918,,证券Ⅱ,2024-04-30,2023-03-31
600153,建发股份,0.23,167464733246.1,11.1994008923,-37.5698,793926257.72,-22.66,-70.5838,15.464283967369,1.39,-4.012409320258,2.4116207525,物流,2024-04-30,2023-03-31
600151,航天机电,-0.0163,2301098768.27,26.3824154057,-17.1301,-23437616.18,-34.5839520181,75.2182,3.715336232349,-0.4392,-0.293424974884,6.8301791847,汽车零部件,2024-04-30,2023-03-31
600143,金发科技,0.1124,9683231224.55,2.3896066414,-12.7421,298633388.72,-29.07,-62.1364,6.332858677492,1.79,0.093119005898,15.1024417675,塑料,2024-04-30,2023-03-31
600138,中青旅,-0.0066,1657756086.53,20.0004826355,3.4505,-4801532.12,95.7149891751,97.0459,8.307547969579,-0.08,-0.078026684088,23.1755885158,旅游及景区,2024-04-30,2023-03-31
600137,浪莎股份,0.03,62789416.6,-3.2688672361,-50.3436,2880756.54,-34.66,-60.2,5.432766796066,0.55,-0.223409054131,19.2466357778,服装家纺,2024-04-30,2023-03-31
600136,ST明诚,-0.34,127746610.84,-66.9954692046,157.6402,-197968339.81,31.94,95.2358,-8.273139495164,,-0.104128566819,25.3575965632,房地产服务,2024-04-30,2023-03-31
600133,东湖高新,0.0636,3019313266.41,10.6013658515,-11.9376,61784110.11,105.34,-77.4222,7.788458869437,0.78,-1.237306941666,9.4210024172,环境治理,2024-04-30,2023-03-31
600132,重庆啤酒,0.8,4005811752.65,4.5217479361,115.8392,387009759.8,13.63,376.0167,5.050512529756,17.2,1.761694018618,45.1561535789,非白酒,2024-04-30,2023-03-31
600130,波导股份,0.006,108013256.27,-16.5913269619,-39.5857,4549213.64,-17.73,3.9163,1.306700641523,0.45,0.05097260418,12.6486531392,消费电子,2024-04-30,2023-03-31
600128,苏豪弘业,0.0229,1122344328.69,-5.6998656127,-40.5488,5660681.07,42.58,-63.6542,8.491703535068,0.2709,-0.30259784534,4.6469368755,贸易Ⅱ,2024-04-30,2023-03-31
600127,金健米业,0.0155,1168071214.48,-23.1007112721,-16.7097,9918593.32,281.2691264908,216.6897,1.05113699218,1.48,-0.075355974297,4.5170936631,农产品加工,2024-04-30,2023-03-31
600125,铁龙物流,0.132,3346741191.32,18.6353110766,32.0137,172032687.62,38.15,427.709,5.23934990095,2.547,-0.192724160691,7.9310017529,铁路公路,2024-04-30,2023-03-31
600121,郑州煤电,0.055,1178205031.41,7.8483447389,-1.2977,67073503.71,28.44,422.7896,1.418308200341,4.01,0.091344446664,36.6507346037,煤炭开采,2024-04-30,2023-03-31
600120,浙江东方,0.06,2953113845.55,-42.1830734922,-38.3992,212986140.34,433.28,-66.6337,4.636926414251,1.36,0.118615701042,4.4103676991,多元金融,2024-04-30,2023-03-31
600119,*ST长投,-0.01,192723360.92,-39.7894128638,-23.2497,-3988545.33,11.0130775243,75.4221,0.528898414372,-2.04,-0.022523624268,6.4339599521,物流,2024-04-30,2023-03-31
600118,中国卫星,0.04,1337190718.95,-4.771718099,-54.7541,49837347.88,-5.41,2057.1633,5.335779927576,0.79,-0.46843925289,13.1802600349,航天装备Ⅱ,2024-04-30,2023-03-31
600117,西宁特钢,-0.24,1318356543.6,-56.3761530868,128.9215,-246645309.49,-24.56,43.3096,-1.052047739867,,0.051350737878,-2.2676670196,特钢Ⅱ,2024-04-30,2023-03-31
600115,中国东航,-0.17,22280000000.0,75.9178839321,116.9477,-3840000000.0,50.5154639175,58.9752,1.13108429411,-13.99,0.300883764748,-8.6355475763,航空机场,2024-04-30,2023-03-31
600111,北方稀土,0.255,9231350045.37,-5.8955202597,-0.3306,921914627.58,-40.83,-31.8264,5.742973402757,4.54,0.262407263663,15.5732795884,小金属,2024-04-30,2023-03-31
600110,诺德股份,0.0287,1102320359.67,-0.8531559955,-22.3208,50209927.91,-60.43,-30.3843,3.642039198627,0.79,0.019706358617,14.840838997,电池,2024-04-30,2023-03-31
600107,*ST尔雅,-0.01,121427648.25,-17.3540081579,25.7035,-4776967.52,-54.1002043053,94.424,1.734752331417,-0.01,-0.171937823556,36.7059684449,服装家纺,2024-04-30,2023-03-31
600106,重庆路桥,0.02,28898925.32,-4.119419379,-5.521,32968081.26,118.41,-48.0121,3.438447772379,0.73,0.032347476702,92.7129902698,铁路公路,2024-04-30,2023-03-31
600104,上汽集团,0.242,145916475075.54,-20.03,-32.65,2782676516.8,-49.55,-19.7705,24.084361182491,0.99,-0.844201187965,9.8333452064,乘用车,2024-04-30,2023-03-31
600101,明星电力,0.1375,651573078.22,16.823928998,-2.0597,57946601.94,39.17,418.4456,6.471216455288,2.12,0.317771419525,12.9866126377,电力,2024-04-30,2023-03-31
600098,广州发展,0.1161,10080758898.16,20.4798899688,-18.5045,404164989.54,58.17,198.4127,6.962277930267,1.6526,0.207143313182,10.1061206349,电力,2024-04-30,2023-03-31
600094,大名城,0.0436,1499304967.26,82.5579062157,-60.1957,101386595.08,221.7989933695,-24.4478,5.016903773592,0.82,0.356438735484,20.0405051501,房地产开发,2024-04-30,2023-03-31
600089,特变电工,1.2054,26500719519.25,38.1543759832,-16.1551,4734134427.57,51.34,-2.13,15.258597447883,7.9597,1.662196761349,37.9487068587,电网设备,2024-04-30,2023-03-31
600085,同仁堂,0.382,5143069726.63,30.0824862857,15.0023,523355606.08,30.85,23.7416,8.974692997762,4.34,0.835182482528,46.4960479847,中药Ⅱ,2024-04-30,2023-03-31
600082,ST海泰,-0.0041,22179619.29,-81.4783176163,156.4428,-2619563.06,77.6900512339,-105.9768,2.71625443513,-0.15,0.025852078618,58.1513352027,房地产开发,2024-04-30,2023-03-31
600079,ST人福,0.41,6225735090.21,20.0830916075,2.3579,665316964.81,-27.24,156.5459,9.64184245996,4.32,-0.317310359968,46.4318640646,化学制药,2024-04-30,2023-03-31
600072,中船科技,-0.025,3206678188.48,581.3063820059,-40.5245,-38343309.45,271.71,-64.4807,5.484826125385,-0.005,-2.264874129101,11.8101357545,风电设备,2024-04-30,2023-03-31
600071,凤凰光学,-0.08,363337146.08,-6.9197022352,-29.4509,-21308415.03,-66.22,-247.768,1.779012617111,-4.17,0.088906635089,9.9669097203,光学光电子,2024-04-30,2023-03-31
600061,国投资本,0.13,3710038963.82,-5.68,-20.4685,865632980.79,1260.24,8.184,7.630534716035,1.75,4.018757814941,2.3897692629,多元金融,2024-04-30,2023-03-31
600058,五矿发展,0.03,18014636136.17,18.0748507473,-17.3732,34762372.27,-75.1,309.9666,4.519337141459,0.7,-2.812284875974,2.8365974644,贸易Ⅱ,2024-04-30,2023-03-31
600057,厦门象屿,0.23,129150204083.95,13.4252750716,-11.7763,546358768.55,14.52,17.8891,6.789419232095,3.43,-11.400278525977,2.1218805429,物流,2024-04-30,2023-03-31
600056,中国医药,0.1797,12530663199.18,47.075205407,17.3786,268770140.93,9.27,966.763,7.410269023563,2.45,-0.997290479328,9.8412285869,医药商业,2024-04-30,2023-03-31
600054,黄山旅游,0.0885,337916364.49,161.2634687038,69.3626,64575642.65,177.5419359082,191.0393,5.692706448704,1.57,0.180169046402,47.747677211,旅游及景区,2024-04-30,2023-03-31
600053,*ST九鼎,-0.0533,12184614.36,-86.6951045574,-83.6142,-23117396.35,-152.09,-136.2494,6.682140027167,-0.7942,-0.081912567929,,多元金融,2024-04-30,2023-03-31
600048,保利发展,0.23,39988673578.33,19.1735965911,-67.9246,2720901862.85,7.52,-48.2012,15.86889718439,1.38,-1.183115100661,21.8691187584,房地产开发,2024-04-30,2023-03-31
600039,四川路桥,0.31,30893467811.6,29.0225825483,-54.8949,2733375733.81,32.58,-47.3864,7.176710532139,6.32,-1.325700616284,16.1216748012,基础建设,2024-04-30,2023-03-31
600036,招商银行,1.54,90636000000.0,-1.4718991195,13.3659,38839000000.0,7.82,24.9244,34.1253370341,4.6075,-0.500317208565,,银行Ⅱ,2024-04-30,2023-03-31
600035,楚天高速,0.22,763923990.38,0.1566968352,7.2793,354342669.14,43.04,302.7298,4.873146107201,4.62,0.292807639337,63.4608355393,铁路公路,2024-04-30,2023-03-31
600033,福建高速,0.0844,711694057.95,4.0167269015,15.2573,231551814.16,3.01,114.2243,4.006082692712,2.12,0.110841157641,61.2995519994,铁路公路,2024-04-30,2023-03-31
600032,浙江新能,0.0582,1046055225.84,-0.3114081653,9.0739,121028321.73,-40.79,241.2837,4.210366283889,1.39,0.180488524447,50.0282161929,电力,2024-04-30,2023-03-31
600029,南方航空,-0.1,34055000000.0,58.6092869452,101.5327,-1898000000.0,57.7846975089,87.4263,2.160973456211,-3.18,0.486065890403,2.2346204669,航空机场,2024-04-30,2023-03-31
600023,浙能电力,0.08,17649256075.35,-3.6409449777,-8.6037,1010519269.71,61.19,144.2105,4.682335855285,1.63,-0.095572481301,4.3137156783,电力,2024-04-30,2023-03-31
600020,中原高速,0.1628,1203727869.81,27.7277112549,18.1187,385930863.71,173.46,246.3992,4.776177653912,3.47,0.260813288457,56.2762656577,铁路公路,2024-04-30,2023-03-31
600018,上港集团,0.1532,7648688921.62,-38.3798455794,-4.9171,3550868042.61,-35.37,111.9672,4.974628589498,3.1367,0.132714372244,41.6016816543,航运港口,2024-04-30,2023-03-31
