code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
301009,可靠股份,0.0674,282967455.35,-11.2382653802,3.0036,18331987.65,65.19,361.1977,5.006139310123,1.33,0.050508344479,20.3899986833,个护用品,2025-04-28,2024-03-31
301006,迈拓股份,0.0544,50239242.13,-49.6183713566,-49.5222,7578861.61,-81.62,-67.7371,8.872885358989,0.62,-0.087514594845,48.9144493191,通用设备,2025-04-28,2024-03-31
300989,蕾奥规划,0.02,86227114.27,-0.2127110443,-54.3922,3479468.79,-8.45,-84.1159,6.45239747064,0.33,-0.586791874198,46.5596765819,工程咨询服务Ⅱ,2025-04-28,2024-03-31
300988,津荣天宇,0.14,409172769.41,26.358355019,0.0234,19280826.69,13.86,-27.4598,8.328296767059,1.66,-0.055928897791,19.9273777963,专用设备,2025-04-28,2024-03-31
300987,川网传媒,0.01,47359483.62,7.5511570999,-43.4315,2015956.5,-67.79,-83.9289,4.686886562399,0.25,-0.126232518112,29.4794348309,数字媒体,2025-04-28,2024-03-31
300982,苏文电能,0.28,497000499.23,-14.422604002,-34.518,51445315.74,-46.46,152.9779,15.1569170237,1.65,-0.372509342612,17.3696960151,基础建设,2025-04-28,2024-03-31
300977,深圳瑞捷,0.02,77063590.44,-14.1616848131,-46.0053,3158732.08,-54.41,280.3335,9.299863656009,0.22,-0.290637185333,27.2267979602,工程咨询服务Ⅱ,2025-04-28,2024-03-31
300968,格林精密,0.02,235283890.71,-17.9163027267,-15.8564,8232474.15,174.96,128.2647,4.51314193258,0.44,0.020424560695,20.3773484982,消费电子,2025-04-28,2024-03-31
300960,通业科技,-0.03,59143289.6,49.5584881601,-58.2847,-3387825.61,49.06,-117.0623,6.189030754183,-0.53,0.263950044758,35.3827351531,轨交设备Ⅱ,2025-04-28,2024-03-31
300953,震裕科技,0.51,1442965206.55,34.906664216,-17.2164,52457241.26,232.56,534.5672,23.252403027742,2.0,-1.949631699938,12.5598554599,电池,2025-04-28,2024-03-31
300947,德必集团,0.0588,313239389.74,31.0490959243,-7.5011,8832356.1,256.2,48.6661,8.257225747176,0.68,1.277318356271,35.343997826,一般零售,2025-04-28,2024-03-31
300929,华骐环保,-0.07,38595198.13,-54.0215937537,-46.3916,-8959141.19,-302.15,14.5952,6.326317791907,-1.07,-0.189121784954,28.8078731,环境治理,2025-04-28,2024-03-31
300919,中伟新材,0.4,9292228538.39,17.5815968809,14.9659,379138599.25,11.19,-32.3013,30.304829417612,1.89,1.166932722216,13.5181935803,电池,2025-04-28,2024-03-31
300915,海融科技,0.3997,254231727.87,5.8421382583,2.7777,35970313.09,52.99,53.4489,17.111368465556,2.36,-0.146699288111,38.0396110982,饮料乳品,2025-04-28,2024-03-31
300905,宝丽迪,0.15,326533513.39,76.8034293406,-12.28,25812615.7,99.97,2.1598,10.445171242097,1.42,-0.023157215657,18.331499759,化学纤维,2025-04-28,2024-03-31
300904,威力传动,-0.11,28695036.47,-70.1490328856,-79.0818,-7773412.58,-292.05,-147.3731,11.527072514667,-0.93,-0.613834964567,-8.7670646895,风电设备,2025-04-28,2024-03-31
300900,广联航空,0.14,223510292.61,41.6904976061,14.5964,30504224.56,20.77,251.7244,6.923264825355,1.99,-0.851869931596,38.6781015677,航空装备Ⅱ,2025-04-28,2024-03-31
300868,杰美特,0.0718,211011725.88,129.9863995999,0.7751,9019110.62,196.28,113.0465,11.975977727422,0.59,0.420003918438,22.1411644804,消费电子,2025-04-28,2024-03-31
300862,蓝盾光电,0.07,117655668.13,4.9125174382,-46.202,9082412.65,13.73,-60.2055,15.305851111774,0.45,-0.404947292685,32.478226436,通用设备,2025-04-28,2024-03-31
300859,西域旅游,-0.08,16359234.75,44.4193306078,-55.4435,-11978140.66,7.81,37.3689,4.551966774387,-1.68,-0.071662126516,-19.9214139891,旅游及景区,2025-04-28,2024-03-31
300854,中兰环保,-0.06,80541900.43,18.6903705273,-74.2791,-5683054.45,-991.33,-151.3214,9.696434275045,-0.58,-0.070878407175,15.0980355754,环境治理,2025-04-28,2024-03-31
300843,胜蓝股份,0.15,287335312.27,2.9243757164,-3.2785,21773870.34,14.66,350.7764,7.311400329228,1.92,0.092357975536,25.4462987484,消费电子,2025-04-28,2024-03-31
300835,龙磁科技,0.2562,253457727.32,-2.3229660651,-12.8899,30778517.19,101.12,255.7656,8.976878785573,2.64,0.214654907815,30.8209555203,金属新材料,2025-04-28,2024-03-31
300815,玉禾田,0.3705,1701833770.84,20.0638623269,1.0399,147680676.89,5.59,139.5842,9.456539650721,4.0,-0.1002093395,23.3055962442,环境治理,2025-04-28,2024-03-31
300813,泰林生物,0.05,80006616.11,1.342760231,19.8808,5873080.66,-66.58,457.4605,5.381584168501,0.9,-0.057919366462,44.8916501113,专用设备,2025-04-28,2024-03-31
300797,钢研纳克,0.0324,204384749.24,15.4969147357,-37.2296,12065700.43,22.53,-72.5062,2.784667706218,1.14,-0.349866049246,43.0480522041,专业服务,2025-04-28,2024-03-31
300792,壹网壹创,0.12,282061351.69,1.215232566,-28.3363,29278802.45,-31.29,612.1212,11.899970993142,1.04,0.073245179141,32.2978668202,互联网电商,2025-04-28,2024-03-31
300782,卓胜微,0.3705,1189624929.96,67.1625958505,-8.8013,197772186.73,69.83,-34.8122,18.760845158858,2.0,0.142480204114,42.7749872766,半导体,2025-04-28,2024-03-31
300780,德恩精工,-0.14,117823888.11,11.473772635,-8.058,-20595423.93,-374.49,21.674,7.950076120475,-1.75,-0.027175571555,4.2924503606,通用设备,2025-04-28,2024-03-31
300771,智莱科技,0.04,77131212.41,4.8331963913,-57.5935,8793819.06,198.03,-76.756,8.046381174625,0.44,0.1268679255,18.7423639255,计算机设备,2025-04-28,2024-03-31
300766,每日互动,-0.0097,100148325.59,-6.5707876988,-16.5339,-3788616.06,-329.07,92.4903,4.060604903423,-0.23,-0.12450734015,77.8708361628,软件开发,2025-04-28,2024-03-31
300759,康龙化成,0.13,2670740738.16,-1.9541402162,-10.3098,230557834.7,-33.8,-50.102,7.032049455448,1.83,0.41716066121,32.6556944917,医疗服务,2025-04-28,2024-03-31
300748,金力永磁,0.08,1536247143.43,-6.9272192893,-6.1815,101692621.31,-42.93,46.4733,5.30370980253,1.42,-0.457462229232,10.0389510288,金属新材料,2025-04-28,2024-03-31
300747,锐科激光,0.1132,801155405.81,1.944695493,-26.9464,63581496.34,44.3,40.7293,5.817025106172,1.96,-0.036645220004,24.6475423916,自动化设备,2025-04-28,2024-03-31
300732,设研院,-0.11,324158795.23,-26.9303400853,-61.8312,-34486022.12,-182.95,-283.8508,8.712460247235,-1.19,-0.312169210233,25.5273147722,工程咨询服务Ⅱ,2025-04-28,2024-03-31
300729,乐歌股份,0.26,1121581641.35,40.8301818278,-7.7921,79851037.11,-79.89,-31.6922,9.834687811817,2.6,0.386043817865,31.2940589093,家居用品,2025-04-28,2024-03-31
300719,安达维尔,0.0214,96752381.12,-3.2514870113,-77.8317,5449398.07,751.35,-94.2249,4.281869823989,0.5,-0.296145650233,43.7999741499,航空装备Ⅱ,2025-04-28,2024-03-31
300712,永福股份,0.0972,432997383.95,27.0350440516,-46.8222,18238742.78,4.5,-23.797,7.455271618832,1.3,-0.671964772702,20.2456088372,专业工程,2025-04-28,2024-03-31
300706,阿石创,-0.02,268777928.71,28.8867911833,3.5329,-3204815.3,-5.4,-108.4015,4.911526226797,-0.43,0.201726864472,7.3228169867,半导体,2025-04-28,2024-03-31
300686,智动力,-0.1376,323103556.83,9.58499671,-18.3798,-35860922.43,20.11,51.9113,4.384483587906,-3.03,0.203341724272,4.8108287487,消费电子,2025-04-28,2024-03-31
300682,朗新科技,-0.018,667505407.63,2.269449307,-68.6136,-19227215.14,-195.8,-104.8182,6.979409409481,-0.25,-0.19077567176,45.2067933564,IT服务Ⅱ,2025-04-28,2024-03-31
300667,必创科技,-0.02,157094481.31,-24.7094753202,-52.2054,-3540436.54,-124.68,-116.8673,6.28979904006,-0.28,-0.113819899509,32.3738617524,通用设备,2025-04-28,2024-03-31
300665,飞鹿股份,-0.0715,68255011.66,-35.683122397,-78.0016,-13556949.87,-471.27,-137.6896,2.683301691926,-2.47,-0.231320180597,11.0530921415,化学制品,2025-04-28,2024-03-31
300660,江苏雷利,0.2304,721648380.42,2.45568617,-13.0786,73038449.66,1.85,12.1869,10.666648837348,2.18,0.393744367655,29.8615541539,电机Ⅱ,2025-04-28,2024-03-31
300652,雷迪克,0.32,150719925.58,17.764826349,-20.3754,32892322.17,95.97,19.9815,13.203097092508,2.46,0.265953836817,35.4862123732,汽车零部件,2025-04-28,2024-03-31
300650,太龙股份,0.03,734364096.46,36.9150832832,-10.7215,7391394.75,44.21,-51.9283,5.517283043585,0.62,-0.173073823903,7.031705602,其他电子Ⅱ,2025-04-28,2024-03-31
300645,正元智慧,-0.07,191397876.35,15.8386134869,-60.298,-10501618.42,-26.49,-193.4295,7.172795918877,-0.95,-1.059055320975,41.953091712,计算机设备,2025-04-28,2024-03-31
300644,南京聚隆,0.2131,448876171.94,39.6379674958,-23.1044,22857761.18,87.52,18.7099,8.213962960238,2.6,0.321661568145,14.2344664886,塑料,2025-04-28,2024-03-31
300642,透景生命,-0.0277,93072134.17,-23.6142136587,-34.2835,-4487874.4,-140.33,-109.6531,9.269239629146,-0.3,0.17770944946,60.3249392643,医疗器械,2025-04-28,2024-03-31
300624,万兴科技,0.14,357895828.37,0.8952216949,-7.0914,25649765.62,22.99,21.3459,9.828123108412,1.92,-0.057690062432,94.5012983304,软件开发,2025-04-28,2024-03-31
300605,恒锋信息,-0.0341,65749395.16,-38.1833083422,-16.5564,-5604549.1,-233.65,-42736.8378,3.364856786058,-0.97,-0.224957756303,33.4699868895,软件开发,2025-04-28,2024-03-31
300588,熙菱信息,-0.0781,28796925.51,-14.2971573852,-39.8875,-14947213.89,-503.81,-122.6956,1.916918790848,-3.97,-0.258614612456,30.829533406,计算机设备,2025-04-28,2024-03-31
300564,筑博设计,-0.33,66868636.37,-48.9192524094,-68.9677,-53495586.49,-262.7717144084,-256.2335,7.946612637848,-4.01,-0.431308041415,-30.9607022273,工程咨询服务Ⅱ,2025-04-28,2024-03-31
300554,三超新材,0.0327,111457656.75,6.6111154828,-8.1217,3735485.59,280.08,76.5581,7.138683700427,0.46,-0.457427346354,21.4570405635,通用设备,2025-04-28,2024-03-31
300545,联得装备,0.26,348932656.38,30.6088610169,8.5274,45733397.68,11.25,-7.7411,9.424363726645,2.71,-0.52029717406,31.0187097914,光学光电子,2025-04-28,2024-03-31
300541,先进数通,-0.01,378797773.66,2.2835316513,-67.5642,-3037167.61,-139.73,-105.4681,4.958122088452,-0.19,-0.460647969047,17.1995240945,IT服务Ⅱ,2025-04-28,2024-03-31
300536,农尚环境,0.0458,37564048.11,-36.5846286786,488.4933,13443877.74,215.55,144.9703,2.096462625851,2.21,0.017684441225,67.7640290404,IT服务Ⅱ,2025-04-28,2024-03-31
300519,新光药业,0.14,100545259.3,8.936983059,85.2143,22830341.36,-25.01,303.5974,5.415899171063,2.67,0.24294689525,37.5277375708,中药Ⅱ,2025-04-28,2024-03-31
300514,友讯达,0.1498,189565187.1,0.1981390198,-25.9992,29961671.32,37.95,1.026,4.56839063315,3.33,-0.18145805745,40.8421820454,电网设备,2025-04-28,2024-03-31
300511,雪榕生物,0.01,603985503.43,-28.3027761043,-2.8429,5240339.19,-97.65,108.7267,2.986176854596,0.34,0.1596300582,12.9767593104,种植业,2025-04-28,2024-03-31
300506,名家汇,0.02,24788957.08,-12.6836557658,90.172,11252968.55,-29.05,104.1942,0.223350097131,7.52,-0.000644019738,18.2046070976,装修装饰Ⅱ,2025-04-28,2024-03-31
300494,盛天网络,0.0291,253521197.27,-40.9561345225,2.8425,14242085.07,-80.63,248.1426,3.534495027199,0.83,-0.172257160169,18.6419051105,游戏Ⅱ,2025-04-28,2024-03-31
300493,润欣科技,0.02,552953611.45,33.639656365,-9.3078,12161447.5,52.85,244.8543,2.125741100912,1.14,0.092716161311,10.2247581408,其他电子Ⅱ,2025-04-28,2024-03-31
300453,三鑫医疗,0.1032,331158893.25,21.3396244432,-10.5218,53618659.09,19.72,-17.7925,2.420563952865,4.26,0.068157738174,34.7999810903,医疗器械,2025-04-28,2024-03-31
300451,创业慧康,0.01,375491442.27,7.7647015274,-18.1845,12359662.56,19.03,122.5988,2.986143281034,0.27,-0.129521490985,51.6122886419,软件开发,2025-04-28,2024-03-31
300446,航天智造,0.1977,1895881137.92,70.138938152,15.6964,167123862.92,295.34,-7.4623,5.562891038714,3.62,-0.041163709408,18.4818409879,汽车零部件,2025-04-28,2024-03-31
300443,金雷股份,0.0899,255483145.24,-41.56410071,-58.0867,29246775.94,-70.8,-65.541,18.890956625076,0.48,-0.015591050718,23.9085371102,风电设备,2025-04-28,2024-03-31
300428,立中集团,0.44,5966821005.81,16.4862552032,-4.3397,274308729.8,132.47,43.3926,10.812837869408,4.04,-0.680323946816,9.6623307464,汽车零部件,2025-04-28,2024-03-31
300427,红相股份,-0.0906,64961424.8,-80.114457476,-80.1228,-32788141.41,-177.4,92.036,2.524904146585,-3.46,-0.032672188591,34.5625732489,电网设备,2025-04-28,2024-03-31
300423,昇辉科技,0.01,266878959.1,-56.3154257935,24.9039,5115858.22,-90.14,100.4276,2.956983676391,0.16,-0.068381335467,17.7092583879,电网设备,2025-04-28,2024-03-31
300419,ST浩丰,-0.0097,57211716.08,-47.8435263313,-55.925,-3572843.92,-53.71,97.9635,1.214220972745,-0.8,-0.150902943592,39.6833279013,IT服务Ⅱ,2025-04-28,2024-03-31
300380,安硕信息,0.0186,137529749.32,10.0331340069,-62.7404,2575047.64,119.32,121.4519,2.660016830584,0.7,-1.046533107747,33.1890364781,软件开发,2025-04-28,2024-03-31
300341,麦克奥迪,0.0615,298315173.81,-14.4355612673,-11.4747,31797928.74,-18.35,-35.2915,3.324726359216,1.87,0.153065459751,40.9263602755,电网设备,2025-04-28,2024-03-31
300338,*ST开元,-0.02,37932332.39,-64.6508981835,-22.259,-6894717.75,-259.76,97.1528,-0.29644888918,,0.023400475619,51.8556177294,教育,2025-04-28,2024-03-31
300322,硕贝德,-0.02,365400111.63,4.3759847917,-15.2086,-8250756.6,69.3,78.7517,2.20180940482,-0.8,0.068938742712,23.5138201619,消费电子,2025-04-28,2024-03-31
300314,戴维医疗,0.1323,155328964.53,-1.6050616397,-2.5152,38107228.76,-23.81,53.5616,4.171681076667,3.22,-0.035871665035,58.5259692583,医疗器械,2025-04-28,2024-03-31
300311,ST任子行,-0.1038,24405098.96,-57.5709922469,-92.6052,-69928756.03,-19.64,-309.9771,0.951670317028,-9.96,-0.159125929785,50.1280745473,软件开发,2025-04-28,2024-03-31
300305,裕兴股份,-0.1679,272904269.36,-45.572393189,8.1714,-57419577.8,-379.71,-63.2649,6.679581646665,-2.55,0.064055040954,-10.277887369,塑料,2025-04-28,2024-03-31
300301,ST长方,-0.0041,136962605.53,-8.7475527885,47.6599,-3275223.3,82.42,94.6349,0.061161128146,-6.56,-0.018268374161,29.3945601898,光学光电子,2025-04-28,2024-03-31
300300,海峡创新,-0.04,22874538.73,4.4440251318,-47.3907,-28346980.33,-52.66,85.5405,0.239514049445,-16.22,-0.031636191448,-13.2259855191,IT服务Ⅱ,2025-04-28,2024-03-31
300291,百纳千成,0.0037,49713427.96,16.0231138841,-79.9496,3523995.35,124.86,102.2824,3.823318470255,0.1,-0.117213720517,8.1909591374,影视院线,2025-04-28,2024-03-31
300275,梅安森,0.0411,92524563.14,11.9689715784,-31.7773,12398443.78,35.8,34.3828,2.772564850462,1.46,-0.022719096271,41.818008988,计算机设备,2025-04-28,2024-03-31
300266,兴源环境,-0.0129,174145119.85,9.6410523909,353.8099,-20034000.91,74.8,97.2548,0.167143067747,-7.45,0.006381796533,13.0622786671,环境治理,2025-04-28,2024-03-31
300230,永利股份,0.043,425023696.51,22.3101955028,-25.1859,35071627.62,67.13,-82.2254,3.744462461177,1.15,0.091334269211,31.2055971912,塑料,2025-04-28,2024-03-31
300220,金运激光,0.0207,70895408.54,-0.5683801637,15.4098,3125327.97,213.38,119.6227,0.41662206336,5.09,0.051545892526,29.2707424745,自动化设备,2025-04-28,2024-03-31
300218,安利股份,0.193,540861537.4,24.6144076211,-4.953,41271564.21,394.11,41.3727,6.015482895058,3.21,-0.276914353118,27.6059109764,塑料,2025-04-28,2024-03-31
300196,长海股份,0.12,580956061.58,-3.6692369576,-6.1408,50793526.07,-37.56,523.0018,10.796915849693,1.13,0.130346108765,21.5537974041,玻璃玻纤,2025-04-28,2024-03-31
300195,长荣股份,0.01,342129866.77,-1.134121787,-16.3452,2786555.55,-58.66,-92.0266,6.277129224875,0.1,0.019230783642,29.6916382627,专用设备,2025-04-28,2024-03-31
300166,东方国信,0.0,529385408.29,5.5851709398,-43.0586,4177812.64,-90.91,100.8415,5.222714483165,0.07,-0.246315855095,35.369061823,IT服务Ⅱ,2025-04-28,2024-03-31
300165,天瑞仪器,-0.02,136466186.01,-29.169563656,-63.6317,-8478825.34,-195.47,93.2564,2.778017540776,-0.61,-0.034400704988,40.3843599293,通用设备,2025-04-28,2024-03-31
300162,雷曼光电,0.0048,303928684.74,13.133337431,6.6849,2013345.99,211.91,103.2325,2.343824351804,0.19,0.015268031732,24.3601810416,光学光电子,2025-04-28,2024-03-31
300159,新研股份,-0.0437,31243770.64,-49.1678112606,-91.1566,-65433846.01,-9.48,-77.2964,-0.021144085282,,0.008206075229,10.5176901273,专用设备,2025-04-28,2024-03-31
300154,瑞凌股份,0.07,268996634.24,-8.1126124268,4.0276,30822082.17,-18.84,55150.212,3.821246975585,1.79,-0.001331168214,23.6334504443,通用设备,2025-04-28,2024-03-31
300148,天舟文化,-0.001,48934354.37,-6.8419771363,-76.0805,-534783.81,86.88,98.8141,1.111634019517,-0.06,-0.093694645902,47.2623273521,出版,2025-04-28,2024-03-31
300140,节能环境,0.0634,1424697875.97,-5.676193216,-0.1247,197504914.1,15.21,819.4245,4.298906221368,1.49,0.098086111896,36.6872279903,环境治理,2025-04-28,2024-03-31
300129,泰胜风能,0.0585,656936699.24,-18.3779185466,-64.2042,54653890.26,-39.69,-2.8968,4.655544340184,1.26,-0.897861266218,19.9999693779,风电设备,2025-04-28,2024-03-31
300126,锐奇股份,0.0,116645047.7,0.9268129715,17.553,384823.3,125.25,119.1932,3.533949546976,0.04,-0.157851883881,13.9031667266,通用设备,2025-04-28,2024-03-31
300112,万讯自控,-0.0204,191418346.78,-5.2542621419,-48.923,-5197186.96,-152.09,71.7837,3.853392720559,-0.44,-0.020083877337,46.1342528109,通用设备,2025-04-28,2024-03-31
300075,数字政通,0.091,294260848.44,8.1461648682,97.6977,56535278.46,12.53,217.8263,6.612932769463,1.38,-0.165472507262,44.107810736,软件开发,2025-04-28,2024-03-31
300055,万邦达,0.0293,704942186.69,-6.6197626381,27.0897,24525679.57,4.42,110.4889,6.166193652477,0.48,0.10704645056,4.0694889413,炼化及贸易,2025-04-28,2024-03-31
300050,世纪鼎利,-0.004,71536000.02,2.9205331343,-10.2821,-2020329.05,84.25,98.9966,0.88100405096,-0.43,-0.111049203218,33.1797112969,通信服务,2025-04-28,2024-03-31
300043,星辉娱乐,-0.08,302205055.92,-5.9998034237,13.2393,-96740009.42,-133.54,-227.2253,1.459478017638,-5.13,0.007626252857,27.6377016744,游戏Ⅱ,2025-04-28,2024-03-31
300041,回天新材,0.1404,969590616.62,-10.0320275559,19.078,79366263.18,-33.9,2577.3012,4.945726486184,2.74,0.157852704382,19.4727716619,化学制品,2025-04-28,2024-03-31
300026,红日药业,0.02,1463378271.09,-11.7950314403,23.344,58120874.65,-66.87,2378.8885,2.918545421625,0.67,0.045810931509,51.2618136042,中药Ⅱ,2025-04-28,2024-03-31
300021,大禹节水,0.0105,462851953.0,1.1941714953,-71.2355,8890538.05,-12.6,-35.8521,2.185082071566,0.44,-0.31129956536,25.8686549088,农业综合Ⅱ,2025-04-28,2024-03-31
300001,特锐德,0.06,2031837881.92,2.7637693639,-50.5887,61595699.07,203.18,-77.1234,6.231241944143,0.93,-0.522477707232,23.1115547928,电网设备,2025-04-28,2024-03-31
200761,本钢板B,-0.219,14841663989.2,-5.9716407913,3.4566,-900193069.81,-2005.49,-82.2962,3.689392356817,-5.37,0.123517226946,-2.8831746021,普钢,2025-04-28,2024-03-31
200596,古井贡B,3.91,8286316919.2,25.8539289202,92.6667,2065836404.82,31.61,166.0346,44.597829421075,9.16,4.64249211975,80.3495885435,白酒Ⅱ,2025-04-28,2024-03-31
200045,深纺织B,0.041,761350922.92,12.0777540892,-0.1236,20777352.85,58.5,63.8121,5.731071179518,0.72,0.062461766008,12.7975192249,光学光电子,2025-04-28,2024-03-31
200029,深深房B,0.0019,59214773.99,-45.7519177216,-66.464,1896582.37,105.32,100.8846,3.651757805864,0.05,-0.089235872507,18.6581853574,房地产开发,2025-04-28,2024-03-31
200012,南玻B,0.11,3947220433.0,-3.0327497989,-16.2825,325377538.0,-17.92,72.2099,4.680877220231,2.29,0.058718063458,21.1721811382,玻璃玻纤,2025-04-28,2024-03-31
003038,鑫铂股份,0.17,1767721956.13,42.1040425617,-16.1417,41065454.75,56.72,-54.8656,17.19223719696,1.33,0.14523306709,9.2572243176,工业金属,2025-04-28,2024-03-31
003036,泰坦股份,0.1,370047895.29,17.4948361565,27.6546,20525747.32,2.42,90.7473,6.3984075225,1.61,-0.16573407287,17.2237456019,专用设备,2025-04-28,2024-03-31
003001,中岩大地,0.03,136731861.94,-3.9462198498,-43.7856,4098423.39,142.46,-36.2301,9.120692735251,0.35,-0.528197828788,20.5825005677,专业工程,2025-04-28,2024-03-31
002986,宇新股份,0.1948,1817534261.32,22.8744599997,-6.4712,73069215.09,-31.78,2.0456,10.028702565852,1.92,-0.579501240715,19.4323807928,炼化及贸易,2025-04-28,2024-03-31
002951,金时科技,-0.02,5981608.39,-81.2847889511,691.853,-6090018.4,-6.83,72.3387,5.006621190025,-0.3,-0.036143859654,33.1451648241,其他电源设备Ⅱ,2025-04-28,2024-03-31
002947,恒铭达,0.31,425168713.09,22.1818541344,-30.7138,70405535.11,69.15,-18.3951,9.270840528159,3.32,0.875383160745,28.4512576363,消费电子,2025-04-28,2024-03-31
002941,新疆交建,-0.02,398091637.62,-0.1066612665,-85.0453,-13142317.71,-289.74,-111.049,4.959385982524,-0.41,-2.00468114249,8.0593726163,基础建设,2025-04-28,2024-03-31
002930,宏川智慧,0.13,379900033.65,1.0706651094,-1.7172,60042400.65,-12.75,7.6131,5.565480385043,2.24,0.402818350834,52.7052188983,物流,2025-04-28,2024-03-31
002899,英派斯,0.12,238399460.98,19.8616985435,0.6928,13884833.93,313.8,-10.481,10.327354988083,1.12,-0.264450538917,28.1343196852,文娱用品,2025-04-28,2024-03-31
002881,美格智能,0.02,574454894.09,29.6461640314,-2.2434,6466907.53,-64.33,255.7561,5.587488658355,0.44,0.065943994458,15.685647193,通信设备,2025-04-28,2024-03-31
002877,智能自控,0.04,221679462.7,26.4672807355,-14.7542,14187844.24,3.61,-46.2508,3.228260457337,1.19,-0.161113720025,28.1289286118,通用设备,2025-04-28,2024-03-31
002823,凯中精密,0.1,743975040.57,10.3863564866,-5.4943,27947714.17,6885.78,-17.9251,4.815990493058,1.88,0.044489993331,15.6824584707,电机Ⅱ,2025-04-28,2024-03-31
002809,红墙股份,0.06,124817507.81,-23.5539768626,-34.0503,13048982.99,-37.02,-33.6493,7.636778782943,0.79,0.121105220554,32.7372639199,化学制品,2025-04-28,2024-03-31
002802,洪汇新材,0.02,69513177.53,-15.6166934742,-32.5914,3787892.09,-63.85,-70.6685,3.622262198948,0.57,0.082676451091,25.4561461708,化学制品,2025-04-28,2024-03-31
002774,快意电梯,0.0866,349810239.32,30.6423023748,-24.6255,29148873.76,144.38,-40.2038,3.848124407471,2.28,-0.183459793714,26.4943421725,专用设备,2025-04-28,2024-03-31
002769,普路通,-0.06,128321899.54,-14.9507994487,0.1356,-21971977.66,-83.88,41.0933,3.276431045952,-1.74,-0.54209967654,35.0619258531,物流,2025-04-28,2024-03-31
002768,国恩股份,0.45,4422476696.87,22.3474623985,-7.3089,123108552.29,19.7,40.3061,16.961409674396,2.71,0.615891961622,8.3601722906,塑料,2025-04-28,2024-03-31
002766,索菱股份,0.0114,312297193.84,47.8068867984,-41.0804,9670494.9,1523.31,-26.8475,0.836234282209,1.36,-0.007824368628,21.7279448066,汽车零部件,2025-04-28,2024-03-31
002762,金发拉比,0.001,43502464.13,-14.860910001,-19.6669,487509.42,-91.01,101.7636,2.356902332688,0.06,0.02509654499,53.1947693373,服装家纺,2025-04-28,2024-03-31
002755,奥赛康,0.03,448492136.86,32.4714613195,38.5469,31544742.35,145.99,-12.681,3.136376221225,1.09,0.213745637557,81.7451733461,化学制药,2025-04-28,2024-03-31
002727,一心堂,0.4059,5099517768.62,14.9640080879,11.6483,241918445.99,1.03,277.2567,13.4091359757,3.08,0.874942384795,30.359476615,医药商业,2025-04-28,2024-03-31
002687,乔治白,0.05,250599561.57,1.6835176286,-52.5505,22631437.66,-22.6,-71.2368,3.016058156067,1.67,-0.319581149601,49.8263329384,服装家纺,2025-04-28,2024-03-31
002662,峰璟股份,0.07,831646658.86,7.8774611824,-15.0629,110069614.59,82.42,-29.2356,2.809154466413,2.65,0.118357694973,31.8295364107,汽车零部件,2025-04-28,2024-03-31
002623,亚玛顿,0.06,885450048.03,9.4719761117,-4.8996,12093555.81,-22.68,1258.9665,16.335559021614,0.37,-0.636876431322,6.2367925546,光伏设备,2025-04-28,2024-03-31
002591,恒大高新,-0.0137,103587466.01,71.9285524562,-21.6311,-4110135.12,-87.02,87.4255,2.22291321127,-0.61,0.191064268485,10.6320735164,化学制品,2025-04-28,2024-03-31
002569,*ST步森,-0.07,35669215.66,-14.836612638,-20.8198,-7996595.29,-289.49,77.1854,0.582409828554,-9.59,-0.149824075064,38.6095559299,服装家纺,2025-04-28,2024-03-31
002559,亚威股份,0.0757,557989003.6,9.4887016886,35.9329,41635732.36,-16.7,2520.0238,3.245245046091,2.36,-0.069368029276,22.1540048572,通用设备,2025-04-28,2024-03-31
002530,金财互联,0.003,306909469.37,1.9126281658,-10.3361,2407126.6,126.97,106.4099,1.652277085197,0.19,-0.080886466283,26.6068477286,通用设备,2025-04-28,2024-03-31
002529,海源复材,-0.0895,42998065.39,-33.6871271577,-18.7348,-23276487.87,-35.1,73.4422,1.641192355615,-5.31,-0.137656318885,-2.6499091289,专用设备,2025-04-28,2024-03-31
002524,光正眼科,-0.04,199537963.66,-7.7791373729,-19.5636,-18726197.86,-138.57,-1485.8676,0.518587474925,-6.84,-0.011845942644,33.5170467029,医疗服务,2025-04-28,2024-03-31
002498,汉缆股份,0.0605,1785978232.68,13.0747744175,-26.6957,201125677.36,14.79,271.436,2.374694301604,2.58,-0.054870325298,18.8706980288,电网设备,2025-04-28,2024-03-31
002482,广田集团,-0.02,73429941.6,-51.159697737,-73.965,-59944961.25,57.88,-102.0321,0.190882985773,-8.04,-0.04428970112,4.7618865599,装修装饰Ⅱ,2025-04-28,2024-03-31
002451,摩恩电气,0.0097,235001178.78,-5.7444184952,-12.968,4240648.01,-34.96,-35.3139,1.723966762819,0.56,0.002470797541,8.9974108725,电网设备,2025-04-28,2024-03-31
002427,尤夫股份,-0.0268,544031675.24,-18.1575625069,-8.2038,-26369205.92,-203.22,58.6764,0.942928771132,-2.8,0.079556478432,4.9998235853,化学纤维,2025-04-28,2024-03-31
002425,凯撒文化,0.0064,149437193.02,74.2756714532,-7.8812,6024801.26,126.49,100.9073,3.72628949036,0.17,-0.000936290392,26.8847066638,游戏Ⅱ,2025-04-28,2024-03-31
