code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
870788,润雅科技,-0.41,11506854.46,-42.1242793527,,-2028126.19,-123.19,,-0.05850245,,-0.259791516,-3.5001266541,,2022-08-24,2021-06-30
870780,易而达,0.23,86445978.05,8.7892020486,,3389586.24,4104.88,,3.876734814,6.14,-0.730036992,22.2739538777,,2022-08-24,2021-06-30
870756,抱抱数字,-0.07,5154523.61,114.9113787418,,-1048731.66,75.93,,0.131363743333,-42.04,-0.117493638,30.5445189337,,2022-08-24,2021-06-30
870719,方天股份,0.12,19706739.94,62.9318279664,,1425158.77,-203.25,,1.454157787931,8.82,-0.367743842241,29.6370905476,,2022-08-24,2021-06-30
870702,点触科技,2.75,513426162.4,-16.3020953982,,31945558.68,-81.46,,28.824604954432,8.28,3.155543736177,94.6425031223,,2022-08-24,2021-06-30
870682,星寰文化,-0.03,614349.04,4.7903338045,,-180593.51,91.59,,0.056175921277,-41.1,0.109218198642,64.0510775438,,2022-08-24,2021-06-30
870678,讯商科技,-0.11,1271663.88,50.4040782957,,-703855.74,30.56,,0.469989052308,-26.72,0.199240746154,56.1828893025,,2022-08-24,2021-06-30
870573,小布涂涂,0.05,7641232.62,-9.805420343,,272426.24,-84.12,,1.874913946,2.51,-0.811529254,51.4170789634,,2022-08-24,2021-06-30
870571,易合网络,0.43,12455090.16,92.3810827921,,4273624.13,113.07,,2.427801785,17.34,0.133622125,61.8895326407,,2022-08-24,2021-06-30
870548,凯奥能源,0.19,95753907.43,33.7542070379,,5575988.52,202.01,,1.620850756333,12.16,0.361204763667,15.7459693966,,2022-08-24,2021-06-30
870487,环威股份,0.11,1276134998.44,91.7442443443,,26232471.3,23.18,,1.968513960288,11.73,0.339153722932,6.0651304999,,2022-08-24,2021-06-30
870482,正邦电子,1.03,44490654.17,38.9913602838,,10346390.21,83.33,,6.956369369,15.47,0.711084999,38.7127640879,,2022-08-24,2021-06-30
870470,源达日化,0.06,39460949.2,-0.7307709391,,1227691.51,14.0,,2.124563308566,2.9,0.02399027,59.0960892547,,2022-08-24,2021-06-30
870451,立峰股份,0.16,83041346.45,53.3414248848,,7923140.76,275.44,,2.2230633116,7.22,0.3440848112,24.2252100911,,2022-08-24,2021-06-30
870421,博诚环境,0.0112,7819708.16,-37.1050853447,,335903.24,-67.68,,1.144868909333,0.98,-0.096980312,50.7522782027,,2022-08-24,2021-06-30
870405,汉典生物,0.05,40365564.52,-8.8326355749,,500907.66,-93.04,,3.598519525234,1.31,-0.027908626168,32.137129715,,2022-08-24,2021-06-30
870383,中科巨龙,-0.02,1305788.24,377.3456680545,,-214611.24,63.76,,0.708637301818,-2.72,-0.013743027273,41.8006475537,,2022-08-24,2021-06-30
870371,鑫梓润,0.65,231172320.55,47.3058324206,,16784591.12,38.87,,3.935509682692,17.87,0.686920424615,24.0764276612,,2022-08-24,2021-06-30
870368,ST爱尚游,-0.08,6801855.67,48.9262209145,,-1301572.26,-560.52,,1.02442498738,-7.35,0.049213352764,19.1748884904,,2022-08-24,2021-06-30
870359,海天文化,0.1423,102854393.7,-29.7313198916,,2063697.11,-79.09,,1.075267504138,14.17,0.399226864138,26.1801616745,,2022-08-24,2021-06-30
870345,海峡生科,-0.14,48709542.0,-18.1890945257,,-10012822.82,33.57,,3.300262092286,-4.24,-0.079248033857,34.6638411628,,2022-08-24,2021-06-30
870305,华威股份,0.02,122339896.73,36.0765923793,,751770.79,-58.7,,1.5403098635,1.15,-0.024760210148,14.4212986046,,2022-08-24,2021-06-30
870296,ST元景,-0.11,11541574.63,81.6177142178,,-1163199.95,-45.85,,0.745918683349,-13.96,-0.138492570741,-2.0900885515,,2022-08-24,2021-06-30
870286,ST兴发股,-0.19,35321263.31,6.640221041,,-3483226.92,-532.69,,1.211227513333,-14.79,0.047990321667,6.7337240719,,2022-08-24,2021-06-30
870284,美厨家居,0.27,95867595.63,-15.0008393596,,2350343.15,-3.67,,2.482474082169,14.57,-1.392188956951,37.1451648557,,2022-08-24,2021-06-30
870264,奥瑞拓,0.2,72871051.31,53.7298113815,,10070898.53,1399.97,,2.421289580396,7.91,-0.000616824158,35.8462000073,,2022-08-24,2021-06-30
870259,易捷通,0.05,96077212.34,55.7707847228,,3176172.1,642.35,,1.697756807546,3.01,-0.112063004122,21.2032497549,,2022-08-24,2021-06-30
870183,中翔腾航,-0.13,4956618.72,74.1281972012,,-718017.27,65.13,,3.431877701137,-3.65,-0.08207802859,70.5857649668,,2022-08-24,2021-06-30
870150,科网股份,0.06,44558430.67,69.5791930106,,1574907.91,97.71,,2.416207082551,2.35,-0.138368956887,23.402008314,,2022-08-24,2021-06-30
870140,人人游戏,0.32,45002406.46,-34.8730469094,,9077472.34,-53.55,,5.824499868777,5.43,0.217505869095,52.7703681827,,2022-08-24,2021-06-30
870122,一景乳业,0.19,102183219.3,18.403089649,,13038475.9,6.69,,1.707647660974,10.8,0.424799775873,47.8492011946,,2022-08-24,2021-06-30
870115,先融期货,0.01,2083654755.08,-14.5033374323,,9876797.25,-74.22,,1.51965059202,0.64,0.471890526317,,,2022-08-24,2021-06-30
870104,飞拓无限,0.01,62870484.83,-40.7753923683,,605171.39,106.84,,0.242103279042,4.25,-0.082789715394,40.8185444082,,2022-08-24,2021-06-30
870079,广百展贸,0.05,126335495.39,-9.5630845265,,8157924.64,-58.88,,3.320872849173,1.28,0.335098131982,27.9727628573,,2022-08-24,2021-06-30
870037,ST照耀,-0.24,4805480.74,-24.6627763093,,-2729536.31,-7627.66,,2.504512037723,-8.97,-0.628634606838,43.9676863631,,2022-08-24,2021-06-30
870014,金牛电气,0.04,57464259.32,51.7934821401,,4157740.92,31.24,,1.750019158151,2.35,0.037688006533,25.1043789665,,2022-08-24,2021-06-30
870003,香海食品,0.11,73329028.95,-4.0398123543,,4677260.12,-10.0,,2.564922687587,4.15,0.42289923321,23.7800211317,,2022-08-24,2021-06-30
839998,正昊建设,0.003,38578460.31,8.1419228557,,111633.48,-42.95,,1.37183240025,0.2,0.357285751,8.7541311469,,2022-08-24,2021-06-30
839977,新景祥,0.1009,137166509.9,-2.3911265074,,4596760.19,122.02,,4.314743704436,2.34,-0.463331494071,17.443513608,,2022-08-24,2021-06-30
839915,倚天软件,-0.13,4178064.06,89.9838045155,,-4591316.85,2.4604482053,,1.020412885112,-11.89,0.056398160955,51.4065724976,,2022-08-24,2021-06-30
839871,大德传媒,0.01,6992073.64,77.2981308661,,507868.55,188.58,,0.2335327724,4.44,0.0149557898,62.3202968726,,2022-08-24,2021-06-30
839841,瑞尔泰,0.1,61864581.86,166.7788014566,,2346765.68,108.38,,1.303001970504,7.61,-0.118488577164,57.6705482318,,2022-08-24,2021-06-30
839751,南思科技,0.001,30310683.17,2.7720002409,,41958.97,-86.6,,1.362485435,0.06,-0.0832979506,69.0834574482,,2022-08-24,2021-06-30
839740,宏日股份,-0.15,45034566.21,1.6910158803,,-5693778.78,-578.64,,1.316014338057,-10.47,-0.133445770714,10.1934891048,,2022-08-24,2021-06-30
839667,瑞法科技,-0.07,359380.17,,,-683974.22,-417.16,,0.144912041,-38.19,-0.062965881,84.2414788774,,2022-08-24,2021-06-30
839618,天利再造,-0.0756,488011.31,-65.2796971822,,-756110.18,-12.67,,0.638902817,-11.17,0.052786419,10.8669161786,,2022-08-24,2021-06-30
839609,雷悦重工,0.53,64719400.0,349.5477196828,,5257664.22,5235.16,,2.714960828,21.44,-0.108235843,17.3162682287,,2022-08-24,2021-06-30
839596,安行天下,0.07,15886796.15,20.4897039101,,2248635.27,28.0544054464,,1.258430574,5.72,0.208838374,44.5483326731,,2022-08-24,2021-06-30
839587,鼎泰药业,0.19,66502880.24,8.7550718407,,4872264.04,-7.6,,2.1098556856,9.68,0.1411652244,28.8277141995,,2022-08-24,2021-06-30
839572,华乘科技,-0.2123,18153485.49,-47.9965623762,,-14059539.07,-999.31,,1.737544906908,-11.35,-0.334247040695,45.6941194272,,2022-08-24,2021-06-30
839560,中环检测,0.11,21174724.58,53.9266289479,,2289398.94,348.62,,1.228420260386,8.74,-0.006970467633,43.8991938945,,2022-08-24,2021-06-30
839546,管信科技,0.034,46346363.53,-6.071992272,,1704874.83,-63.21,,2.807006586273,1.21,-0.25745426184,29.8544465545,,2022-08-24,2021-06-30
839537,嘉博设计,0.14,107409306.07,5.9095184978,,7523856.99,-44.62,,2.036640066168,6.81,-0.233312206916,35.6416838919,,2022-08-24,2021-06-30
839503,嘉能未来,-1.49,169419975.26,7.8853571642,,-19851678.16,-948.17,,-0.1781646565,,-0.4502399005,-10.5318473826,,2022-08-24,2021-06-30
839501,泽华伟业,-0.1,2734017.79,118.9236140444,,-765242.8,-45.35,,1.142649217949,-7.81,0.058264397436,67.8169076581,,2022-08-24,2021-06-30
839484,联合同创,-0.21,35581031.99,-0.5927965741,,-6609992.45,-244.62,,0.965774905714,-19.6,-0.365203249841,11.2312131113,,2022-08-24,2021-06-30
839482,旭彤电子,0.18,17706540.07,197.6739083984,,4712412.78,10335.9,,2.725864769111,6.72,0.068126825273,69.097565598,,2022-08-24,2021-06-30
839470,超高环保,0.08,19518131.38,116.7446068238,,2148170.16,351.7092239307,,1.964533555957,3.95,-0.206524383755,37.3747704531,,2022-08-24,2021-06-30
839468,ST承华,-0.05,1106673.17,326.9003214695,,-267905.05,63.1,,-0.11916974,,-0.019783768,13.8445544858,,2022-08-24,2021-06-30
839466,春水堂,-0.15,21277285.41,38.3843187301,,-2466437.25,153.51,,1.476844192681,-9.52,0.007396838135,41.9412584267,,2022-08-24,2021-06-30
839421,金互通,-0.13,1283006.42,181.4734735724,,-2516486.69,39.98,,0.7250115045,-15.97,-0.1697145295,80.5187802568,,2022-08-24,2021-06-30
839411,涛生医药,-0.07,71111046.38,-45.2420883991,,-4719280.94,-207.08,,1.470688595754,-4.71,0.123563883597,19.3374488916,,2022-08-24,2021-06-30
839406,安居乐,0.1,45299087.57,9.6197440141,,3033520.03,-16.8,,2.831059240967,3.56,-0.573420700398,33.2770370191,,2022-08-24,2021-06-30
839389,中星新材,0.03,32424392.12,26.4134622228,,341629.91,-75.29,,2.208504136,1.32,0.818901649,22.4358237868,,2022-08-24,2021-06-30
839365,数尔安防,-0.14,20616542.48,-28.4374335769,,-1202059.64,-134.03,,1.901691619,-4.74,-1.147317093,40.7086552371,,2022-08-24,2021-06-30
839302,红点智能,-0.058,1363628.16,-48.8533553659,,-1441866.86,0.8,,0.4621973904,-5.57,-0.101008436,15.7356269322,,2022-08-24,2021-06-30
839277,花千墅,-0.05,15678161.91,94.4456093876,,-1346965.14,-49.53,,1.394211356,-3.66,-0.6261804208,24.3255011773,,2022-08-24,2021-06-30
839244,时光坐标,-0.04,37590061.27,171.25808551,,-857353.92,88.99,,1.1508227195,-3.66,-0.2089292125,24.2105404528,,2022-08-24,2021-06-30
839209,ST海达信,-0.07,2985655.57,1913.2319323282,,-972058.92,30.36,,0.296851333846,-22.37,0.041620076154,-22.4019276276,,2022-08-24,2021-06-30
839199,吉谷胶业,0.21,68251739.96,58.9490209888,,11320072.32,18.14,,1.539346140185,14.61,0.073155665,35.1946157037,,2022-08-24,2021-06-30
839180,瑞福来,0.16,119032972.92,-28.627668237,,3213549.58,-48.36,,2.675471326,6.25,1.664942736,14.997416289,,2022-08-24,2021-06-30
839178,伟思创,0.027,18473671.53,11.4190776079,,431845.86,14014.6668471064,,0.9805840275,2.85,0.017018073125,17.9082101499,,2022-08-24,2021-06-30
839148,升拓检测,0.09,22609963.07,77.4261456557,,1579468.04,162.92,,4.3275079105,1.88,-0.801632449,61.5350852052,,2022-08-24,2021-06-30
839099,道博尔,0.12,49338619.53,-3.7216638697,,6652412.22,-30.58,,1.947795205805,6.22,0.34735061573,34.0749733984,,2022-08-24,2021-06-30
839089,索纳塔,0.51,109063772.63,100.0362352207,,19109689.79,126.84,,4.661316476533,11.56,0.237835946933,31.6106623479,,2022-08-24,2021-06-30
839074,一特医疗,0.0347,66259244.54,56.41399237,,1111691.41,15.53,,2.07464981,1.69,0.05878107875,27.1347250256,,2022-08-24,2021-06-30
839056,轶德医疗,-0.19,6875221.86,-17.0852006154,,-7254104.76,-458.92,,1.699496256992,-11.03,-0.067635978179,53.378303053,,2022-08-24,2021-06-30
839045,大唐种业,0.01,3141917.62,55.8196711474,,218632.99,129.32,,0.978087193333,0.51,0.014637791333,17.077472897,,2022-08-24,2021-06-30
839037,科创融鑫,0.13,58903310.04,10.5176454549,,11449779.87,-30.3,,1.756471657889,7.37,-0.235203576222,40.2531623332,,2022-08-24,2021-06-30
839035,多宾陈列,0.07,94212343.78,4.8332000125,,3367124.19,528.23,,2.962460947368,2.46,-0.152729077236,31.8035147071,,2022-08-24,2021-06-30
839033,恒电科技,-0.08,17873021.69,-21.1462534377,,-1628548.98,-196.9,,2.645106633964,-3.02,-0.413010129482,24.1324976538,,2022-08-24,2021-06-30
838984,天星股份,0.008,43895543.13,5.54519855,,395163.22,467.925681778,,1.090578368902,0.74,-0.178787028659,15.5399486454,,2022-08-24,2021-06-30
838933,嘉华汇诚,0.08,29106472.93,27.1707321409,,1506296.29,174.93,,0.8988777515,8.75,-0.0607925155,50.0775413601,,2022-08-24,2021-06-30
838807,信力科技,0.41,130157648.69,75.0528341115,29.6596,15337072.16,118.29,-44.7664,4.316382587875,7.05,0.310690845975,31.9542658604,,2022-08-24,2021-06-30
838762,迈拓港湾,-0.24,9668830.03,39.4147856171,,-2500935.24,25.38,,1.590302782014,-14.28,0.723389128055,16.1123541852,,2022-08-24,2021-06-30
838744,昊天诚泰,-0.02,5912684.27,257.6456313029,,-243319.85,6.1022137385,,0.952270078156,-1.69,-0.031016772879,12.1037289887,,2022-08-24,2021-06-30
838741,优客传媒,0.02,178374072.43,197.5653336864,,739913.31,-88.56,,1.298377319873,1.46,1.190365418413,9.3375105715,,2022-08-24,2021-06-30
838707,馨艺园林,-0.06,14330637.35,127.7628744272,,-1199450.46,63.34,,1.277956864623,-4.33,-0.421944372642,3.2105514135,,2022-08-24,2021-06-30
838694,锦美环保,0.01,31044279.66,60.2619712001,,367308.57,108.9487520364,,2.619257312104,0.19,-0.260899226492,40.6785126545,,2022-08-24,2021-06-30
838665,中联橡胶,-0.02,51447579.1,100.09272994,20.2515,-1691570.37,64.19,-1548.702,1.132034797003,-2.18,0.233591253646,18.3743130296,,2022-08-24,2021-06-30
838641,合佳医药,0.1,287357961.27,-8.4565007532,38.406,14033890.14,-51.76,327.5434,5.380426304419,1.92,0.050894702318,18.4841167007,,2022-08-24,2021-06-30
838595,禺山水务,0.24,6546578.46,8.6072003785,,1212907.21,37.07,,2.293991065443,11.14,0.063473256185,33.58159844,,2022-08-24,2021-06-30
838529,网优科技,0.04,8206143.63,6.4517749093,,423367.65,-84.49,,2.343188698656,1.75,0.668029004798,77.3430592513,,2022-08-24,2021-06-30
838502,联陆股份,0.03,38658388.88,278.4523947947,,524431.79,133.04,,2.381132081988,1.38,0.0081205,23.0701798197,,2022-08-24,2021-06-30
838501,星宇耐力,0.002,20404788.12,26.0964907906,,18606.46,-93.33,,1.8568482225,0.13,-0.1375834,17.9390819374,,2022-08-24,2021-06-30
838491,英堡龙,-0.1,3744566.25,12.360074574,,-1150561.09,-1.43,,0.886902304167,-10.26,-0.045151351667,30.0657006669,,2022-08-24,2021-06-30
838484,格蕾特,0.14,113602313.63,-33.4643645258,,7239860.85,-47.59,,2.503563739847,5.7,0.035556933525,18.8113724511,,2022-08-24,2021-06-30
838478,东仁新材,0.21,136645157.01,40.505633293,,6435725.77,-1.15,,1.303406723239,7.0,0.002829510253,11.6504460373,,2022-08-24,2021-06-30
838399,高瓷科技,-0.05,7198661.41,-27.7212595166,,-1292433.47,58.3308259612,,2.187143514747,-2.1,-0.058067733489,16.0143382824,,2022-08-24,2021-06-30
838388,凯能科技,-0.0023,17861273.63,-46.6006878948,,-117049.93,-104.17,,1.870950377273,-0.12,-0.029010085771,40.7031162536,,2022-08-24,2021-06-30
838365,沃格股份,-0.24,67338159.68,109.8904349436,,-5473400.16,-61.71,,2.842041385404,-7.78,0.510963638292,30.822915489,,2022-08-24,2021-06-30
838354,融诚检测,0.05,14187504.2,55.2460687322,,545027.8,56.16,,2.485460206693,2.18,0.298357765748,43.8732022367,,2022-08-24,2021-06-30
838288,艾彼科技,-0.07,53438261.31,-10.0024746959,,-6405138.49,-171.71,,1.077778436667,-6.0,0.046873605417,12.5265117463,,2022-08-24,2021-06-30
838284,时代华商,0.14,33861951.93,71.5859260603,,4192896.09,1444.1682745472,,1.824922463581,7.46,0.213413948565,54.2743609642,,2022-08-24,2021-06-30
838282,三惠建设,0.06,276237949.71,50.1346497687,,4128053.6,208.55,,1.332870643809,4.06,-0.12670277649,10.0114338776,,2022-08-24,2021-06-30
838243,天时恒生,0.14,86273856.2,89.8388822196,,2718163.85,154.72,,1.290965056,11.11,0.1634750915,44.1988781765,,2022-08-24,2021-06-30
838236,三峰股份,0.17,110420318.99,62.4046266326,,7190171.79,83.91,,3.270361431678,5.34,-0.04515748227,24.6628645064,,2022-08-24,2021-06-30
838214,武汉神动,-0.39,44723290.95,0.1375357704,,-8580109.3,-720.22,,1.638960345238,-21.4,-0.236403509158,20.0792862718,,2022-08-24,2021-06-30
838118,联凯科技,0.04,34967715.73,89.807521954,,495896.05,210.9,,1.156617928682,3.38,-0.12886324186,13.0019516434,,2022-08-24,2021-06-30
838115,国强高科,-0.075,8729517.57,-62.0101150991,,-4025065.34,-5979.59,,1.625282219711,-4.42,-0.080190999074,40.107493592,,2022-08-24,2021-06-30
838097,合泰盟方,0.08,20219853.61,91.9950468831,18.5584,1236437.08,156.57,384.7529,2.74144496,3.03,0.575870168667,34.1187718421,,2022-08-24,2021-06-30
838082,众加利,0.08,52499935.72,32.1209495491,,5358276.7,8.69,,1.332661681126,5.85,0.059887799939,36.4666166681,,2022-08-24,2021-06-30
838071,风盛股份,-0.11,233051820.41,135.6757434257,,-3549198.89,89.51,,2.125785516716,-1.02,2.451683732537,9.2411553242,,2022-08-24,2021-06-30
837997,世昕股份,-0.27,4194592.84,-25.1435005434,,-2706372.99,-742.32,,1.101842824,-15.76,-0.195587733,82.4953541856,,2022-08-24,2021-06-30
837940,品牌联盟,0.59,50919662.78,-23.372679009,,14960534.54,-16.53,,4.545133945343,13.78,-0.04636058511,34.2908146023,,2022-08-24,2021-06-30
837891,浙伏医疗,0.14,86903904.51,2.5312064878,3.6714,12596034.64,-15.53,-31.1288,3.068454633385,4.73,0.148845610151,38.0151519385,,2022-08-24,2021-06-30
837879,博芳环保,0.41,73070489.37,16.396042,-4.9029,18626471.59,11.41,-24.3638,3.126138019538,14.14,0.306812427656,49.4680414236,,2022-08-24,2021-06-30
837870,超固股份,0.34,79414409.47,22.4700334847,,4050525.88,21.04,,5.462415531667,6.38,-0.057825393333,17.9401763422,,2022-08-24,2021-06-30
837838,艾格生物,-0.03,22840639.86,10.374309642,,-963972.87,-289.75,,2.04999518304,-1.49,-0.339892648,21.0058973365,,2022-08-24,2021-06-30
837835,中哲创建,0.23,410358861.12,26.8309136457,,13597491.79,34.15,,3.421037938517,6.61,0.806507596506,11.5703696639,,2022-08-24,2021-06-30
837761,创捷传媒,0.46,147197082.05,2.1198187028,,19571120.29,17.22,,5.14051779814,8.41,-0.844882186512,33.6696061836,,2022-08-24,2021-06-30
837747,长江文化,-0.11,96324557.05,-42.4084458508,,-19184630.32,-189.24,,6.751693966705,-1.57,0.645359600124,16.5281639881,,2022-08-24,2021-06-30
837718,中泓在线,0.06,22265311.92,27.564239083,,1779326.05,-33.42,,1.470183179244,4.17,-0.17924569855,63.8095823272,,2022-08-24,2021-06-30
837704,三卓韩一,0.65,210770139.38,44.1538630392,,19595124.72,277.54,,9.94574209066,6.32,0.184072902577,39.7452336495,,2022-08-24,2021-06-30
837681,天池股份,0.01,12162009.6,67.3503995628,,294715.45,144.85,,0.983503858167,0.75,-0.022028047647,30.8858549988,,2022-08-24,2021-06-30
837667,益生康健,0.37,91702238.72,8.6166928177,-9.0288,11166826.59,30.86,-30.9707,1.879221026333,16.23,0.513185808,67.4358833581,,2022-08-24,2021-06-30
837619,微柏软件,-0.07,21039188.26,84.8191188904,,-2176180.96,61.94,,2.85150589,-3.0,-0.039972010667,64.1173954684,,2022-08-24,2021-06-30
837614,山焦爱钢,-0.13,3147208.4,38.7583212665,,-1253270.4,24.33,,1.041279038,-11.4,0.3218017,22.4838552159,,2022-08-24,2021-06-30
837580,锐邦传播,0.45,12575067.61,20.7432293149,,1350885.02,16.7138214223,,3.29871276,9.87,0.363556876667,37.2204574572,,2022-08-24,2021-06-30
837577,宁波科达,0.23,61968932.34,39.8944817184,,2859015.12,-39.21,,8.2730413224,2.8,0.7324059544,21.9649806218,,2022-08-24,2021-06-30
837567,中兵通信,0.12,205245123.46,118.5418927546,5.635,23565672.76,110.6354222514,903.0298,4.971897743742,2.27,0.242969419412,38.1025272034,,2022-08-24,2021-06-30
837557,京德嘉润,-0.06,13385490.68,27.0841942711,,-1305152.53,-73.401363825,,1.388929184932,-4.08,0.073229103736,33.2444983631,,2022-08-24,2021-06-30
837549,泰祺教育,-1.01,34466780.32,27.3420537017,,-11197491.67,-165.27119542,,6.000999916216,-15.51,1.244947018018,29.4747255638,,2022-08-24,2021-06-30
837531,弗赛特,0.02,23787445.78,29.4596971618,,896577.26,424.81,,0.881841166905,2.45,-0.105494003571,38.9015917706,,2022-08-24,2021-06-30
837525,纳兰德,0.07,17901440.17,-44.8774874824,,2030472.8,320.53,,1.781088249512,4.18,-0.068340384201,69.0461647924,,2022-08-24,2021-06-30
837509,佩升前研,0.0039,23343044.65,33.7940322723,,100753.97,110.46,,1.080096157297,0.36,0.176467544742,32.4360192662,,2022-08-24,2021-06-30
837430,良时智能,0.04,30493906.94,21.1118995487,,1242049.27,-22.76,,1.63368091249,1.8,-0.047958053508,32.3279343621,,2022-08-24,2021-06-30
837429,壹柒伍,-0.02,5480557.16,121.9385649764,,-487969.7,-64.24,,0.493556202491,-3.21,-0.056987715666,46.5580632682,,2022-08-24,2021-06-30
837385,海力智能,-0.05,39956657.04,2.5822178913,,-1923807.35,19.59,,1.437832124446,-3.27,-0.590415415678,28.018683567,,2022-08-24,2021-06-30
837368,快乐营,0.03,47642809.66,141.9308690142,,816097.49,120.28,,0.907413907788,3.45,0.068322603082,31.1724652597,,2022-08-24,2021-06-30
837345,汉唐智能,0.06,33693224.06,8.5387734045,,3049031.92,163.43,,1.7674472442,3.51,0.0972171468,20.969040711,,2022-08-24,2021-06-30
837341,睿恒数控,0.2816,49629109.36,53.936541449,281.9348,9576020.1,52.0,8742.7692,2.800582319832,10.82,0.009068598045,51.4102776959,,2022-08-24,2021-06-30
837320,信昌股份,0.28,38092069.92,80.0153586769,,8387729.81,323.91,,2.841390136,10.39,0.593550907,45.916853368,,2022-08-24,2021-06-30
837318,典扬传媒,0.1038,48656170.19,50.9266940426,,1037876.79,878.31,,1.506083254,7.14,-1.031506028,9.9777659052,,2022-08-24,2021-06-30
837299,ST小鱼,0.0,9204067.52,82.3604082972,,118048.95,101.09,,0.306455953493,0.84,-0.064226307205,45.6502531177,,2022-08-24,2021-06-30
837222,云南恒荣,-0.58,672190.72,-61.0211409823,,-5793669.13,-877.97,,0.294349941,-98.52,-1.016679611,-474.9049793487,,2022-08-24,2021-06-30
837180,天元环保,-0.08,4274708.69,-52.2397779138,,-2360476.88,-186.83,,0.736300782414,-10.48,-0.130311403103,33.8732050534,,2022-08-24,2021-06-30
837133,舞之动画,0.07,16358753.87,22.7328404013,,1596270.84,210.99,,1.594412359706,4.29,0.192538886044,23.3858932068,,2022-08-24,2021-06-30
837126,北斗信息,-0.01,22667753.87,354.0486266882,,-353112.69,93.32,,1.093185722,-1.07,0.059108804,20.9269483302,,2022-08-24,2021-06-30
837105,秦岭农业,0.2,12285469.27,-3.8984617558,,2025764.36,146.7,,3.119183442,6.71,0.201663862,23.6452266182,,2022-08-24,2021-06-30
837081,梯升股份,-0.21,15606740.41,30.6360736296,,-3430520.28,33.984775022,,1.21685430625,-16.2,-0.52205113375,11.7155995548,,2022-08-24,2021-06-30
837072,汉亦盛,0.18,35077212.85,11.7015768008,,5343885.66,-10.34,,0.697883193,36.25,0.08668738,48.328263886,,2022-08-24,2021-06-30
837067,百克特,0.15,31379340.31,90.4531667453,,3010065.91,27.79,,3.4547743065,4.33,0.101592567,33.2490682944,,2022-08-24,2021-06-30
837042,赛诺科技,0.08,24617921.63,5.7547914663,,3361367.93,880.97,,1.19709243279,6.69,-0.130368614641,34.5981875238,,2022-08-24,2021-06-30
837040,宁武科技,0.06,21084584.56,15.127246633,,2956920.83,119.35,,1.5858877202,3.8,0.1205627084,50.199871332,,2022-08-24,2021-06-30
837022,雄狮装饰,0.14,422871421.91,40.5561909086,,12036585.41,10.68,,3.623976497955,3.85,0.022387294773,15.0461997367,,2022-08-24,2021-06-30
837018,帝恩思,0.0127,7805267.15,-33.2542363388,,422961.21,-91.31,,0.744023751908,1.72,-0.069445017173,63.9959089677,,2022-08-24,2021-06-30
837012,精英动漫,0.44,108340188.76,102.8009461508,,15464015.3,113.6,,4.385027538571,10.6,0.438050686286,33.1376733887,,2022-08-24,2021-06-30
836908,乔发科技,0.18,68297343.48,26.3162433421,,8284354.87,23.98,875.1138,1.265170193719,12.71,-0.229049246477,23.7514007038,,2022-08-24,2021-06-30
836861,鞍山发蓝,0.0837,197239528.14,35.4568487359,,11717441.68,59.55,,1.178433821143,7.1,-0.072508071571,15.0899903131,,2022-08-24,2021-06-30
836831,蜜思肤,0.13,67297726.86,17.9276058821,,9104201.21,3.62,,1.234610100714,10.9,0.111593983143,44.8565716979,,2022-08-24,2021-06-30
836820,撼力合金,0.06,28794205.52,35.800306713,,899701.41,164.95,,1.668164986667,3.66,-0.356873626667,9.1037316455,,2022-08-24,2021-06-30
836810,创扬股份,0.01,79343187.74,54.8757904077,,1216706.15,126.32,,2.38013385774,0.47,0.040163714803,25.4687616487,,2022-08-24,2021-06-30
836803,依能科技,0.0391,25293034.45,2.9736352283,,820420.88,-34.45,,2.240468365714,1.76,-0.349922171905,73.6092085226,,2022-08-24,2021-06-30
836777,龙之泉,0.07,66035112.94,71.7744045734,,4173358.85,373.01,,3.613250633167,1.94,0.034171183333,35.8077233418,,2022-08-24,2021-06-30
836772,华宇教育,0.06,2416038.01,-69.6839012449,,893872.9,177.88,,0.472582372222,14.06,0.006402209028,60.5764583977,,2022-08-24,2021-06-30
836683,四达新材,-0.01,49202299.76,35.8534219481,,-282299.7,-111.69,,1.459491561519,-0.57,-0.140503194915,16.5122682265,,2022-08-24,2021-06-30
836666,合德堂,0.0,2207964.67,,,-51330.85,47.06,99.6781,-0.050010786,,-0.000470958,0.0,,2022-08-24,2021-06-30
836635,大宏智能,-0.11,17898857.03,36.7710345076,,-758292.45,-228.6996860769,,0.923027075714,-11.09,-0.428574401429,17.4184515513,,2022-08-24,2021-06-30
836596,鲁新新材,0.07,334735345.75,10.5422523787,,9901407.44,24.88,,2.184187532067,3.09,0.048102238467,9.0806594332,,2022-08-24,2021-06-30
836580,合缘生物,0.01,30761583.98,28.9645114706,,248345.43,117.61,,3.267425638202,0.16,-0.035086334751,21.8945172146,,2022-08-24,2021-06-30
836572,万佳科技,-0.06,1214428.96,38.578737542,,-722260.4,22.26,,1.331789584158,-4.38,-0.095787749175,81.3437255317,,2022-08-24,2021-06-30
836468,普发动力,-0.17,43380483.79,124.7738409567,,-4114419.16,26.05,,1.598833976146,-5.5,-0.213412279676,18.2185728224,,2022-08-24,2021-06-30
