code,name,eps,revenue,rev_yoy,rev_qoq,net_profit,profit_yoy,profit_qoq,bps,roe,cps,gross_margin,industry,pub_date,report_date
002161,远望谷,0.041,374863795.33,24.7195272945,8.7218,30346378.31,130.47,-137.8064,2.007329654776,2.08,0.007473409566,40.0859475714,其他电子Ⅱ,2024-10-31,2023-09-30
002157,正邦科技,-0.7939,5785649051.58,-56.7444716602,-13.8944,-2818526005.0,63.13,-1.1364,-2.812944559553,,-0.177979315006,-11.0601996546,养殖业,2024-10-31,2023-09-30
002154,报喜鸟,0.38,3667434448.06,20.708330345,1.4092,555115721.03,44.39,-2.9518,2.876985660804,13.6,0.295789566891,64.6100884574,服装家纺,2024-10-31,2023-09-30
002153,石基信息,0.0053,1858376152.89,-3.1286166167,2.8359,14417980.97,27.05,-165.5149,2.725288133002,0.19,-0.044622482878,47.9251343543,软件开发,2024-10-31,2023-09-30
002152,广电运通,0.3,5743570120.15,20.0963388331,-2.4881,752509348.97,12.77,17.3038,4.755827057379,6.35,-0.31860577523,37.7715109,计算机设备,2024-10-31,2023-09-30
002149,西部材料,0.3087,2350692302.7,8.7241793241,-8.8411,150691325.8,11.35,-30.7925,5.928770422821,5.28,0.172775249357,22.6161246025,小金属,2024-10-31,2023-09-30
002146,荣盛发展,0.03,34000453381.06,41.8944883851,-33.0397,129605573.46,104.33,-97.1524,5.301905759945,0.56,-0.244814167333,16.9565174825,房地产开发,2024-10-31,2023-09-30
002141,贤丰控股,-0.0291,67702677.8,-92.1872682587,-1.7272,-33047731.81,-113.29,62.5269,0.989200501848,-2.91,-0.046303854647,40.332304153,元件,2024-10-31,2023-09-30
002140,东华科技,0.3713,5961647456.87,63.4595380938,-6.2218,261159650.39,18.84,-55.8326,5.506695785738,6.85,0.260700877068,7.3598258103,专业工程,2024-10-31,2023-09-30
002133,广宇集团,0.2041,7457746174.2,41.7327214472,-5.2765,157968053.08,15.28,859.1208,5.273422958714,3.91,1.301030459979,9.0624839532,房地产开发,2024-10-31,2023-09-30
002131,利欧股份,0.3117,15678531483.89,3.4845097944,-26.0225,2105936020.92,2910.13,-85.8372,2.042464917843,16.57,-0.028071188952,7.6598805757,通用设备,2024-10-31,2023-09-30
002124,天邦食品,-0.8514,7268524282.87,6.3636537285,-1.1877,-1565859135.15,-256.58,47.7618,1.277533630564,-49.99,0.1409104539,-5.4954190193,养殖业,2024-10-31,2023-09-30
002115,三维通信,0.1173,9942129604.8,34.001724349,6.0518,95123515.94,7.61,13.7519,3.027215489068,4.03,0.041479628243,4.6149324125,通信服务,2024-10-31,2023-09-30
002112,三变科技,0.13,967735574.14,30.6355462697,7.53,33805611.66,52.71,115.7646,1.857238232906,7.2,-0.588260068033,19.1183652791,电网设备,2024-10-31,2023-09-30
002109,ST兴化,-0.1866,2932822421.52,14.7941737065,18.8845,-196431908.75,-145.81,35.1421,4.003655105491,-3.67,0.472441443157,3.2590034163,化学原料,2024-10-31,2023-09-30
002104,恒宝股份,0.1971,954134087.4,33.3695450577,-8.7535,138085130.5,89.86,-38.0907,3.005423190806,6.78,0.013778807203,29.6989784415,通信设备,2024-10-31,2023-09-30
002103,广博股份,0.2226,1783848601.56,11.8071465568,-10.9211,118941970.45,473.25,124.2714,1.674809271432,14.25,0.256682887689,15.9964447914,文娱用品,2024-10-31,2023-09-30
002099,海翔药业,-0.02,1676630297.77,-19.0461985841,-14.6167,-38588053.71,-118.63,-151.8961,3.69951096326,-0.64,0.152798324926,19.3642851666,化学制药,2024-10-31,2023-09-30
002097,山河智能,0.043,5261834289.34,-2.7048925748,-23.0624,46792263.98,148.06,-108.9137,4.273819399596,1.02,-1.329042909548,26.9240063977,工程机械,2024-10-31,2023-09-30
002096,易普力,0.4,6284705857.21,47.5828333939,-0.626,473577341.06,2.51,-2.9615,5.523993818133,13.8,0.139458269305,23.7164103009,化学制品,2024-10-31,2023-09-30
002094,青岛金王,0.0614,2319930502.35,-4.637675453,6.9866,42447135.68,16.7,3.19,2.146359025787,2.92,-0.102504205251,9.5173857961,家居用品,2024-10-31,2023-09-30
002090,金智科技,0.0589,1169028842.71,20.699682997,-7.9138,23316229.94,43.82,-42.4184,3.523638232132,1.73,0.057271138821,25.2017142457,电网设备,2024-10-31,2023-09-30
002088,鲁阳节能,0.7183,2558749347.81,2.3871674799,-5.6919,363688469.74,-16.12,1.5148,5.58625176352,11.81,0.487950784013,31.1771280791,装修建材,2024-10-31,2023-09-30
002081,金螳螂,0.3205,16472919344.8,-5.8873041857,7.609,851066977.27,-29.24,-29.908,4.940047256905,6.62,-0.184795474847,15.0411534342,装修装饰Ⅱ,2024-10-31,2023-09-30
002079,苏州固锝,0.1025,2818183036.59,16.0650689496,12.4692,82843073.08,-58.12,-16.0217,3.490517352413,2.98,0.135656697709,14.3576548523,光伏设备,2024-10-31,2023-09-30
002076,星光股份,-0.0064,103731301.55,9.4355708753,56.8551,-7082095.56,90.41,27.1254,0.290713117491,-2.1,0.123194442648,35.747637122,照明设备Ⅱ,2024-10-31,2023-09-30
002068,黑猫股份,-0.3587,6793344458.5,-6.9941425471,6.8977,-263273482.14,-806.24,79.2398,4.070492879337,-8.36,0.065660524389,0.8525750607,橡胶,2024-10-31,2023-09-30
002067,景兴纸业,0.0421,4078655106.08,-11.3400941465,-4.601,50281864.9,-57.5,-20.4388,4.529944593991,0.91,0.104268595617,4.8758448858,造纸,2024-10-31,2023-09-30
002066,瑞泰科技,0.2097,3348764441.25,-7.3134852071,-4.8483,48436419.61,4.55,58.5875,2.835611410736,7.69,0.021489513247,15.9684947228,装修建材,2024-10-31,2023-09-30
002062,宏润建设,0.24,4532889711.39,-16.563189774,-3.1489,267782749.2,14.06,134.3528,3.868518255982,6.37,0.725490754531,14.6707637719,基础建设,2024-10-31,2023-09-30
002061,浙江交科,0.29,29715173759.26,-7.8991263429,2.5451,758331409.73,-24.04,-14.8576,5.236672563987,5.65,-0.945958917901,7.5907340686,基础建设,2024-10-31,2023-09-30
002060,广东建工,0.2699,51124138941.85,5.6258473005,0.2213,948560426.64,0.07,-11.8082,3.282248596851,8.66,-0.253832685737,8.6535453224,基础建设,2024-10-31,2023-09-30
002059,云南旅游,-0.1064,370011850.54,-21.824589506,-8.9409,-107690556.71,-134.21,-7.3711,1.733692005492,-5.95,-0.19500355818,12.7788875872,旅游及景区,2024-10-31,2023-09-30
002054,德美化工,0.0754,2349203837.35,28.5874126452,1.7938,36339583.49,-68.13,-41.5487,5.214382158197,1.45,0.08873854682,21.5134668327,化学制品,2024-10-31,2023-09-30
002050,三花智控,0.59,18975778199.5,21.6475130184,-5.8876,2159631223.77,32.68,-3.6078,4.613694774804,14.81,0.633239628246,27.401230934,家电零部件Ⅱ,2024-10-31,2023-09-30
002046,国机精工,0.4538,2042969322.68,-24.9452009022,-34.2065,240941937.5,21.64,-63.0588,6.141248573031,7.49,0.087684788155,32.6728864007,通用设备,2024-10-31,2023-09-30
002044,美年健康,0.06,7283658355.11,25.9529877393,21.7367,223127459.7,158.1,21.4886,1.957934024356,2.98,0.043004427705,40.0218778655,医疗服务,2024-10-31,2023-09-30
002042,华孚时尚,0.06,11052837196.4,-16.9057029665,2.4791,84937772.72,-71.74,-87.989,3.559921680684,1.36,1.005749560093,5.1738393132,纺织制造,2024-10-31,2023-09-30
002037,保利联合,0.1546,4986933159.37,19.61878833,-22.2561,74814144.7,162.32,-98.5024,5.569508675833,2.86,-0.274281110717,20.6354781312,化学制品,2024-10-31,2023-09-30
002035,华帝股份,0.4243,4430901003.95,4.0331325225,-7.9147,359628288.01,28.16,-41.6041,4.197253036027,10.47,0.874690082842,40.8988324159,厨卫电器,2024-10-31,2023-09-30
002031,巨轮智能,-0.0059,538590534.26,-27.8901711979,-20.0628,-12924296.0,-278.91,-783.0878,1.112678905788,-0.53,-0.021570621038,15.7435827732,专用设备,2024-10-31,2023-09-30
002030,达安基因,0.2512,842336232.83,-90.9773678995,56.8384,352594428.71,-92.82,-113.6979,6.510685293177,3.31,0.202522888625,54.8022811484,医疗器械,2024-10-31,2023-09-30
002025,航天电器,1.32,5202912875.14,10.5644550617,-13.8884,595422974.69,34.71,-19.5634,13.397868986639,9.94,-0.038129018821,35.2525363858,军工电子Ⅱ,2024-10-31,2023-09-30
002024,ST易购,-0.2857,48656872000.0,-12.3895323212,-19.612,-2607308000.0,42.64,62.9414,1.418508351133,-17.81,0.283157010892,19.765621185,互联网电商,2024-10-31,2023-09-30
002021,中捷资源,-0.0087,558545267.64,-18.6922110864,-0.3584,-10464673.26,-144.17,-104.2445,-0.446704200056,,0.264058846634,16.6582845905,专用设备,2024-10-31,2023-09-30
002019,亿帆医药,0.12,2930281528.53,7.380911135,-1.9179,146845650.22,-27.75,-12.9898,7.329057518686,1.63,0.209992137614,50.5989651436,化学制药,2024-10-31,2023-09-30
001979,招商蛇口,0.39,75828913858.79,-15.2600739132,-33.066,3769074170.3,27.45,-14.0665,10.633817600909,3.59,2.839102593472,18.2518342748,房地产开发,2024-10-31,2023-09-30
001965,招商公路,0.6813,6575351918.91,19.2128633185,1.5934,4362606346.4,19.69,6.1916,9.088229615518,7.52,0.500180445045,39.5764481252,铁路公路,2024-10-31,2023-09-30
001914,招商积余,0.5611,10855909049.39,18.2944771558,5.6146,594927229.3,25.92,-25.2472,9.070823021307,6.32,-0.198653174399,12.6587795425,房地产服务,2024-10-31,2023-09-30
001896,豫能控股,-0.3784,8781866092.26,-16.5237666599,46.9979,-577372095.78,58.47,103.6066,2.097382609964,-16.64,0.556181806052,2.4773804985,电力,2024-10-31,2023-09-30
001872,招商港口,1.26,11755307434.7,-3.0234332078,-3.453,3149317960.49,14.36,18.5013,23.281813370657,5.64,1.556512463727,42.2273000957,航运港口,2024-10-31,2023-09-30
001696,宗申动力,0.3261,5876984889.67,-8.6805580955,-5.8275,373336289.37,-5.51,-23.0677,4.233887493719,7.77,0.275787838071,15.3273466013,通用设备,2024-10-31,2023-09-30
001368,通达创智,0.79,578262272.56,-26.0995678223,7.1329,80971839.12,-26.19,7.135,12.383796064643,7.03,0.83205846375,28.8630080346,文娱用品,2024-10-31,2023-09-30
001339,智微智能,0.13,2779476668.08,31.89396313,36.4768,31330525.35,-68.61,-282.3276,7.671761421513,1.65,-0.179638900814,11.615349068,计算机设备,2024-10-31,2023-09-30
001336,楚环科技,0.33,282493116.81,-24.2816373928,-19.4309,26348433.7,-37.52,-62.486,9.495623932017,3.49,-0.174295067155,34.9177947569,环保设备Ⅱ,2024-10-31,2023-09-30
001330,博纳影业,-0.17,1321375057.1,-25.5910194379,44.8857,-236210030.9,-377.22,118.2404,4.73887694446,-3.55,0.042962192554,20.4135984284,影视院线,2024-10-31,2023-09-30
001317,三羊马,0.22,693526541.01,14.7853074166,2.3597,17721959.69,-8.97,-2.7981,10.073334942779,2.21,-0.289422118691,7.4694306197,铁路公路,2024-10-31,2023-09-30
001316,润贝航科,0.9789,603578139.32,48.9303565134,5.2191,78311086.68,30.47,8.7442,13.747938592072,7.72,-0.541380610487,24.7348619399,炼化及贸易,2024-10-31,2023-09-30
001309,德明利,-0.76,976253147.69,16.9705930015,33.6719,-111191585.82,-290.04,10.8245,8.854293259207,-10.73,-7.983922560615,3.6391030999,半导体,2024-10-31,2023-09-30
001300,三柏硕,0.0497,290462906.26,-44.9359329034,19.835,12104226.81,-87.25,-33.8601,4.486355254687,1.09,-0.044195358652,25.4191665368,文娱用品,2024-10-31,2023-09-30
001289,龙源电力,0.7143,28150208082.59,-6.8364259358,-17.4063,6124833174.8,14.1,-56.1866,8.22277615621,8.32,0.718708874689,38.1694200589,电力,2024-10-31,2023-09-30
001287,中电港,0.1601,24079122765.87,-30.2863552504,12.4934,111532040.35,-59.05,275.9853,6.531626343732,2.65,-1.631218721689,3.4581900094,其他电子Ⅱ,2024-10-31,2023-09-30
001282,三联锻造,0.5893,864813103.71,17.0788418426,7.7931,84234882.9,50.12,36.5769,12.354159554693,8.56,0.572750887262,21.8390413142,汽车零部件,2024-10-31,2023-09-30
001279,强邦新材,0.588,1051208709.1,-13.0086270613,,70563889.8,-5.9905225658,,,,,13.4919576457,包装印刷,2024-10-31,2023-09-30
001269,欧晶科技,3.0587,2325834386.81,147.762013414,6.4571,588475728.47,280.59,-23.3668,8.635073680893,41.65,0.222920724091,33.3149312072,光伏设备,2024-10-31,2023-09-30
001266,宏英智能,0.09,291687211.17,1.791694212,-30.4487,9314279.27,-81.39,-161.2346,9.91430976348,0.9,-1.262611637077,31.8082292459,自动化设备,2024-10-31,2023-09-30
001256,炜冈科技,0.46,310652960.88,-0.8046120657,7.368,66181031.37,3.93,-11.4506,7.659233361763,6.2,0.787159486474,32.6403299144,专用设备,2024-10-31,2023-09-30
001238,浙江正特,0.31,886901649.7,-20.0194360417,-54.741,33838818.85,-37.54,-141.6889,10.128586202909,3.04,1.895870866455,26.4356937141,文娱用品,2024-10-31,2023-09-30
001229,魅视科技,0.6,139736511.53,10.2327446341,18.7228,60152846.53,3.59,52.6521,9.4463778667,6.34,0.5225223277,77.6121336597,计算机设备,2024-10-31,2023-09-30
001225,和泰机电,1.41,288225563.37,-24.7792199533,-30.8283,86323266.46,-54.88,2.5708,21.972630505143,6.8,1.268247872324,40.1444684459,专用设备,2024-10-31,2023-09-30
001212,中旗新材,0.57,526504359.48,6.2575540912,16.8521,67487957.35,1.13,42.865,12.466432593286,4.37,-0.143653527656,20.6382444368,装修建材,2024-10-31,2023-09-30
001211,双枪科技,-0.06,676595106.55,8.0871619008,22.1062,-4018649.28,-177.4402697696,165.8732,12.138496372083,-0.46,0.595857379167,34.6175880408,家居用品,2024-10-31,2023-09-30
001209,洪兴股份,0.58,1031678794.18,19.4271317755,6.3124,76789872.52,2247.15,-42.6975,9.561152958211,6.12,-0.549847385303,35.8785972212,服装家纺,2024-10-31,2023-09-30
001201,东瑞股份,-1.95,807115839.52,-0.0157024741,9.0188,-415637972.24,-8495.52,38.5735,12.637285666778,-14.35,-0.463426831531,-3.3954004479,养殖业,2024-10-31,2023-09-30
000998,隆平高科,-0.4392,3367908109.98,162.3804658816,-63.5857,-578478373.92,23.57,-34.6088,3.583632629967,-9.7,0.443697623749,32.2830034869,种植业,2024-10-31,2023-09-30
000993,闽东电力,0.7,1395413203.56,193.934401997,-73.6107,321362858.29,50.16,-65.6076,5.552378045747,13.5,0.002241131585,35.5049802529,电力,2024-10-31,2023-09-30
000987,越秀资本,0.4107,10574745078.96,-1.24,52.8421,2060407383.08,5.59,-20.355,5.636468235931,7.45,2.323224348056,11.1032839298,多元金融,2024-10-31,2023-09-30
000981,山子高科,-0.1215,4244723149.8,54.0672252969,-10.7701,-1214511074.71,-819.07,51.6995,0.360385089081,-29.02,-0.091774810543,11.1180616619,汽车零部件,2024-10-31,2023-09-30
000977,浪潮信息,0.4942,48256015730.22,-8.5483250349,51.3182,774773148.36,-49.12,301.0858,11.540137254826,4.21,-3.805173426519,9.6599883543,计算机设备,2024-10-31,2023-09-30
000973,佛塑科技,0.2013,1916459713.39,-1.5865967383,7.8998,194714865.57,97.99,443.5307,2.904097717151,7.16,0.091231372915,20.9935413914,塑料,2024-10-31,2023-09-30
000965,天保基建,-0.0984,1522263605.41,48.3727259583,750.1602,-109255640.67,-277.54,-935.1608,4.790341254196,-2.03,-0.827628344289,12.6893000958,房地产开发,2024-10-31,2023-09-30
000958,电投产融,0.1331,4282931754.21,-2.672853238,2.6191,716644916.54,-30.37,-56.6047,3.505892079165,3.84,-0.099482970867,29.0372568067,电力,2024-10-31,2023-09-30
000957,中通客车,0.1243,2787572538.73,-3.3921711946,17.33,73704209.6,68.91,-29.0316,4.613316350981,2.73,0.120832986121,18.921181117,商用车,2024-10-31,2023-09-30
000952,广济药业,-0.1892,522494180.17,-2.5708436855,-21.8872,-66976169.88,-436.44,-325.7959,4.087135087874,-4.56,-0.364336901508,28.8299105381,化学制药,2024-10-31,2023-09-30
000951,中国重汽,0.56,30763750727.21,37.0011254125,-3.618,655463572.79,83.62,-41.4208,12.172120048369,4.66,3.403368399819,6.9314121187,商用车,2024-10-31,2023-09-30
000949,新乡化纤,0.0167,5501616216.96,-3.834927849,33.8067,23752864.56,108.09,304.8932,3.758702573157,0.43,0.313591198428,7.472862721,化学纤维,2024-10-31,2023-09-30
000938,紫光股份,0.5387,55214844320.45,2.4585163203,-1.7798,1540829160.92,-6.03,-11.0556,11.671982505486,4.72,-1.535300497737,19.9029827265,IT服务Ⅱ,2024-10-31,2023-09-30
000936,华西股份,0.1,2065758555.05,-6.8197532817,10.814,91579283.88,-37.98,112.5763,5.80291033891,1.79,-0.011581430519,5.6890689109,化学纤维,2024-10-31,2023-09-30
000935,四川双马,0.88,805507418.71,-9.6129233318,-25.6328,668339394.67,-12.68,-11.8899,9.385501543773,9.78,0.127337924561,42.2886512896,多元金融,2024-10-31,2023-09-30
000932,华菱钢铁,0.5942,120271566431.87,-3.6613211216,2.6558,4104982045.38,-20.0,-18.2372,7.571994647258,7.9,1.07435005922,9.8570613855,普钢,2024-10-31,2023-09-30
000931,中关村,0.0549,1678754220.09,9.1071604655,-3.2031,41375483.43,214.38,-4.1847,2.022836482069,2.75,0.20449888096,59.6964325032,化学制药,2024-10-31,2023-09-30
000928,中钢国际,0.3818,17159184708.5,36.1211543084,15.7766,491176556.82,18.19,10.1166,5.189417008395,7.36,-0.746780519263,8.5548179018,专业工程,2024-10-31,2023-09-30
000926,福星股份,0.0851,4437036336.35,-51.7133916844,-49.0857,80773505.41,33.44,-81.865,11.895692779796,0.72,1.390061261554,24.830553685,房地产开发,2024-10-31,2023-09-30
000923,河钢资源,1.0215,3984443764.63,6.1139834231,32.8111,666773344.21,61.36,47.9402,13.909024637732,7.31,1.276546402497,60.381697981,冶钢原料,2024-10-31,2023-09-30
000921,海信家电,1.78,64899633432.35,13.8074227104,-6.6253,2426004797.61,126.76,5.2338,9.511303208852,19.57,6.267981547701,22.0989336248,白色家电,2024-10-31,2023-09-30
000909,*ST数源,0.0693,588736259.01,68.7325784711,-68.1579,31447937.33,238.14,-137.9183,3.503066692888,2.1,1.064139411774,45.4821885084,房地产开发,2024-10-31,2023-09-30
000901,航天科技,0.0301,4715224942.88,12.0809355358,5.6624,24026972.15,-5.27,-109.1873,5.392896666609,0.56,-0.244388124982,17.4595712627,汽车零部件,2024-10-31,2023-09-30
000898,鞍钢股份,-0.225,85946000000.0,-14.7783837382,-8.999,-2113000000.0,-1195.85,35.7561,5.962336418768,-3.7,0.306309181828,-0.2548111605,普钢,2024-10-31,2023-09-30
000897,津滨发展,0.3071,2183716707.39,393.1036054095,-98.0666,496591043.47,361.02,-97.3179,1.651694025064,20.5,-0.181144631702,52.452425274,房地产开发,2024-10-31,2023-09-30
000893,亚钾国际,1.0849,2891098359.76,19.8083461945,-25.5463,994434169.26,-34.54,-26.9768,11.823201555171,9.44,1.646420604583,59.9528562831,农化制品,2024-10-31,2023-09-30
000889,中嘉博创,-0.0272,1059973829.71,-14.1028262108,1.1047,-25496710.31,0.19,-43.494,0.251845788527,-10.26,-0.164801543017,9.5738103249,通信服务,2024-10-31,2023-09-30
000887,中鼎股份,0.67,12774099548.15,24.5180488168,5.9199,875838601.48,16.7,28.1972,8.95432386639,7.64,0.499232709991,21.481767176,汽车零部件,2024-10-31,2023-09-30
000882,华联股份,0.013,1003595046.91,9.9316359158,-5.3089,35620685.31,187.68,28.3295,2.544897767627,0.5,0.250395953776,56.6623069963,一般零售,2024-10-31,2023-09-30
000881,中广核技,-0.1097,4544973930.6,-29.8999464159,2.6789,-103737114.23,-149.1,101.1906,6.5575020327,-1.66,0.22680823048,12.8769448817,化学制品,2024-10-31,2023-09-30
000880,潍柴重机,0.41,2800093156.9,10.2399977818,-10.2057,134707688.59,17.66,-27.2022,5.765796174853,7.22,1.033452426502,12.8573486569,通用设备,2024-10-31,2023-09-30
000876,新希望,-0.87,106747792494.05,6.3020871192,4.9191,-3857507318.02,-42.52,32.5431,4.658443364459,-15.23,1.466201419435,2.241883601,饲料,2024-10-31,2023-09-30
000859,国风新材,-0.0183,1636104469.78,-10.0514505507,-1.0754,-16369626.83,-109.12,-109.8673,3.206983973664,-0.57,0.00673605414,5.0710775444,塑料,2024-10-31,2023-09-30
000858,五粮液,5.882,62536387639.06,12.1131924611,18.5312,22832929162.29,14.24,28.959,31.476796414299,19.2,5.767904730753,75.8592280652,白酒Ⅱ,2024-10-31,2023-09-30
000850,华茂股份,0.138,2425724868.11,-6.3331274965,-12.9898,129952966.7,173.44,32.4364,4.637265889595,2.91,0.338965449507,13.055194893,纺织制造,2024-10-31,2023-09-30
000837,秦川机床,0.0926,2829072374.76,-8.6349622561,-11.7772,85511371.22,-58.52,-78.3684,4.740185191763,2.24,-0.046410594633,18.0576028372,通用设备,2024-10-31,2023-09-30
000830,鲁西化工,0.262,17942358700.35,-23.7079007033,28.9403,506740763.24,-83.74,343.8941,8.673542788884,2.97,1.403270237631,12.8396089222,化学原料,2024-10-31,2023-09-30
000829,天音控股,0.1257,69306706920.87,31.2915469434,-24.2314,128845604.18,4.7,-54.0255,2.970993322939,4.57,3.134310072502,2.7690792953,专业连锁Ⅱ,2024-10-31,2023-09-30
000826,*ST启环,-0.241,3811065125.03,-28.2410533154,-1.2371,-254069144.6,-39.86,-15.036,3.986168979404,-5.95,0.375086154769,25.432731362,环境治理,2024-10-31,2023-09-30
000825,太钢不锈,-0.052,80385195758.11,9.0552972932,-3.7104,-296223578.69,-129.24,106.8051,6.010525058787,-0.86,0.2964325071,1.5381696094,特钢Ⅱ,2024-10-31,2023-09-30
000813,德展健康,0.0281,335143687.81,-19.5567987342,33.4902,61365294.29,-7.2,831.4466,2.406517566576,1.17,0.051563512226,59.29119503,化学制药,2024-10-31,2023-09-30
000803,山高环能,0.04,1532823271.55,32.6945446883,-8.6433,17734520.64,-80.41,-11548.293,3.006285848054,1.23,0.7855219964,16.8803528164,电力,2024-10-31,2023-09-30
000802,北京文化,-0.1884,138122858.26,608.9401306608,-92.7283,-134892610.2,-244.81,-958.5595,1.956700806427,-9.19,-0.181990792824,9.7219465476,影视院线,2024-10-31,2023-09-30
000801,四川九洲,0.138,2828423058.4,2.3744431964,-8.2275,141142764.01,4.45,21.9034,2.834778264366,4.89,0.195956157074,23.3829337749,黑色家电,2024-10-31,2023-09-30
000799,酒鬼酒,1.4733,2142449940.98,-38.5383839383,4.2104,478717779.35,-50.75,-53.373,12.956175603758,11.26,0.176582716322,78.8955442094,白酒Ⅱ,2024-10-31,2023-09-30
000796,凯撒旅业,-0.2937,482995852.47,69.2460265984,68.7398,-235782288.72,8.97,-56.282,-1.447687813059,,0.008988829652,22.3644952452,旅游及景区,2024-10-31,2023-09-30
000790,华神科技,0.0336,672455495.51,10.8396102882,-27.9228,21088613.3,-18.69,-45.6088,1.639177287531,2.08,-0.043140056339,36.5748566325,中药Ⅱ,2024-10-31,2023-09-30
000785,居然智家,0.18,9743755769.22,3.3265201321,5.8032,1150951165.53,-24.99,-31.1999,3.128648614355,5.78,0.468789483884,34.99695359,一般零售,2024-10-31,2023-09-30
000783,长江证券,0.21,5148878187.15,25.21,-21.6175,1199520210.58,25.38,-73.3377,5.529124512962,3.74,0.919205138175,,证券Ⅱ,2024-10-31,2023-09-30
000782,恒申新材,-0.15,2029174088.42,-9.7109904198,14.635,-80117741.51,-2282.93,14.8966,2.504422333865,-5.84,-0.423366017948,2.5147587751,化学纤维,2024-10-31,2023-09-30
000776,广发证券,0.7,18013657311.89,2.85,-29.352,5810008111.11,11.0,-46.6086,14.696719458438,4.81,1.630608006809,,证券Ⅱ,2024-10-31,2023-09-30
000768,中航西飞,0.2898,28412901481.2,0.2391886895,-23.7315,803701666.7,22.29,-27.6917,6.012894779866,4.91,-6.964025210363,7.1479326012,航空装备Ⅱ,2024-10-31,2023-09-30
000759,中百集团,-0.12,9187363363.88,-0.2548535338,2.6678,-80995529.24,62.36,-271.1811,4.010141686643,-1.6,1.147897790892,24.4294605776,一般零售,2024-10-31,2023-09-30
000750,国海证券,0.07,3027502960.6,8.0402476979,-12.6555,392228123.53,30.18,-98.771,3.454625142377,2.1,-0.512183815434,,证券Ⅱ,2024-10-31,2023-09-30
000737,北方铜业,0.2932,6977329419.69,-14.1180334571,25.2965,519616409.3,-7.18,76.3525,2.702051832823,11.09,-0.043813786736,15.1656111195,工业金属,2024-10-31,2023-09-30
000736,中交发展,-1.48,11550337503.94,-24.2614025572,-54.1082,-1031698648.29,-492.31,-26.3412,3.241657477439,-37.18,6.354743494573,5.0800310613,房地产服务,2024-10-31,2023-09-30
000726,鲁泰A,0.39,4343379615.38,-16.5765112139,2.7834,335112971.01,-51.85,-9.8689,10.655858668429,3.65,0.18603057799,22.4613434655,纺织制造,2024-10-31,2023-09-30
000725,京东方A,0.02,126515073265.0,-4.6927134563,9.7924,1022157403.0,-80.68,-41.3816,3.370250788028,0.71,0.604312413423,11.1556568872,光学光电子,2024-10-31,2023-09-30
000720,新能泰山,-0.0399,1216012697.67,-59.910336664,9.5355,-50138183.4,51.63,-3.5795,1.992888364323,-1.98,-0.044759694351,4.6998117305,电网设备,2024-10-31,2023-09-30
000718,苏宁环球,0.1261,1465071303.72,-19.0688520102,-27.8896,382777743.81,-22.16,-54.4341,3.138575176399,3.95,0.268765802717,61.4716796134,房地产开发,2024-10-31,2023-09-30
000717,中南股份,-0.0433,29726084088.48,8.6595347674,-3.7525,-104881627.47,84.1,-3728.9122,3.704361949707,-1.15,0.55440827621,2.4923118008,普钢,2024-10-31,2023-09-30
000712,锦龙股份,-0.292,156710642.17,-20.98,108.5169,-262022013.91,-14.57,26.1681,2.89171234933,-9.64,-0.970051904219,,证券Ⅱ,2024-10-31,2023-09-30
000709,河钢股份,0.06,95652378316.29,-13.0685626203,-3.7063,804863327.86,-30.77,14.906,4.965197749811,1.29,0.791290571254,9.1116972691,普钢,2024-10-31,2023-09-30
000707,双环科技,0.9811,2852509899.83,-13.4487075101,1.9394,455383554.07,-39.36,115.6608,4.140987053776,26.88,0.670531252827,24.2098878174,化学原料,2024-10-31,2023-09-30
000705,浙江震元,0.2092,3120415385.15,1.5713894154,-1.2803,69885488.12,35.39,-42.5194,5.893550996682,3.66,0.380366350431,19.2002749179,医药商业,2024-10-31,2023-09-30
000700,模塑科技,0.45,6118460418.05,15.4239008732,6.1068,413050437.35,-1.62,21.0296,3.896051526964,12.61,0.744813350161,18.6194596057,汽车零部件,2024-10-31,2023-09-30
000695,滨海能源,-0.0465,149094948.44,-53.3258659992,151.2231,-10326634.97,85.77,-115.9954,0.85977733996,-5.26,-0.168984364171,-2.8209727989,电池,2024-10-31,2023-09-30
000685,中山公用,0.56,3067915720.77,78.1291695022,23.5673,828461997.02,21.43,-9.6127,11.005443351248,5.18,0.127620134405,22.5970862295,环境治理,2024-10-31,2023-09-30
000680,山推股份,0.3348,7529450214.48,15.3674972706,6.9908,502508405.38,3.34,50.4154,3.525822209075,9.84,-0.059105609268,17.7202173098,工程机械,2024-10-31,2023-09-30
000679,大连友谊,-0.04,124167311.27,8.7177177415,1.9501,-13740070.19,60.34,-353.3247,0.997663424523,-3.79,-0.001212761785,25.5111657698,一般零售,2024-10-31,2023-09-30
000678,襄阳轴承,-0.097,1194170694.11,29.0732352644,50.5829,-44555918.59,46.76,72.0441,1.808334890542,-5.23,0.041068310438,8.4866356342,汽车零部件,2024-10-31,2023-09-30
000669,ST金鸿,-0.024,882244302.86,-7.199903228,-23.733,-16324159.68,85.11,-248.3318,0.664601962473,-3.56,0.263915768258,12.2433790652,燃气Ⅱ,2024-10-31,2023-09-30
000663,永安林业,0.4,421822499.06,-36.4778835439,-34.7364,136187082.52,-58.58,-52.2145,3.104292266175,13.94,0.590871768014,40.2196904475,林业Ⅱ,2024-10-31,2023-09-30
